fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P09_1	1	309542	119
Mock_P09_1	1	309542	120
Mock_P09_1	1	309542	106
Mock_P09_1	1	309542	17
Mock_P09_1	1	309542	99
Mock_P09_1	1	309542	71
Mock_P09_1	1	309542	95
Mock_P09_1	1	309542	208
Mock_P09_1	1	309542	26
Mock_P09_1	1	309542	53
Mock_P09_1	1	309542	79
Mock_P09_1	1	309542	14
Mock_P09_1	1	309542	26
Mock_P09_1	1	309542	104
Mock_P09_1	1	309542	126
Mock_P09_1	1	309542	108
Mock_P09_1	1	309542	69
Mock_P09_1	1	309542	100
Mock_P09_1	1	309542	77
Mock_P09_1	1	309542	30
Mock_P09_1	1	309542	269
Mock_P09_1	1	309542	121
Mock_P09_1	1	309542	67
Mock_P09_1	1	309542	125
Mock_P09_1	1	309542	61
Mock_P09_1	1	309542	360
Mock_P09_1	1	309542	116
Mock_P09_1	1	309542	77
Mock_P09_1	1	309542	65
Mock_P09_1	1	309542	109
Mock_P09_1	1	309542	28
Mock_P09_1	1	309542	96
Mock_P09_1	1	309542	46
Mock_P09_1	1	309542	28
Mock_P09_1	1	309542	98
Mock_P09_1	1	309542	130
Mock_P09_1	2	305675	70
Mock_P09_1	2	305675	45
Mock_P09_1	2	305675	40
Mock_P09_1	2	305675	24
Mock_P09_1	2	305675	79
Mock_P09_1	2	305675	75
Mock_P09_1	2	305675	96
Mock_P09_1	2	305675	72
Mock_P09_1	2	305675	296
Mock_P09_1	2	305675	181
Mock_P09_1	2	305675	139
Mock_P09_1	2	305675	129
Mock_P09_1	2	305675	91
Mock_P09_1	2	305675	107
Mock_P09_1	2	305675	65
Mock_P09_1	2	305675	83
Mock_P09_1	2	305675	105
Mock_P09_1	2	305675	98
Mock_P09_1	2	305675	64
Mock_P09_1	2	305675	104
Mock_P09_1	2	305675	117
Mock_P09_1	2	305675	73
Mock_P09_1	2	305675	97
Mock_P09_1	2	305675	89
Mock_P09_1	2	305675	107
Mock_P09_1	2	305675	74
Mock_P09_1	2	305675	90
Mock_P09_1	2	305675	94
Mock_P09_1	2	305675	83
Mock_P09_1	2	305675	130
Mock_P09_1	2	305675	75
Mock_P09_1	2	305675	60
Mock_P09_1	2	305675	32
Mock_P09_1	2	305675	94
Mock_P09_1	2	305675	87
Mock_P09_1	2	305675	55
Mock_P09_1	2	305675	40
Mock_P09_1	2	305675	54
Mock_P09_1	2	305675	55
Mock_P09_1	2	305675	99
Mock_P09_1	2	305675	78
Mock_P09_1	2	305675	83
Mock_P09_1	2	305675	33
Mock_P09_1	2	305675	70
Mock_P09_1	2	305675	60
Mock_P09_1	2	305675	78
Mock_P09_1	2	305675	35
Mock_P09_1	2	305675	67
Mock_P09_1	2	305675	39
Mock_P09_1	2	305675	30
Mock_P09_1	2	305675	99
Mock_P09_1	2	305675	108
Mock_P09_1	2	305675	37
Mock_P09_1	2	305675	100
Mock_P09_1	2	305675	71
Mock_P09_1	2	305675	60
Mock_P09_1	2	305675	93
Mock_P09_1	2	305675	63
Mock_P09_1	2	305675	86
Mock_P09_1	2	305675	167
Mock_P09_1	2	305675	50
Mock_P09_1	2	305675	58
Mock_P09_1	2	305675	74
Mock_P09_1	2	305675	107
Mock_P09_1	2	305675	76
Mock_P09_1	2	305675	81
Mock_P09_1	2	305675	91
Mock_P09_1	2	305675	69
Mock_P09_1	2	305675	113
Mock_P09_1	2	305675	44
Mock_P09_1	2	305675	27
Mock_P09_1	2	305675	84
Mock_P09_1	2	305675	35
Mock_P09_1	2	305675	54
Mock_P09_1	2	305675	114
Mock_P09_1	2	305675	110
Mock_P09_1	2	305675	64
Mock_P09_1	2	305675	82
Mock_P09_1	2	305675	63
Mock_P09_1	2	305675	51
Mock_P09_1	2	305675	72
Mock_P09_1	2	305675	58
Mock_P09_1	2	305675	40
Mock_P09_1	2	305675	119
Mock_P09_1	2	305675	50
Mock_P09_1	2	305675	70
Mock_P09_1	2	305675	75
Mock_P09_1	2	305675	79
Mock_P09_1	2	305675	44
Mock_P09_1	2	305675	12
Mock_P09_1	2	305675	103
Mock_P09_1	2	305675	28
Mock_P09_1	2	305675	17
Mock_P09_1	2	305675	10
Mock_P09_1	2	305675	28
Mock_P09_1	2	305675	12
Mock_P09_1	2	305675	39
Mock_P09_1	2	305675	79
Mock_P09_1	2	305675	13
Mock_P09_1	2	305675	53
Mock_P09_1	2	305675	58
Mock_P09_1	2	305675	77
Mock_P09_1	2	305675	81
Mock_P09_1	2	305675	246
Mock_P09_1	2	305675	215
Mock_P09_1	2	305675	145
Mock_P09_1	2	305675	87
Mock_P09_1	2	305675	66
Mock_P09_1	2	305675	103
Mock_P09_1	2	305675	33
Mock_P09_1	2	305675	60
Mock_P09_1	2	305675	106
Mock_P09_1	2	305675	105
Mock_P09_1	2	305675	98
Mock_P09_1	2	305675	156
Mock_P09_1	2	305675	116
Mock_P09_1	2	305675	141
Mock_P09_1	2	305675	84
Mock_P09_1	2	305675	16
Mock_P09_1	2	305675	92
Mock_P09_1	2	305675	96
Mock_P09_1	2	305675	60
Mock_P09_1	2	305675	87
Mock_P09_1	2	305675	111
Mock_P09_1	2	305675	147
Mock_P09_1	2	305675	15
Mock_P09_1	2	305675	24
Mock_P09_1	2	305675	42
Mock_P09_1	2	305675	86
Mock_P09_1	2	305675	54
Mock_P09_1	2	305675	17
Mock_P09_1	3	210186	94
Mock_P09_1	3	210186	86
Mock_P09_1	3	210186	116
Mock_P09_1	3	210186	129
Mock_P09_1	3	210186	71
Mock_P09_1	3	210186	110
Mock_P09_1	3	210186	107
Mock_P09_1	3	210186	152
Mock_P09_1	3	210186	124
Mock_P09_1	3	210186	103
Mock_P09_1	3	210186	164
Mock_P09_1	3	210186	139
Mock_P09_1	3	210186	141
Mock_P09_1	3	210186	101
Mock_P09_1	3	210186	60
Mock_P09_1	3	210186	189
Mock_P09_1	3	210186	126
Mock_P09_1	3	210186	114
Mock_P09_1	3	210186	96
Mock_P09_1	3	210186	110
Mock_P09_1	3	210186	109
Mock_P09_1	3	210186	69
Mock_P09_1	3	210186	125
Mock_P09_1	3	210186	83
Mock_P09_1	3	210186	595
Mock_P09_1	3	210186	104
Mock_P09_1	3	210186	90
Mock_P09_1	3	210186	137
Mock_P09_1	3	210186	83
Mock_P09_1	3	210186	63
Mock_P09_1	3	210186	134
Mock_P09_1	3	210186	131
Mock_P09_1	3	210186	106
Mock_P09_1	3	210186	117
Mock_P09_1	3	210186	111
Mock_P09_1	3	210186	195
Mock_P09_1	3	210186	288
Mock_P09_1	3	210186	239
Mock_P09_1	3	210186	164
Mock_P09_1	3	210186	82
Mock_P09_1	3	210186	46
Mock_P09_1	3	210186	101
Mock_P09_1	3	210186	80
Mock_P09_1	3	210186	121
Mock_P09_1	3	210186	54
Mock_P09_1	3	210186	98
Mock_P09_1	3	210186	17
Mock_P09_1	3	210186	123
Mock_P09_1	3	210186	128
Mock_P09_1	3	210186	17
Mock_P09_1	3	210186	139
Mock_P09_1	3	210186	158
Mock_P09_1	3	210186	64
Mock_P09_1	3	210186	78
Mock_P09_1	3	210186	142
Mock_P09_1	3	210186	56
Mock_P09_1	3	210186	106
Mock_P09_1	3	210186	104
Mock_P09_1	3	210186	75
Mock_P09_1	3	210186	44
Mock_P09_1	3	210186	107
Mock_P09_1	3	210186	65
Mock_P09_1	3	210186	130
Mock_P09_1	3	210186	98
Mock_P09_1	3	210186	110
Mock_P09_1	3	210186	102
Mock_P09_1	3	210186	99
Mock_P09_1	3	210186	52
Mock_P09_1	3	210186	117
Mock_P09_1	3	210186	85
Mock_P09_1	3	210186	95
Mock_P09_1	3	210186	83
Mock_P09_1	3	210186	79
Mock_P09_1	3	210186	231
Mock_P09_1	3	210186	17
Mock_P09_1	3	210186	128
Mock_P09_1	3	210186	104
Mock_P09_1	3	210186	76
Mock_P09_1	3	210186	70
Mock_P09_1	3	210186	130
Mock_P09_1	3	210186	72
Mock_P09_1	3	210186	79
Mock_P09_1	3	210186	99
Mock_P09_1	3	210186	138
Mock_P09_1	3	210186	151
Mock_P09_1	3	210186	78
Mock_P09_1	3	210186	220
Mock_P09_1	3	210186	97
Mock_P09_1	3	210186	167
Mock_P09_1	3	210186	126
Mock_P09_1	3	210186	180
Mock_P09_1	3	210186	111
Mock_P09_1	3	210186	106
Mock_P09_1	3	210186	165
Mock_P09_1	3	210186	10
Mock_P09_1	3	210186	78
Mock_P09_1	3	210186	100
Mock_P09_1	3	210186	98
Mock_P09_1	3	210186	46
Mock_P09_1	3	210186	412
Mock_P09_1	3	210186	119
Mock_P09_1	4	239863	188
Mock_P09_1	4	239863	47
Mock_P09_1	4	239863	263
Mock_P09_1	4	239863	82
Mock_P09_1	4	239863	151
Mock_P09_1	4	239863	66
Mock_P09_1	4	239863	159
Mock_P09_1	4	239863	122
Mock_P09_1	4	239863	245
Mock_P09_1	4	239863	111
Mock_P09_1	4	239863	109
Mock_P09_1	4	239863	124
Mock_P09_1	4	239863	140
Mock_P09_1	4	239863	211
Mock_P09_1	4	239863	101
Mock_P09_1	4	239863	127
Mock_P09_1	4	239863	380
Mock_P09_1	4	239863	86
Mock_P09_1	4	239863	164
Mock_P09_1	4	239863	272
Mock_P09_1	4	239863	268
Mock_P09_1	4	239863	70
Mock_P09_1	4	239863	878
Mock_P09_1	4	239863	114
Mock_P09_1	4	239863	118
Mock_P09_1	4	239863	110
Mock_P09_1	4	239863	114
Mock_P09_1	4	239863	14
Mock_P09_1	4	239863	133
Mock_P09_1	4	239863	145
Mock_P09_1	4	239863	28
Mock_P09_1	4	239863	42
Mock_P09_1	4	239863	89
Mock_P09_1	4	239863	331
Mock_P09_1	4	239863	371
Mock_P09_1	4	239863	155
Mock_P09_1	4	239863	66
Mock_P09_1	4	239863	178
Mock_P09_1	4	239863	110
Mock_P09_1	4	239863	164
Mock_P09_1	4	239863	134
Mock_P09_1	4	239863	81
Mock_P09_1	4	239863	185
Mock_P09_1	4	239863	105
Mock_P09_1	4	239863	150
Mock_P09_1	4	239863	135
Mock_P09_1	4	239863	178
Mock_P09_1	4	239863	111
Mock_P09_1	4	239863	54
Mock_P09_1	4	239863	66
Mock_P09_1	4	239863	129
Mock_P09_1	4	239863	118
Mock_P09_1	4	239863	203
Mock_P09_1	4	239863	79
Mock_P09_1	4	239863	119
Mock_P09_1	4	239863	104
Mock_P09_1	4	239863	125
Mock_P09_1	4	239863	131
Mock_P09_1	4	239863	95
Mock_P09_1	4	239863	31
Mock_P09_1	4	239863	117
Mock_P09_1	4	239863	106
Mock_P09_1	4	239863	190
Mock_P09_1	4	239863	96
Mock_P09_1	4	239863	58
Mock_P09_1	4	239863	128
Mock_P09_1	4	239863	118
Mock_P09_1	4	239863	53
Mock_P09_1	4	239863	149
Mock_P09_1	4	239863	140
Mock_P09_1	4	239863	111
Mock_P09_1	4	239863	264
Mock_P09_1	4	239863	60
Mock_P09_1	4	239863	33
Mock_P09_1	4	239863	58
Mock_P09_1	4	239863	158
Mock_P09_1	4	239863	71
Mock_P09_1	4	239863	259
Mock_P09_1	4	239863	23
Mock_P09_1	4	239863	58
Mock_P09_1	4	239863	33
Mock_P09_1	4	239863	81
Mock_P09_1	4	239863	58
Mock_P09_1	4	239863	179
Mock_P09_1	4	239863	82
Mock_P09_1	4	239863	71
Mock_P09_1	4	239863	68
Mock_P09_1	4	239863	114
Mock_P09_1	4	239863	79
Mock_P09_1	4	239863	115
Mock_P09_1	4	239863	70
Mock_P09_1	4	239863	211
Mock_P09_1	4	239863	20
Mock_P09_1	4	239863	83
Mock_P09_1	4	239863	148
Mock_P09_1	4	239863	99
Mock_P09_1	4	239863	127
Mock_P09_1	4	239863	27
Mock_P09_1	4	239863	30
Mock_P09_1	5	259995	56
Mock_P09_1	5	259995	86
Mock_P09_1	5	259995	64
Mock_P09_1	5	259995	48
Mock_P09_1	5	259995	137
Mock_P09_1	5	259995	146
Mock_P09_1	5	259995	55
Mock_P09_1	5	259995	72
Mock_P09_1	5	259995	73
Mock_P09_1	5	259995	122
Mock_P09_1	5	259995	104
Mock_P09_1	5	259995	74
Mock_P09_1	5	259995	71
Mock_P09_1	5	259995	129
Mock_P09_1	5	259995	108
Mock_P09_1	5	259995	66
Mock_P09_1	5	259995	100
Mock_P09_1	5	259995	122
Mock_P09_1	5	259995	129
Mock_P09_1	5	259995	54
Mock_P09_1	5	259995	98
Mock_P09_1	5	259995	119
Mock_P09_1	5	259995	106
Mock_P09_1	5	259995	55
Mock_P09_1	5	259995	57
Mock_P09_1	5	259995	241
Mock_P09_1	5	259995	45
Mock_P09_1	5	259995	103
Mock_P09_1	5	259995	93
Mock_P09_1	5	259995	158
Mock_P09_1	5	259995	109
Mock_P09_1	5	259995	77
Mock_P09_1	5	259995	76
Mock_P09_1	5	259995	33
Mock_P09_1	5	259995	109
Mock_P09_1	5	259995	73
Mock_P09_1	5	259995	110
Mock_P09_1	5	259995	91
Mock_P09_1	5	259995	112
Mock_P09_1	5	259995	100
Mock_P09_1	5	259995	93
Mock_P09_1	5	259995	64
Mock_P09_1	5	259995	80
Mock_P09_1	5	259995	99
Mock_P09_1	5	259995	81
Mock_P09_1	5	259995	194
Mock_P09_1	5	259995	87
Mock_P09_1	5	259995	77
Mock_P09_1	5	259995	91
Mock_P09_1	5	259995	84
Mock_P09_1	5	259995	32
Mock_P09_1	5	259995	10
Mock_P09_1	5	259995	110
Mock_P09_1	5	259995	155
Mock_P09_1	5	259995	221
Mock_P09_1	5	259995	91
Mock_P09_1	5	259995	64
Mock_P09_1	5	259995	18
Mock_P09_1	5	259995	97
Mock_P09_1	5	259995	120
Mock_P09_1	5	259995	50
Mock_P09_1	5	259995	55
Mock_P09_1	5	259995	123
Mock_P09_1	5	259995	96
Mock_P09_1	5	259995	65
Mock_P09_1	5	259995	94
Mock_P09_1	5	259995	120
Mock_P09_1	5	259995	103
Mock_P09_1	5	259995	126
Mock_P09_1	5	259995	69
Mock_P09_1	5	259995	94
Mock_P09_1	5	259995	90
Mock_P09_1	5	259995	71
Mock_P09_1	5	259995	135
Mock_P09_1	5	259995	71
Mock_P09_1	5	259995	95
Mock_P09_1	5	259995	66
Mock_P09_1	5	259995	57
Mock_P09_1	5	259995	112
Mock_P09_1	5	259995	93
Mock_P09_1	5	259995	132
Mock_P09_1	5	259995	197
Mock_P09_1	5	259995	27
Mock_P09_1	5	259995	200
Mock_P09_1	5	259995	134
Mock_P09_1	5	259995	106
Mock_P09_1	5	259995	90
Mock_P09_1	5	259995	111
Mock_P09_1	5	259995	201
Mock_P09_1	5	259995	67
Mock_P09_1	5	259995	15
Mock_P09_1	5	259995	71
Mock_P09_1	5	259995	39
Mock_P09_1	5	259995	51
Mock_P09_1	5	259995	103
Mock_P09_1	5	259995	12
Mock_P09_1	5	259995	131
Mock_P09_1	5	259995	106
Mock_P09_1	5	259995	76
Mock_P09_1	5	259995	83
Mock_P09_1	5	259995	128
Mock_P09_1	5	259995	224
Mock_P09_1	5	259995	111
Mock_P09_1	5	259995	109
Mock_P09_1	5	259995	110
Mock_P09_1	5	259995	97
Mock_P09_1	5	259995	141
Mock_P09_1	5	259995	86
Mock_P09_1	5	259995	101
Mock_P09_1	5	259995	120
Mock_P09_1	5	259995	54
Mock_P09_1	5	259995	250
Mock_P09_1	5	259995	11
Mock_P09_1	6	248885	45
Mock_P09_1	6	248885	103
Mock_P09_1	6	248885	252
Mock_P09_1	6	248885	184
Mock_P09_1	6	248885	88
Mock_P09_1	6	248885	125
Mock_P09_1	6	248885	16
Mock_P09_1	6	248885	147
Mock_P09_1	6	248885	81
Mock_P09_1	6	248885	85
Mock_P09_1	6	248885	74
Mock_P09_1	6	248885	174
Mock_P09_1	6	248885	97
Mock_P09_1	6	248885	100
Mock_P09_1	6	248885	106
Mock_P09_1	6	248885	97
Mock_P09_1	6	248885	104
Mock_P09_1	6	248885	68
Mock_P09_1	6	248885	68
Mock_P09_1	6	248885	78
Mock_P09_1	6	248885	168
Mock_P09_1	6	248885	139
Mock_P09_1	6	248885	111
Mock_P09_1	6	248885	58
Mock_P09_1	6	248885	134
Mock_P09_1	6	248885	112
Mock_P09_1	6	248885	102
Mock_P09_1	6	248885	147
Mock_P09_1	6	248885	214
Mock_P09_1	6	248885	62
Mock_P09_1	6	248885	103
Mock_P09_1	6	248885	98
Mock_P09_1	6	248885	101
Mock_P09_1	6	248885	121
Mock_P09_1	6	248885	34
Mock_P09_1	6	248885	34
Mock_P09_1	6	248885	80
Mock_P09_1	6	248885	77
Mock_P09_1	6	248885	76
Mock_P09_1	6	248885	92
Mock_P09_1	6	248885	46
Mock_P09_1	6	248885	52
Mock_P09_1	6	248885	141
Mock_P09_1	6	248885	176
Mock_P09_1	6	248885	115
Mock_P09_1	6	248885	105
Mock_P09_1	6	248885	187
Mock_P09_1	6	248885	101
Mock_P09_1	6	248885	92
Mock_P09_1	6	248885	214
Mock_P09_1	6	248885	116
Mock_P09_1	6	248885	104
Mock_P09_1	6	248885	65
Mock_P09_1	6	248885	137
Mock_P09_1	6	248885	78
Mock_P09_1	6	248885	121
Mock_P09_1	6	248885	77
Mock_P09_1	6	248885	135
Mock_P09_1	6	248885	190
Mock_P09_1	6	248885	100
Mock_P09_1	6	248885	203
Mock_P09_1	6	248885	94
Mock_P09_1	6	248885	172
Mock_P09_1	6	248885	99
Mock_P09_1	6	248885	63
Mock_P09_1	6	248885	136
Mock_P09_1	6	248885	94
Mock_P09_1	6	248885	94
Mock_P09_1	6	248885	154
Mock_P09_1	6	248885	33
Mock_P09_1	6	248885	89
Mock_P09_1	6	248885	94
Mock_P09_1	6	248885	182
Mock_P09_1	6	248885	19
Mock_P09_1	6	248885	427
Mock_P09_1	6	248885	170
Mock_P09_1	6	248885	128
Mock_P09_1	6	248885	422
Mock_P09_1	6	248885	44
Mock_P09_1	6	248885	92
Mock_P09_1	6	248885	337
Mock_P09_1	6	248885	88
Mock_P09_1	6	248885	14
Mock_P09_1	6	248885	125
Mock_P09_1	6	248885	84
Mock_P09_1	6	248885	115
Mock_P09_1	6	248885	175
Mock_P09_1	6	248885	15
Mock_P09_1	6	248885	525
Mock_P09_1	6	248885	156
Mock_P09_1	6	248885	124
Mock_P09_1	6	248885	145
Mock_P09_1	6	248885	251
Mock_P09_1	6	248885	377
Mock_P09_1	6	248885	80
Mock_P09_1	6	248885	148
Mock_P09_1	6	248885	108
Mock_P09_1	6	248885	228
Mock_P09_1	6	248885	86
Mock_P09_1	6	248885	93
Mock_P09_1	6	248885	150
Mock_P09_1	6	248885	211
Mock_P09_1	6	248885	305
Mock_P09_1	6	248885	52
Mock_P09_1	6	248885	138
Mock_P09_1	6	248885	217
Mock_P09_1	6	248885	74
Mock_P09_1	6	248885	110
Mock_P09_1	6	248885	16
Mock_P09_1	6	248885	22
Mock_P09_1	6	248885	70
Mock_P09_1	6	248885	101
Mock_P09_1	7	329686	84
Mock_P09_1	7	329686	39
Mock_P09_1	7	329686	127
Mock_P09_1	7	329686	57
Mock_P09_1	7	329686	97
Mock_P09_1	7	329686	52
Mock_P09_1	7	329686	74
Mock_P09_1	7	329686	86
Mock_P09_1	7	329686	25
Mock_P09_1	7	329686	67
Mock_P09_1	7	329686	73
Mock_P09_1	7	329686	129
Mock_P09_1	7	329686	55
Mock_P09_1	7	329686	96
Mock_P09_1	7	329686	89
Mock_P09_1	7	329686	85
Mock_P09_1	7	329686	26
Mock_P09_1	7	329686	112
Mock_P09_1	7	329686	40
Mock_P09_1	7	329686	202
Mock_P09_1	7	329686	38
Mock_P09_1	7	329686	214
Mock_P09_1	7	329686	178
Mock_P09_1	7	329686	92
Mock_P09_1	7	329686	99
Mock_P09_1	7	329686	123
Mock_P09_1	7	329686	100
Mock_P09_1	7	329686	91
Mock_P09_1	7	329686	18
Mock_P09_1	7	329686	11
Mock_P09_1	7	329686	14
Mock_P09_1	7	329686	57
Mock_P09_1	7	329686	49
Mock_P09_1	7	329686	113
Mock_P09_1	7	329686	129
Mock_P09_1	7	329686	121
Mock_P09_1	7	329686	108
Mock_P09_1	7	329686	140
Mock_P09_1	7	329686	84
Mock_P09_1	7	329686	41
Mock_P09_1	7	329686	86
Mock_P09_1	7	329686	90
Mock_P09_1	7	329686	85
Mock_P09_1	7	329686	101
Mock_P09_1	7	329686	28
Mock_P09_1	7	329686	91
Mock_P09_1	7	329686	163
Mock_P09_1	7	329686	184
Mock_P09_1	7	329686	120
Mock_P09_1	7	329686	82
Mock_P09_1	7	329686	115
Mock_P09_1	7	329686	107
Mock_P09_1	7	329686	68
Mock_P09_1	7	329686	120
Mock_P09_1	7	329686	97
Mock_P09_1	7	329686	113
Mock_P09_1	7	329686	144
Mock_P09_1	7	329686	89
Mock_P09_1	7	329686	122
Mock_P09_1	7	329686	101
Mock_P09_1	7	329686	97
Mock_P09_1	7	329686	96
Mock_P09_1	7	329686	95
Mock_P09_1	7	329686	117
Mock_P09_1	7	329686	94
Mock_P09_1	7	329686	80
Mock_P09_1	7	329686	228
Mock_P09_1	7	329686	99
Mock_P09_1	7	329686	99
Mock_P09_1	7	329686	115
Mock_P09_1	7	329686	108
Mock_P09_1	7	329686	171
Mock_P09_1	7	329686	109
Mock_P09_1	7	329686	130
Mock_P09_1	7	329686	67
Mock_P09_1	7	329686	100
Mock_P09_1	7	329686	131
Mock_P09_1	7	329686	108
Mock_P09_1	7	329686	177
Mock_P09_1	7	329686	107
Mock_P09_1	7	329686	109
Mock_P09_1	7	329686	163
Mock_P09_1	7	329686	69
Mock_P09_1	7	329686	110
Mock_P09_1	7	329686	307
Mock_P09_1	7	329686	106
Mock_P09_1	7	329686	93
Mock_P09_1	7	329686	123
Mock_P09_1	7	329686	100
Mock_P09_1	7	329686	148
Mock_P09_1	7	329686	73
Mock_P09_1	7	329686	148
Mock_P09_1	7	329686	108
Mock_P09_1	7	329686	66
Mock_P09_1	7	329686	91
Mock_P09_1	7	329686	90
Mock_P09_1	7	329686	386
Mock_P09_1	7	329686	33
Mock_P09_1	7	329686	70
Mock_P09_1	7	329686	230
Mock_P09_1	7	329686	175
Mock_P09_1	7	329686	92
Mock_P09_1	7	329686	11
Mock_P09_1	7	329686	77
Mock_P09_1	7	329686	141
Mock_P09_1	7	329686	97
Mock_P09_1	7	329686	128
Mock_P09_1	7	329686	84
Mock_P09_1	7	329686	116
Mock_P09_1	7	329686	85
Mock_P09_1	7	329686	80
Mock_P09_1	7	329686	86
Mock_P09_1	7	329686	89
Mock_P09_1	7	329686	63
Mock_P09_1	7	329686	17
Mock_P09_1	7	329686	108
Mock_P09_1	7	329686	161
Mock_P09_1	8	244361	79
Mock_P09_1	8	244361	97
Mock_P09_1	8	244361	107
Mock_P09_1	8	244361	33
Mock_P09_1	8	244361	100
Mock_P09_1	8	244361	97
Mock_P09_1	8	244361	139
Mock_P09_1	8	244361	116
Mock_P09_1	8	244361	210
Mock_P09_1	8	244361	148
Mock_P09_1	8	244361	99
Mock_P09_1	8	244361	45
Mock_P09_1	8	244361	117
Mock_P09_1	8	244361	18
Mock_P09_1	8	244361	111
Mock_P09_1	8	244361	90
Mock_P09_1	8	244361	94
Mock_P09_1	8	244361	125
Mock_P09_1	8	244361	91
Mock_P09_1	8	244361	94
Mock_P09_1	8	244361	68
Mock_P09_1	8	244361	71
Mock_P09_1	8	244361	84
Mock_P09_1	8	244361	123
Mock_P09_1	8	244361	85
Mock_P09_1	8	244361	86
Mock_P09_1	8	244361	61
Mock_P09_1	8	244361	102
Mock_P09_1	8	244361	87
Mock_P09_1	8	244361	83
Mock_P09_1	8	244361	74
Mock_P09_1	8	244361	177
Mock_P09_1	8	244361	74
Mock_P09_1	8	244361	57
Mock_P09_1	8	244361	68
Mock_P09_1	8	244361	116
Mock_P09_1	8	244361	176
Mock_P09_1	8	244361	76
Mock_P09_1	8	244361	38
Mock_P09_1	8	244361	91
Mock_P09_1	8	244361	54
Mock_P09_1	8	244361	35
Mock_P09_1	8	244361	85
Mock_P09_1	8	244361	132
Mock_P09_1	8	244361	37
Mock_P09_1	8	244361	135
Mock_P09_1	8	244361	62
Mock_P09_1	8	244361	146
Mock_P09_1	8	244361	38
Mock_P09_1	8	244361	108
Mock_P09_1	8	244361	127
Mock_P09_1	8	244361	30
Mock_P09_1	8	244361	34
Mock_P09_1	8	244361	127
Mock_P09_1	8	244361	84
