fichier	leaf	surfaceLeaf	surfaceLesion
Chi3	1	9094425	173
Chi3	1	9094425	14
Chi3	1	9094425	306
Chi3	1	9094425	243
Chi3	1	9094425	42
Chi3	1	9094425	117
Chi3	1	9094425	216
Chi3	1	9094425	169
Chi3	1	9094425	198
Chi3	1	9094425	134
Chi3	1	9094425	110
Chi3	1	9094425	12
Chi3	1	9094425	205
Chi3	1	9094425	68
Chi3	1	9094425	118
Chi3	1	9094425	197
Chi3	1	9094425	241
Chi3	1	9094425	39
Chi3	1	9094425	98
Chi3	1	9094425	164
Chi3	1	9094425	216
Chi3	1	9094425	162
Chi3	1	9094425	142
Chi3	1	9094425	135
Chi3	1	9094425	136
Chi3	1	9094425	98
Chi3	1	9094425	161
Chi3	1	9094425	166
Chi3	1	9094425	78
Chi3	1	9094425	121
Chi3	1	9094425	56
Chi3	1	9094425	100
Chi3	1	9094425	168
Chi3	1	9094425	59
Chi3	1	9094425	286
Chi3	1	9094425	144
Chi3	1	9094425	182
Chi3	1	9094425	160
Chi3	1	9094425	141
Chi3	1	9094425	94
Chi3	1	9094425	259
Chi3	1	9094425	78
Chi3	1	9094425	105
Chi3	1	9094425	89
Chi3	1	9094425	100
Chi3	1	9094425	192
Chi3	1	9094425	98
Chi3	1	9094425	154
Chi3	1	9094425	236
Chi3	1	9094425	187
Chi3	1	9094425	215
Chi3	1	9094425	36
Chi3	1	9094425	158
Chi3	1	9094425	142
Chi3	1	9094425	195
Chi3	1	9094425	101
Chi3	1	9094425	162
Chi3	1	9094425	548
Chi3	1	9094425	185
Chi3	1	9094425	24
Chi3	1	9094425	110
Chi3	1	9094425	373
Chi3	1	9094425	148
Chi3	1	9094425	197
Chi3	1	9094425	88
Chi3	1	9094425	159
Chi3	1	9094425	115
Chi3	1	9094425	84
Chi3	1	9094425	65
