fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P09_2	1	331430	53
Mock_P09_2	1	331430	92
Mock_P09_2	1	331430	72
Mock_P09_2	1	331430	173
Mock_P09_2	1	331430	63
Mock_P09_2	1	331430	64
Mock_P09_2	1	331430	63
Mock_P09_2	1	331430	120
Mock_P09_2	1	331430	96
Mock_P09_2	1	331430	52
Mock_P09_2	1	331430	32
Mock_P09_2	1	331430	44
Mock_P09_2	1	331430	75
Mock_P09_2	1	331430	64
Mock_P09_2	1	331430	103
Mock_P09_2	1	331430	122
Mock_P09_2	1	331430	64
Mock_P09_2	1	331430	576
Mock_P09_2	1	331430	81
Mock_P09_2	1	331430	109
Mock_P09_2	1	331430	160
Mock_P09_2	1	331430	89
Mock_P09_2	1	331430	14
Mock_P09_2	1	331430	97
Mock_P09_2	1	331430	16
Mock_P09_2	1	331430	74
Mock_P09_2	1	331430	63
Mock_P09_2	1	331430	54
Mock_P09_2	1	331430	83
Mock_P09_2	1	331430	54
Mock_P09_2	1	331430	96
Mock_P09_2	1	331430	117
Mock_P09_2	1	331430	83
Mock_P09_2	1	331430	72
Mock_P09_2	1	331430	93
Mock_P09_2	1	331430	56
Mock_P09_2	1	331430	47
Mock_P09_2	1	331430	74
Mock_P09_2	1	331430	72
Mock_P09_2	1	331430	57
Mock_P09_2	1	331430	61
Mock_P09_2	1	331430	77
Mock_P09_2	1	331430	56
Mock_P09_2	1	331430	30
Mock_P09_2	1	331430	75
Mock_P09_2	1	331430	155
Mock_P09_2	1	331430	84
Mock_P09_2	1	331430	52
Mock_P09_2	1	331430	59
Mock_P09_2	1	331430	171
Mock_P09_2	1	331430	31
Mock_P09_2	1	331430	67
Mock_P09_2	1	331430	59
Mock_P09_2	1	331430	33
Mock_P09_2	1	331430	377
Mock_P09_2	1	331430	40
Mock_P09_2	1	331430	60
Mock_P09_2	1	331430	48
Mock_P09_2	1	331430	97
Mock_P09_2	1	331430	118
Mock_P09_2	1	331430	68
Mock_P09_2	1	331430	98
Mock_P09_2	1	331430	79
Mock_P09_2	1	331430	82
Mock_P09_2	1	331430	78
Mock_P09_2	1	331430	149
Mock_P09_2	1	331430	47
Mock_P09_2	1	331430	125
Mock_P09_2	1	331430	85
Mock_P09_2	1	331430	90
Mock_P09_2	1	331430	147
Mock_P09_2	1	331430	78
Mock_P09_2	1	331430	103
Mock_P09_2	1	331430	134
Mock_P09_2	1	331430	26
Mock_P09_2	1	331430	91
Mock_P09_2	1	331430	27
Mock_P09_2	1	331430	165
Mock_P09_2	1	331430	18
Mock_P09_2	1	331430	89
Mock_P09_2	1	331430	35
Mock_P09_2	1	331430	253
Mock_P09_2	1	331430	84
Mock_P09_2	1	331430	132
Mock_P09_2	1	331430	86
Mock_P09_2	1	331430	250
Mock_P09_2	1	331430	85
Mock_P09_2	1	331430	107
Mock_P09_2	1	331430	91
Mock_P09_2	1	331430	53
Mock_P09_2	1	331430	124
Mock_P09_2	1	331430	83
Mock_P09_2	1	331430	167
Mock_P09_2	1	331430	115
Mock_P09_2	1	331430	102
Mock_P09_2	1	331430	57
Mock_P09_2	1	331430	57
Mock_P09_2	1	331430	80
Mock_P09_2	1	331430	164
Mock_P09_2	1	331430	93
Mock_P09_2	1	331430	138
Mock_P09_2	1	331430	70
Mock_P09_2	1	331430	33
Mock_P09_2	1	331430	91
Mock_P09_2	1	331430	110
Mock_P09_2	1	331430	55
Mock_P09_2	1	331430	69
Mock_P09_2	1	331430	145
Mock_P09_2	1	331430	83
Mock_P09_2	1	331430	51
Mock_P09_2	2	283960	110
Mock_P09_2	2	283960	83
Mock_P09_2	2	283960	259
Mock_P09_2	2	283960	46
Mock_P09_2	2	283960	106
Mock_P09_2	2	283960	51
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	110
Mock_P09_2	2	283960	84
Mock_P09_2	2	283960	158
Mock_P09_2	2	283960	112
Mock_P09_2	2	283960	99
Mock_P09_2	2	283960	96
Mock_P09_2	2	283960	63
Mock_P09_2	2	283960	69
Mock_P09_2	2	283960	79
Mock_P09_2	2	283960	47
Mock_P09_2	2	283960	177
Mock_P09_2	2	283960	286
Mock_P09_2	2	283960	84
Mock_P09_2	2	283960	43
Mock_P09_2	2	283960	117
Mock_P09_2	2	283960	70
Mock_P09_2	2	283960	96
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	75
Mock_P09_2	2	283960	179
Mock_P09_2	2	283960	74
Mock_P09_2	2	283960	91
Mock_P09_2	2	283960	75
Mock_P09_2	2	283960	58
Mock_P09_2	2	283960	83
Mock_P09_2	2	283960	85
Mock_P09_2	2	283960	63
Mock_P09_2	2	283960	28
Mock_P09_2	2	283960	67
Mock_P09_2	2	283960	106
Mock_P09_2	2	283960	127
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	85
Mock_P09_2	2	283960	92
Mock_P09_2	2	283960	36
Mock_P09_2	2	283960	30
Mock_P09_2	2	283960	64
Mock_P09_2	2	283960	86
Mock_P09_2	2	283960	64
Mock_P09_2	2	283960	73
Mock_P09_2	2	283960	70
Mock_P09_2	2	283960	127
Mock_P09_2	2	283960	51
Mock_P09_2	2	283960	137
Mock_P09_2	2	283960	47
Mock_P09_2	2	283960	28
Mock_P09_2	2	283960	43
Mock_P09_2	2	283960	125
Mock_P09_2	2	283960	99
Mock_P09_2	2	283960	113
Mock_P09_2	2	283960	87
Mock_P09_2	2	283960	77
Mock_P09_2	2	283960	75
Mock_P09_2	2	283960	116
Mock_P09_2	2	283960	105
Mock_P09_2	2	283960	38
Mock_P09_2	2	283960	86
Mock_P09_2	2	283960	90
Mock_P09_2	2	283960	58
Mock_P09_2	2	283960	119
Mock_P09_2	2	283960	92
Mock_P09_2	2	283960	73
Mock_P09_2	2	283960	79
Mock_P09_2	2	283960	57
Mock_P09_2	2	283960	85
Mock_P09_2	2	283960	10
Mock_P09_2	2	283960	52
Mock_P09_2	2	283960	158
Mock_P09_2	2	283960	55
Mock_P09_2	2	283960	45
Mock_P09_2	2	283960	96
Mock_P09_2	2	283960	101
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	90
Mock_P09_2	2	283960	59
Mock_P09_2	2	283960	124
Mock_P09_2	2	283960	128
Mock_P09_2	2	283960	105
Mock_P09_2	2	283960	54
Mock_P09_2	2	283960	124
Mock_P09_2	2	283960	76
Mock_P09_2	2	283960	40
Mock_P09_2	2	283960	93
Mock_P09_2	2	283960	86
Mock_P09_2	2	283960	46
Mock_P09_2	2	283960	116
Mock_P09_2	2	283960	33
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	65
Mock_P09_2	2	283960	26
Mock_P09_2	2	283960	23
Mock_P09_2	2	283960	42
Mock_P09_2	2	283960	54
Mock_P09_2	2	283960	32
Mock_P09_2	2	283960	118
Mock_P09_2	2	283960	97
Mock_P09_2	2	283960	10
Mock_P09_2	2	283960	94
Mock_P09_2	2	283960	60
Mock_P09_2	2	283960	28
Mock_P09_2	2	283960	69
Mock_P09_2	2	283960	61
Mock_P09_2	2	283960	417
Mock_P09_2	2	283960	67
Mock_P09_2	2	283960	151
Mock_P09_2	2	283960	87
Mock_P09_2	2	283960	129
Mock_P09_2	2	283960	35
Mock_P09_2	2	283960	49
Mock_P09_2	2	283960	60
Mock_P09_2	2	283960	156
Mock_P09_2	2	283960	136
Mock_P09_2	2	283960	113
Mock_P09_2	2	283960	104
Mock_P09_2	2	283960	63
Mock_P09_2	2	283960	102
Mock_P09_2	2	283960	62
Mock_P09_2	2	283960	95
Mock_P09_2	2	283960	112
Mock_P09_2	2	283960	86
Mock_P09_2	2	283960	59
Mock_P09_2	2	283960	87
Mock_P09_2	2	283960	44
Mock_P09_2	2	283960	52
Mock_P09_2	2	283960	124
Mock_P09_2	2	283960	28
Mock_P09_2	2	283960	108
Mock_P09_2	2	283960	95
Mock_P09_2	2	283960	97
Mock_P09_2	2	283960	106
Mock_P09_2	2	283960	58
Mock_P09_2	2	283960	100
Mock_P09_2	2	283960	140
Mock_P09_2	2	283960	187
Mock_P09_2	3	308215	140
Mock_P09_2	3	308215	13
Mock_P09_2	3	308215	105
Mock_P09_2	3	308215	69
Mock_P09_2	3	308215	56
Mock_P09_2	3	308215	148
Mock_P09_2	3	308215	34
Mock_P09_2	3	308215	161
Mock_P09_2	3	308215	93
Mock_P09_2	3	308215	82
Mock_P09_2	3	308215	97
Mock_P09_2	3	308215	99
Mock_P09_2	3	308215	57
Mock_P09_2	3	308215	222
Mock_P09_2	3	308215	117
Mock_P09_2	3	308215	60
Mock_P09_2	3	308215	96
Mock_P09_2	3	308215	334
Mock_P09_2	3	308215	99
Mock_P09_2	3	308215	84
Mock_P09_2	3	308215	224
Mock_P09_2	3	308215	76
Mock_P09_2	3	308215	178
Mock_P09_2	3	308215	58
Mock_P09_2	3	308215	87
Mock_P09_2	3	308215	92
Mock_P09_2	3	308215	70
Mock_P09_2	3	308215	52
Mock_P09_2	3	308215	83
Mock_P09_2	3	308215	111
Mock_P09_2	3	308215	120
Mock_P09_2	3	308215	66
Mock_P09_2	3	308215	168
Mock_P09_2	3	308215	73
Mock_P09_2	3	308215	74
Mock_P09_2	3	308215	108
Mock_P09_2	3	308215	110
Mock_P09_2	3	308215	119
Mock_P09_2	3	308215	102
Mock_P09_2	3	308215	110
Mock_P09_2	3	308215	95
Mock_P09_2	3	308215	125
Mock_P09_2	3	308215	19
Mock_P09_2	3	308215	80
Mock_P09_2	3	308215	106
Mock_P09_2	3	308215	95
Mock_P09_2	3	308215	296
Mock_P09_2	3	308215	82
Mock_P09_2	3	308215	130
Mock_P09_2	3	308215	352
Mock_P09_2	3	308215	96
Mock_P09_2	3	308215	19
Mock_P09_2	3	308215	97
Mock_P09_2	3	308215	81
Mock_P09_2	3	308215	85
Mock_P09_2	3	308215	115
Mock_P09_2	3	308215	91
Mock_P09_2	3	308215	117
Mock_P09_2	3	308215	147
Mock_P09_2	3	308215	73
Mock_P09_2	3	308215	67
Mock_P09_2	3	308215	62
Mock_P09_2	3	308215	44
Mock_P09_2	3	308215	102
Mock_P09_2	3	308215	131
Mock_P09_2	3	308215	175
Mock_P09_2	3	308215	23
Mock_P09_2	3	308215	197
Mock_P09_2	3	308215	27
Mock_P09_2	3	308215	163
Mock_P09_2	3	308215	38
Mock_P09_2	3	308215	88
Mock_P09_2	3	308215	57
Mock_P09_2	3	308215	171
Mock_P09_2	3	308215	46
Mock_P09_2	3	308215	50
Mock_P09_2	3	308215	192
Mock_P09_2	3	308215	128
Mock_P09_2	3	308215	99
Mock_P09_2	3	308215	77
Mock_P09_2	3	308215	128
Mock_P09_2	3	308215	91
Mock_P09_2	3	308215	312
Mock_P09_2	3	308215	59
Mock_P09_2	3	308215	74
Mock_P09_2	3	308215	82
Mock_P09_2	3	308215	44
Mock_P09_2	3	308215	87
Mock_P09_2	3	308215	78
Mock_P09_2	3	308215	272
Mock_P09_2	3	308215	73
Mock_P09_2	3	308215	180
Mock_P09_2	3	308215	44
Mock_P09_2	3	308215	68
Mock_P09_2	3	308215	90
Mock_P09_2	3	308215	110
Mock_P09_2	3	308215	197
Mock_P09_2	3	308215	59
Mock_P09_2	3	308215	16
Mock_P09_2	3	308215	72
Mock_P09_2	3	308215	85
Mock_P09_2	3	308215	69
Mock_P09_2	3	308215	90
Mock_P09_2	3	308215	94
Mock_P09_2	3	308215	73
Mock_P09_2	3	308215	156
Mock_P09_2	3	308215	85
Mock_P09_2	3	308215	72
Mock_P09_2	3	308215	107
Mock_P09_2	3	308215	76
Mock_P09_2	3	308215	103
Mock_P09_2	3	308215	91
Mock_P09_2	3	308215	60
Mock_P09_2	3	308215	135
Mock_P09_2	3	308215	88
Mock_P09_2	3	308215	36
Mock_P09_2	3	308215	506
Mock_P09_2	3	308215	76
Mock_P09_2	3	308215	54
Mock_P09_2	3	308215	123
Mock_P09_2	3	308215	104
Mock_P09_2	3	308215	43
Mock_P09_2	3	308215	47
Mock_P09_2	3	308215	98
Mock_P09_2	3	308215	88
Mock_P09_2	3	308215	25
Mock_P09_2	3	308215	110
Mock_P09_2	3	308215	79
Mock_P09_2	3	308215	128
Mock_P09_2	3	308215	146
Mock_P09_2	3	308215	98
Mock_P09_2	3	308215	190
Mock_P09_2	3	308215	81
Mock_P09_2	3	308215	123
Mock_P09_2	3	308215	82
Mock_P09_2	3	308215	131
Mock_P09_2	3	308215	53
Mock_P09_2	3	308215	147
Mock_P09_2	3	308215	50
Mock_P09_2	3	308215	105
Mock_P09_2	3	308215	34
Mock_P09_2	3	308215	90
Mock_P09_2	3	308215	66
Mock_P09_2	3	308215	251
Mock_P09_2	3	308215	55
Mock_P09_2	3	308215	39
Mock_P09_2	3	308215	91
Mock_P09_2	3	308215	70
Mock_P09_2	3	308215	177
Mock_P09_2	3	308215	116
Mock_P09_2	3	308215	136
Mock_P09_2	3	308215	208
Mock_P09_2	3	308215	47
Mock_P09_2	3	308215	106
Mock_P09_2	3	308215	87
Mock_P09_2	3	308215	104
Mock_P09_2	3	308215	144
Mock_P09_2	3	308215	116
Mock_P09_2	3	308215	77
Mock_P09_2	3	308215	59
Mock_P09_2	3	308215	101
Mock_P09_2	3	308215	142
Mock_P09_2	3	308215	161
Mock_P09_2	3	308215	52
Mock_P09_2	3	308215	14
Mock_P09_2	3	308215	52
Mock_P09_2	3	308215	127
Mock_P09_2	3	308215	136
Mock_P09_2	3	308215	76
Mock_P09_2	3	308215	35
Mock_P09_2	3	308215	86
Mock_P09_2	3	308215	127
Mock_P09_2	3	308215	36
Mock_P09_2	3	308215	36
Mock_P09_2	3	308215	186
Mock_P09_2	3	308215	111
Mock_P09_2	3	308215	144
Mock_P09_2	3	308215	82
Mock_P09_2	3	308215	113
Mock_P09_2	3	308215	72
Mock_P09_2	3	308215	55
Mock_P09_2	3	308215	54
Mock_P09_2	4	242403	37
Mock_P09_2	4	242403	93
Mock_P09_2	4	242403	71
Mock_P09_2	4	242403	42
Mock_P09_2	4	242403	137
Mock_P09_2	4	242403	48
Mock_P09_2	4	242403	111
Mock_P09_2	4	242403	159
Mock_P09_2	4	242403	94
Mock_P09_2	4	242403	84
Mock_P09_2	4	242403	85
Mock_P09_2	4	242403	92
Mock_P09_2	4	242403	147
Mock_P09_2	4	242403	101
Mock_P09_2	4	242403	86
Mock_P09_2	4	242403	119
Mock_P09_2	4	242403	91
Mock_P09_2	4	242403	162
Mock_P09_2	4	242403	73
Mock_P09_2	4	242403	101
Mock_P09_2	4	242403	146
Mock_P09_2	4	242403	63
Mock_P09_2	4	242403	78
Mock_P09_2	4	242403	63
Mock_P09_2	4	242403	69
Mock_P09_2	4	242403	230
Mock_P09_2	4	242403	93
Mock_P09_2	4	242403	116
Mock_P09_2	4	242403	229
Mock_P09_2	4	242403	176
Mock_P09_2	4	242403	109
Mock_P09_2	4	242403	65
Mock_P09_2	4	242403	83
Mock_P09_2	4	242403	97
Mock_P09_2	4	242403	139
Mock_P09_2	4	242403	90
Mock_P09_2	4	242403	129
Mock_P09_2	4	242403	78
Mock_P09_2	4	242403	114
Mock_P09_2	4	242403	211
Mock_P09_2	4	242403	120
Mock_P09_2	4	242403	90
Mock_P09_2	4	242403	123
Mock_P09_2	4	242403	48
Mock_P09_2	4	242403	149
Mock_P09_2	4	242403	111
Mock_P09_2	4	242403	129
Mock_P09_2	4	242403	78
Mock_P09_2	4	242403	113
Mock_P09_2	4	242403	109
Mock_P09_2	4	242403	123
Mock_P09_2	4	242403	114
Mock_P09_2	4	242403	71
Mock_P09_2	4	242403	74
Mock_P09_2	4	242403	107
Mock_P09_2	4	242403	172
Mock_P09_2	4	242403	102
Mock_P09_2	4	242403	89
Mock_P09_2	4	242403	58
Mock_P09_2	4	242403	125
Mock_P09_2	4	242403	147
Mock_P09_2	4	242403	373
Mock_P09_2	4	242403	132
Mock_P09_2	4	242403	95
Mock_P09_2	4	242403	52
Mock_P09_2	4	242403	35
Mock_P09_2	4	242403	57
Mock_P09_2	4	242403	110
Mock_P09_2	4	242403	106
Mock_P09_2	4	242403	93
Mock_P09_2	4	242403	51
Mock_P09_2	4	242403	97
Mock_P09_2	4	242403	115
Mock_P09_2	4	242403	74
Mock_P09_2	4	242403	47
Mock_P09_2	4	242403	78
Mock_P09_2	5	291517	94
Mock_P09_2	5	291517	153
Mock_P09_2	5	291517	55
Mock_P09_2	5	291517	106
Mock_P09_2	5	291517	85
Mock_P09_2	5	291517	103
Mock_P09_2	5	291517	126
Mock_P09_2	5	291517	27
Mock_P09_2	5	291517	69
Mock_P09_2	5	291517	106
Mock_P09_2	5	291517	130
Mock_P09_2	5	291517	120
Mock_P09_2	5	291517	117
Mock_P09_2	5	291517	90
Mock_P09_2	5	291517	174
Mock_P09_2	5	291517	76
Mock_P09_2	5	291517	176
Mock_P09_2	5	291517	151
Mock_P09_2	5	291517	105
Mock_P09_2	5	291517	71
Mock_P09_2	5	291517	85
Mock_P09_2	5	291517	125
Mock_P09_2	5	291517	439
Mock_P09_2	5	291517	73
Mock_P09_2	5	291517	93
Mock_P09_2	5	291517	61
Mock_P09_2	5	291517	95
Mock_P09_2	5	291517	81
Mock_P09_2	5	291517	99
Mock_P09_2	5	291517	117
Mock_P09_2	5	291517	113
Mock_P09_2	5	291517	89
Mock_P09_2	5	291517	107
Mock_P09_2	5	291517	70
Mock_P09_2	5	291517	51
Mock_P09_2	5	291517	102
Mock_P09_2	5	291517	175
Mock_P09_2	5	291517	71
Mock_P09_2	5	291517	232
Mock_P09_2	5	291517	111
Mock_P09_2	5	291517	126
Mock_P09_2	5	291517	133
Mock_P09_2	5	291517	110
Mock_P09_2	5	291517	137
Mock_P09_2	5	291517	117
Mock_P09_2	5	291517	43
Mock_P09_2	5	291517	51
Mock_P09_2	5	291517	176
Mock_P09_2	5	291517	229
Mock_P09_2	5	291517	492
Mock_P09_2	5	291517	166
Mock_P09_2	5	291517	338
Mock_P09_2	5	291517	140
Mock_P09_2	5	291517	108
Mock_P09_2	5	291517	53
Mock_P09_2	5	291517	15
Mock_P09_2	5	291517	105
Mock_P09_2	5	291517	105
Mock_P09_2	5	291517	137
Mock_P09_2	5	291517	143
Mock_P09_2	5	291517	174
Mock_P09_2	5	291517	143
Mock_P09_2	5	291517	109
Mock_P09_2	5	291517	178
Mock_P09_2	5	291517	214
Mock_P09_2	5	291517	100
Mock_P09_2	5	291517	87
Mock_P09_2	5	291517	79
Mock_P09_2	5	291517	42
Mock_P09_2	5	291517	230
Mock_P09_2	5	291517	84
Mock_P09_2	5	291517	124
Mock_P09_2	5	291517	113
Mock_P09_2	5	291517	286
Mock_P09_2	5	291517	157
Mock_P09_2	5	291517	168
Mock_P09_2	5	291517	142
Mock_P09_2	5	291517	68
Mock_P09_2	5	291517	155
Mock_P09_2	5	291517	78
Mock_P09_2	5	291517	719
Mock_P09_2	5	291517	189
Mock_P09_2	5	291517	94
Mock_P09_2	5	291517	86
Mock_P09_2	5	291517	183
Mock_P09_2	5	291517	132
Mock_P09_2	5	291517	126
Mock_P09_2	5	291517	90
Mock_P09_2	5	291517	126
Mock_P09_2	5	291517	98
Mock_P09_2	5	291517	94
Mock_P09_2	5	291517	100
Mock_P09_2	5	291517	131
Mock_P09_2	5	291517	130
Mock_P09_2	5	291517	71
Mock_P09_2	5	291517	117
Mock_P09_2	5	291517	120
Mock_P09_2	5	291517	78
Mock_P09_2	5	291517	212
Mock_P09_2	5	291517	94
Mock_P09_2	5	291517	234
Mock_P09_2	5	291517	115
Mock_P09_2	5	291517	131
Mock_P09_2	5	291517	82
Mock_P09_2	5	291517	54
Mock_P09_2	5	291517	99
Mock_P09_2	5	291517	96
Mock_P09_2	5	291517	126
Mock_P09_2	5	291517	165
Mock_P09_2	5	291517	204
Mock_P09_2	5	291517	94
Mock_P09_2	5	291517	65
Mock_P09_2	5	291517	74
Mock_P09_2	5	291517	69
Mock_P09_2	5	291517	84
Mock_P09_2	5	291517	58
Mock_P09_2	5	291517	69
Mock_P09_2	5	291517	149
Mock_P09_2	5	291517	60
Mock_P09_2	5	291517	93
Mock_P09_2	5	291517	63
Mock_P09_2	5	291517	69
Mock_P09_2	5	291517	114
Mock_P09_2	5	291517	84
Mock_P09_2	5	291517	60
Mock_P09_2	5	291517	123
Mock_P09_2	5	291517	39
Mock_P09_2	5	291517	27
Mock_P09_2	5	291517	78
Mock_P09_2	5	291517	81
Mock_P09_2	5	291517	44
Mock_P09_2	6	242750	82
Mock_P09_2	6	242750	84
Mock_P09_2	6	242750	92
Mock_P09_2	6	242750	58
Mock_P09_2	6	242750	54
Mock_P09_2	6	242750	66
Mock_P09_2	6	242750	82
Mock_P09_2	6	242750	135
Mock_P09_2	6	242750	56
Mock_P09_2	6	242750	39
Mock_P09_2	6	242750	96
Mock_P09_2	6	242750	103
Mock_P09_2	6	242750	86
Mock_P09_2	6	242750	110
Mock_P09_2	6	242750	76
Mock_P09_2	6	242750	169
Mock_P09_2	6	242750	19
Mock_P09_2	6	242750	110
Mock_P09_2	6	242750	207
Mock_P09_2	6	242750	91
Mock_P09_2	6	242750	66
Mock_P09_2	6	242750	116
Mock_P09_2	6	242750	111
Mock_P09_2	6	242750	177
Mock_P09_2	6	242750	65
Mock_P09_2	6	242750	177
Mock_P09_2	6	242750	179
Mock_P09_2	6	242750	102
Mock_P09_2	6	242750	106
Mock_P09_2	6	242750	56
Mock_P09_2	6	242750	102
Mock_P09_2	6	242750	40
Mock_P09_2	6	242750	152
Mock_P09_2	6	242750	221
Mock_P09_2	6	242750	46
Mock_P09_2	6	242750	155
Mock_P09_2	6	242750	99
Mock_P09_2	6	242750	198
Mock_P09_2	6	242750	179
Mock_P09_2	6	242750	195
Mock_P09_2	6	242750	68
Mock_P09_2	6	242750	156
Mock_P09_2	6	242750	35
Mock_P09_2	6	242750	67
Mock_P09_2	6	242750	92
Mock_P09_2	6	242750	199
Mock_P09_2	6	242750	77
Mock_P09_2	6	242750	118
Mock_P09_2	6	242750	118
Mock_P09_2	6	242750	78
Mock_P09_2	6	242750	188
Mock_P09_2	6	242750	108
Mock_P09_2	6	242750	403
Mock_P09_2	6	242750	85
Mock_P09_2	6	242750	182
Mock_P09_2	6	242750	105
Mock_P09_2	6	242750	99
Mock_P09_2	6	242750	131
Mock_P09_2	6	242750	159
Mock_P09_2	6	242750	134
Mock_P09_2	6	242750	86
Mock_P09_2	6	242750	109
Mock_P09_2	6	242750	94
Mock_P09_2	6	242750	128
Mock_P09_2	6	242750	109
Mock_P09_2	6	242750	126
Mock_P09_2	6	242750	138
Mock_P09_2	6	242750	156
Mock_P09_2	6	242750	483
Mock_P09_2	6	242750	103
Mock_P09_2	6	242750	110
Mock_P09_2	6	242750	89
Mock_P09_2	6	242750	108
Mock_P09_2	6	242750	103
Mock_P09_2	6	242750	106
Mock_P09_2	6	242750	86
Mock_P09_2	6	242750	108
Mock_P09_2	6	242750	83
Mock_P09_2	6	242750	109
Mock_P09_2	6	242750	91
Mock_P09_2	6	242750	75
Mock_P09_2	6	242750	68
Mock_P09_2	6	242750	81
Mock_P09_2	6	242750	95
Mock_P09_2	6	242750	10
Mock_P09_2	6	242750	97
Mock_P09_2	6	242750	103
Mock_P09_2	6	242750	136
Mock_P09_2	6	242750	258
Mock_P09_2	7	299993	77
Mock_P09_2	7	299993	79
Mock_P09_2	7	299993	144
Mock_P09_2	7	299993	90
Mock_P09_2	7	299993	79
Mock_P09_2	7	299993	71
Mock_P09_2	7	299993	153
Mock_P09_2	7	299993	138
Mock_P09_2	7	299993	105
Mock_P09_2	7	299993	69
Mock_P09_2	7	299993	62
Mock_P09_2	7	299993	97
Mock_P09_2	7	299993	77
Mock_P09_2	7	299993	93
Mock_P09_2	7	299993	67
Mock_P09_2	7	299993	97
Mock_P09_2	7	299993	80
Mock_P09_2	7	299993	62
Mock_P09_2	7	299993	209
Mock_P09_2	7	299993	83
Mock_P09_2	7	299993	73
Mock_P09_2	7	299993	175
Mock_P09_2	7	299993	96
Mock_P09_2	7	299993	172
Mock_P09_2	7	299993	125
Mock_P09_2	7	299993	131
Mock_P09_2	7	299993	99
Mock_P09_2	7	299993	145
Mock_P09_2	7	299993	90
Mock_P09_2	7	299993	95
Mock_P09_2	7	299993	163
Mock_P09_2	7	299993	338
Mock_P09_2	7	299993	91
Mock_P09_2	7	299993	128
Mock_P09_2	7	299993	59
Mock_P09_2	7	299993	152
Mock_P09_2	7	299993	117
Mock_P09_2	7	299993	145
Mock_P09_2	7	299993	76
Mock_P09_2	7	299993	126
Mock_P09_2	7	299993	121
Mock_P09_2	7	299993	75
Mock_P09_2	7	299993	64
Mock_P09_2	7	299993	39
Mock_P09_2	7	299993	91
Mock_P09_2	7	299993	122
Mock_P09_2	7	299993	170
Mock_P09_2	7	299993	444
Mock_P09_2	7	299993	93
Mock_P09_2	7	299993	176
Mock_P09_2	7	299993	140
Mock_P09_2	7	299993	132
Mock_P09_2	7	299993	132
Mock_P09_2	7	299993	261
Mock_P09_2	7	299993	99
Mock_P09_2	7	299993	318
Mock_P09_2	7	299993	122
Mock_P09_2	7	299993	71
Mock_P09_2	7	299993	103
Mock_P09_2	7	299993	150
Mock_P09_2	7	299993	112
Mock_P09_2	7	299993	104
Mock_P09_2	7	299993	106
Mock_P09_2	7	299993	137
Mock_P09_2	7	299993	70
Mock_P09_2	7	299993	171
