fichier	leaf	surfaceLeaf	surfaceLesion
Chi1	1	9067069	193
Chi1	1	9067069	181
Chi1	1	9067069	186
Chi1	1	9067069	358
Chi1	1	9067069	148
Chi1	1	9067069	336
Chi1	1	9067069	228
Chi1	1	9067069	205
Chi1	1	9067069	193
Chi1	1	9067069	51
Chi1	1	9067069	204
Chi1	1	9067069	129
Chi1	1	9067069	220
Chi1	1	9067069	134
Chi1	1	9067069	222
Chi1	1	9067069	90
Chi1	1	9067069	178
Chi1	1	9067069	105
Chi1	1	9067069	238
Chi1	1	9067069	151
Chi1	1	9067069	189
Chi1	1	9067069	165
Chi1	1	9067069	189
Chi1	1	9067069	164
Chi1	1	9067069	172
Chi1	1	9067069	196
Chi1	1	9067069	395
Chi1	1	9067069	276
Chi1	1	9067069	238
Chi1	1	9067069	179
Chi1	1	9067069	222
Chi1	1	9067069	187
Chi1	1	9067069	167
Chi1	1	9067069	176
Chi1	1	9067069	123
Chi1	1	9067069	210
Chi1	1	9067069	186
Chi1	1	9067069	410
Chi1	1	9067069	244
Chi1	1	9067069	45
Chi1	1	9067069	175
Chi1	1	9067069	127
Chi1	1	9067069	155
Chi1	1	9067069	24
Chi1	1	9067069	153
Chi1	1	9067069	201
Chi1	1	9067069	288
Chi1	1	9067069	174
Chi1	1	9067069	169
Chi1	1	9067069	231
Chi1	1	9067069	218
Chi1	1	9067069	155
Chi1	1	9067069	10
Chi1	1	9067069	315
Chi1	1	9067069	220
Chi1	1	9067069	238
Chi1	1	9067069	176
Chi1	1	9067069	170
Chi1	1	9067069	329
Chi1	1	9067069	229
Chi1	1	9067069	156
Chi1	1	9067069	281
Chi1	1	9067069	220
Chi1	1	9067069	207
Chi1	1	9067069	146
Chi1	1	9067069	286
Chi1	1	9067069	118
Chi1	1	9067069	118
Chi1	1	9067069	85
Chi1	1	9067069	123
Chi1	1	9067069	372
Chi1	1	9067069	172
Chi1	1	9067069	250
Chi1	1	9067069	297
Chi1	1	9067069	118
Chi1	1	9067069	175
Chi1	1	9067069	322
Chi1	1	9067069	242
Chi1	1	9067069	152
Chi1	1	9067069	170
Chi1	1	9067069	26
Chi1	1	9067069	236
Chi1	1	9067069	68
Chi1	1	9067069	223
Chi1	1	9067069	214
Chi1	1	9067069	318
Chi1	1	9067069	141
Chi1	1	9067069	134
Chi1	1	9067069	255
Chi1	1	9067069	208
Chi1	1	9067069	289
Chi1	1	9067069	245
Chi1	1	9067069	282
Chi1	1	9067069	205
Chi1	1	9067069	219
Chi1	1	9067069	18
Chi1	1	9067069	144
Chi1	1	9067069	257
Chi1	1	9067069	253
Chi1	1	9067069	171
Chi1	1	9067069	179
Chi1	1	9067069	114
Chi1	1	9067069	151
Chi1	1	9067069	292
Chi1	1	9067069	250
Chi1	1	9067069	137
Chi1	1	9067069	248
Chi1	1	9067069	202
Chi1	1	9067069	168
Chi1	1	9067069	105
Chi1	1	9067069	267
Chi1	1	9067069	18
Chi1	1	9067069	255
Chi1	1	9067069	193
Chi1	1	9067069	222
Chi1	1	9067069	250
Chi1	1	9067069	220
Chi1	1	9067069	223
Chi1	1	9067069	212
Chi1	1	9067069	391
Chi1	1	9067069	804
Chi1	1	9067069	226
Chi1	1	9067069	119
Chi1	1	9067069	164
Chi1	1	9067069	388
Chi1	1	9067069	190
Chi1	1	9067069	272
Chi1	1	9067069	212
Chi1	1	9067069	238
Chi1	1	9067069	570
Chi1	1	9067069	208
Chi1	1	9067069	147
Chi1	1	9067069	79
Chi1	1	9067069	123
Chi1	1	9067069	225
Chi1	1	9067069	218
Chi1	1	9067069	340
Chi1	1	9067069	89
Chi1	1	9067069	245
Chi1	1	9067069	177
Chi1	1	9067069	177
Chi1	1	9067069	66
Chi1	1	9067069	16
Chi1	1	9067069	121
Chi1	1	9067069	187
Chi1	1	9067069	224
Chi1	1	9067069	179
Chi1	1	9067069	201
Chi1	1	9067069	391
Chi1	1	9067069	243
Chi1	1	9067069	179
Chi1	1	9067069	132
Chi1	1	9067069	900
Chi1	1	9067069	260
Chi1	1	9067069	344
Chi1	1	9067069	61
Chi1	1	9067069	101
Chi1	1	9067069	108
Chi1	1	9067069	149
Chi1	1	9067069	220
Chi1	1	9067069	170
Chi1	1	9067069	171
Chi1	1	9067069	266
Chi1	1	9067069	219
Chi1	1	9067069	140
Chi1	1	9067069	121
Chi1	1	9067069	144
Chi1	1	9067069	271
Chi1	1	9067069	129
Chi1	1	9067069	498
Chi1	1	9067069	196
Chi1	1	9067069	125
Chi1	1	9067069	144
Chi1	1	9067069	220
Chi1	1	9067069	193
Chi1	1	9067069	112
Chi1	1	9067069	151
Chi1	1	9067069	264
Chi1	1	9067069	55
Chi1	1	9067069	140
Chi1	1	9067069	106
Chi1	1	9067069	160
Chi1	1	9067069	229
Chi1	1	9067069	16
Chi1	1	9067069	385
Chi1	1	9067069	150
Chi1	1	9067069	255
Chi1	1	9067069	194
Chi1	1	9067069	222
Chi1	1	9067069	133
Chi1	1	9067069	184
Chi1	1	9067069	261
Chi1	1	9067069	201
Chi1	1	9067069	166
Chi1	1	9067069	119
Chi1	1	9067069	479
Chi1	1	9067069	205
Chi1	1	9067069	218
Chi1	1	9067069	13
Chi1	1	9067069	151
Chi1	1	9067069	183
Chi1	1	9067069	117
Chi1	1	9067069	243
Chi1	1	9067069	205
Chi1	1	9067069	212
Chi1	1	9067069	150
Chi1	1	9067069	97
Chi1	1	9067069	122
Chi1	1	9067069	30
Chi1	1	9067069	236
Chi1	1	9067069	210
Chi1	1	9067069	123
Chi1	1	9067069	315
Chi1	1	9067069	171
Chi1	1	9067069	343
Chi1	1	9067069	28
Chi1	1	9067069	160
Chi1	1	9067069	113
Chi1	1	9067069	282
Chi1	1	9067069	226
Chi1	1	9067069	25
Chi1	1	9067069	211
Chi1	1	9067069	120
Chi1	1	9067069	239
Chi1	1	9067069	202
Chi1	1	9067069	112
Chi1	1	9067069	260
Chi1	1	9067069	160
Chi1	1	9067069	14
Chi1	1	9067069	266
Chi1	1	9067069	205
Chi1	1	9067069	222
Chi1	1	9067069	271
Chi1	1	9067069	176
Chi1	1	9067069	181
Chi1	1	9067069	187
Chi1	1	9067069	372
Chi1	1	9067069	258
Chi1	1	9067069	106
Chi1	1	9067069	128
Chi1	1	9067069	87
Chi1	1	9067069	171
Chi1	1	9067069	426
Chi1	1	9067069	212
Chi1	1	9067069	34
Chi1	1	9067069	175
Chi1	1	9067069	166
Chi1	1	9067069	167
Chi1	1	9067069	264
Chi1	1	9067069	284
Chi1	1	9067069	90
Chi1	1	9067069	353
Chi1	1	9067069	315
Chi1	1	9067069	171
Chi1	1	9067069	128
Chi1	1	9067069	28
Chi1	1	9067069	360
Chi1	1	9067069	190
Chi1	1	9067069	172
Chi1	1	9067069	46
Chi1	1	9067069	86
Chi1	1	9067069	215
Chi1	1	9067069	244
Chi1	1	9067069	228
Chi1	1	9067069	269
Chi1	1	9067069	137
Chi1	1	9067069	23
Chi1	1	9067069	39
Chi1	1	9067069	216
Chi1	1	9067069	297
Chi1	1	9067069	375
Chi1	1	9067069	365
Chi1	1	9067069	187
Chi1	1	9067069	122
Chi1	1	9067069	184
Chi1	1	9067069	231
Chi1	1	9067069	67
Chi1	1	9067069	15
Chi1	1	9067069	208
Chi1	1	9067069	124
Chi1	1	9067069	285
Chi1	1	9067069	208
Chi1	1	9067069	156
Chi1	1	9067069	265
Chi1	1	9067069	193
Chi1	1	9067069	268
Chi1	1	9067069	230
Chi1	1	9067069	53
Chi1	1	9067069	85
Chi1	1	9067069	39
Chi1	1	9067069	103
Chi1	1	9067069	274
Chi1	1	9067069	56
Chi1	1	9067069	48
Chi1	1	9067069	241
Chi1	1	9067069	156
Chi1	1	9067069	192
Chi1	1	9067069	209
Chi1	1	9067069	168
Chi1	1	9067069	360
Chi1	1	9067069	148
Chi1	1	9067069	26
Chi1	1	9067069	152
Chi1	1	9067069	42
Chi1	1	9067069	202
Chi1	1	9067069	237
Chi1	1	9067069	241
Chi1	1	9067069	11
Chi1	1	9067069	480
Chi1	1	9067069	167
Chi1	1	9067069	424
Chi1	1	9067069	295
Chi1	1	9067069	196
Chi1	1	9067069	179
Chi1	1	9067069	217
Chi1	1	9067069	135
Chi1	1	9067069	270
Chi1	1	9067069	217
Chi1	1	9067069	297
Chi1	1	9067069	208
Chi1	1	9067069	231
Chi1	1	9067069	302
Chi1	1	9067069	225
Chi1	1	9067069	187
Chi1	1	9067069	147
Chi1	1	9067069	61
Chi1	1	9067069	217
Chi1	1	9067069	318
Chi1	1	9067069	115
Chi1	1	9067069	121
Chi1	1	9067069	33
Chi1	1	9067069	247
Chi1	1	9067069	192
Chi1	1	9067069	94
Chi1	1	9067069	332
Chi1	1	9067069	185
Chi1	1	9067069	356
Chi1	1	9067069	319
Chi1	1	9067069	229
Chi1	1	9067069	144
Chi1	1	9067069	179
Chi1	1	9067069	401
Chi1	1	9067069	27
Chi1	1	9067069	169
Chi1	1	9067069	119
Chi1	1	9067069	153
Chi1	1	9067069	194
Chi1	1	9067069	130
Chi1	1	9067069	405
Chi1	1	9067069	190
Chi1	1	9067069	159
Chi1	1	9067069	182
Chi1	1	9067069	116
Chi1	1	9067069	142
Chi1	1	9067069	179
Chi1	1	9067069	136
Chi1	1	9067069	220
Chi1	1	9067069	199
Chi1	1	9067069	14
Chi1	1	9067069	13
Chi1	1	9067069	99
Chi1	1	9067069	135
Chi1	1	9067069	125
Chi1	1	9067069	143
Chi1	1	9067069	116
Chi1	1	9067069	141
Chi1	1	9067069	42
Chi1	1	9067069	220
Chi1	1	9067069	117
Chi1	1	9067069	322
Chi1	1	9067069	181
Chi1	1	9067069	331
Chi1	1	9067069	241
Chi1	1	9067069	256
Chi1	1	9067069	297
Chi1	1	9067069	121
Chi1	1	9067069	25
Chi1	1	9067069	21
Chi1	1	9067069	27
Chi1	1	9067069	218
Chi1	1	9067069	92
Chi1	1	9067069	52
Chi1	1	9067069	147
Chi1	1	9067069	213
Chi1	1	9067069	242
Chi1	1	9067069	111
Chi1	1	9067069	125
Chi1	1	9067069	171
Chi1	1	9067069	512
Chi1	1	9067069	228
Chi1	1	9067069	19
Chi1	1	9067069	227
Chi1	1	9067069	139
Chi1	1	9067069	126
Chi1	1	9067069	24
Chi1	1	9067069	173
Chi1	1	9067069	21
Chi1	1	9067069	14
Chi1	1	9067069	154
Chi1	1	9067069	387
Chi1	1	9067069	181
Chi1	1	9067069	70
Chi1	1	9067069	262
Chi1	1	9067069	45
Chi1	1	9067069	245
Chi1	1	9067069	307
Chi1	1	9067069	103
Chi1	1	9067069	176
Chi1	1	9067069	127
Chi1	1	9067069	293
Chi1	1	9067069	238
Chi1	1	9067069	386
Chi1	1	9067069	145
Chi1	1	9067069	87
Chi1	1	9067069	152
Chi1	1	9067069	140
Chi1	1	9067069	161
Chi1	1	9067069	156
Chi1	1	9067069	157
Chi1	1	9067069	112
Chi1	1	9067069	112
Chi1	1	9067069	171
Chi1	1	9067069	31
Chi1	1	9067069	43
Chi1	1	9067069	42
Chi1	1	9067069	15
