fichier	leaf	surfaceLeaf	surfaceLesion
Chi19	1	7993801	113
Chi19	1	7993801	143
Chi19	1	7993801	33
Chi19	1	7993801	285
Chi19	1	7993801	169
Chi19	1	7993801	174
Chi19	1	7993801	239
Chi19	1	7993801	146
Chi19	1	7993801	47
Chi19	1	7993801	289
Chi19	1	7993801	184
Chi19	1	7993801	161
Chi19	1	7993801	17
Chi19	1	7993801	138
Chi19	1	7993801	118
Chi19	1	7993801	297
Chi19	1	7993801	11
Chi19	1	7993801	317
Chi19	1	7993801	184
Chi19	1	7993801	38
Chi19	1	7993801	195
Chi19	1	7993801	252
Chi19	1	7993801	309
Chi19	1	7993801	115
Chi19	1	7993801	156
Chi19	1	7993801	146
Chi19	1	7993801	212
Chi19	1	7993801	180
Chi19	1	7993801	210
Chi19	1	7993801	153
Chi19	1	7993801	142
Chi19	1	7993801	119
Chi19	1	7993801	148
Chi19	1	7993801	91
Chi19	1	7993801	154
Chi19	1	7993801	243
Chi19	1	7993801	157
Chi19	1	7993801	177
Chi19	1	7993801	137
Chi19	1	7993801	207
Chi19	1	7993801	338
Chi19	1	7993801	147
Chi19	1	7993801	169
Chi19	1	7993801	148
Chi19	1	7993801	299
Chi19	1	7993801	167
Chi19	1	7993801	79
Chi19	1	7993801	137
Chi19	1	7993801	313
Chi19	1	7993801	152
Chi19	1	7993801	90
Chi19	1	7993801	175
Chi19	1	7993801	233
Chi19	1	7993801	143
Chi19	1	7993801	288
Chi19	1	7993801	140
Chi19	1	7993801	196
Chi19	1	7993801	121
Chi19	1	7993801	169
Chi19	1	7993801	204
Chi19	1	7993801	121
Chi19	1	7993801	214
Chi19	1	7993801	152
Chi19	1	7993801	137
Chi19	1	7993801	155
Chi19	1	7993801	179
Chi19	1	7993801	198
Chi19	1	7993801	159
Chi19	1	7993801	115
Chi19	1	7993801	149
Chi19	1	7993801	161
Chi19	1	7993801	166
Chi19	1	7993801	169
Chi19	1	7993801	179
Chi19	1	7993801	202
Chi19	1	7993801	317
Chi19	1	7993801	107
Chi19	1	7993801	97
Chi19	1	7993801	77
Chi19	1	7993801	189
Chi19	1	7993801	189
Chi19	1	7993801	315
Chi19	1	7993801	359
Chi19	1	7993801	21
Chi19	1	7993801	178
Chi19	1	7993801	262
Chi19	1	7993801	15
Chi19	1	7993801	108
Chi19	1	7993801	228
Chi19	1	7993801	253
Chi19	1	7993801	49
Chi19	1	7993801	164
Chi19	1	7993801	258
Chi19	1	7993801	67
Chi19	1	7993801	249
Chi19	1	7993801	161
Chi19	1	7993801	418
Chi19	1	7993801	210
Chi19	1	7993801	95
Chi19	1	7993801	89
Chi19	1	7993801	185
Chi19	1	7993801	136
Chi19	1	7993801	132
Chi19	1	7993801	235
Chi19	1	7993801	203
Chi19	1	7993801	186
Chi19	1	7993801	210
Chi19	1	7993801	507
Chi19	1	7993801	133
Chi19	1	7993801	140
Chi19	1	7993801	230
Chi19	1	7993801	440
Chi19	1	7993801	131
Chi19	1	7993801	350
Chi19	1	7993801	188
Chi19	1	7993801	11
Chi19	1	7993801	159
Chi19	1	7993801	171
Chi19	1	7993801	24
Chi19	1	7993801	12
Chi19	1	7993801	197
Chi19	1	7993801	185
Chi19	1	7993801	186
Chi19	1	7993801	139
Chi19	1	7993801	120
Chi19	1	7993801	221
Chi19	1	7993801	274
Chi19	1	7993801	65
Chi19	1	7993801	106
Chi19	1	7993801	176
Chi19	1	7993801	109
Chi19	1	7993801	299
Chi19	1	7993801	105
Chi19	1	7993801	143
Chi19	1	7993801	288
Chi19	1	7993801	175
Chi19	1	7993801	91
Chi19	1	7993801	181
Chi19	1	7993801	211
Chi19	1	7993801	103
Chi19	1	7993801	94
Chi19	1	7993801	220
Chi19	1	7993801	317
Chi19	1	7993801	165
Chi19	1	7993801	116
Chi19	1	7993801	212
Chi19	1	7993801	94
Chi19	1	7993801	187
Chi19	1	7993801	131
Chi19	1	7993801	139
Chi19	1	7993801	148
Chi19	1	7993801	259
Chi19	1	7993801	84
Chi19	1	7993801	66
Chi19	1	7993801	166
Chi19	1	7993801	324
Chi19	1	7993801	131
Chi19	1	7993801	117
Chi19	1	7993801	323
Chi19	1	7993801	134
Chi19	1	7993801	109
Chi19	1	7993801	131
Chi19	1	7993801	298
Chi19	1	7993801	10
Chi19	1	7993801	492
Chi19	1	7993801	215
Chi19	1	7993801	249
Chi19	1	7993801	118
Chi19	1	7993801	147
Chi19	1	7993801	160
Chi19	1	7993801	10
Chi19	1	7993801	358
Chi19	1	7993801	149
Chi19	1	7993801	247
Chi19	1	7993801	140
Chi19	1	7993801	135
Chi19	1	7993801	82
Chi19	1	7993801	170
Chi19	1	7993801	32
Chi19	1	7993801	172
Chi19	1	7993801	203
Chi19	1	7993801	188
Chi19	1	7993801	137
Chi19	1	7993801	190
Chi19	1	7993801	118
Chi19	1	7993801	154
Chi19	1	7993801	96
Chi19	1	7993801	302
Chi19	1	7993801	143
Chi19	1	7993801	248
Chi19	1	7993801	158
Chi19	1	7993801	249
Chi19	1	7993801	174
Chi19	1	7993801	19
Chi19	1	7993801	149
Chi19	1	7993801	317
Chi19	1	7993801	162
Chi19	1	7993801	183
Chi19	1	7993801	90
Chi19	1	7993801	253
Chi19	1	7993801	211
Chi19	1	7993801	166
Chi19	1	7993801	283
Chi19	1	7993801	190
Chi19	1	7993801	136
Chi19	1	7993801	366
Chi19	1	7993801	128
Chi19	1	7993801	288
Chi19	1	7993801	130
Chi19	1	7993801	164
Chi19	1	7993801	150
Chi19	1	7993801	155
Chi19	1	7993801	244
Chi19	1	7993801	105
Chi19	1	7993801	274
Chi19	1	7993801	207
Chi19	1	7993801	163
Chi19	1	7993801	187
Chi19	1	7993801	173
Chi19	1	7993801	82
Chi19	1	7993801	217
Chi19	1	7993801	214
Chi19	1	7993801	97
Chi19	1	7993801	185
Chi19	1	7993801	287
Chi19	1	7993801	26
Chi19	1	7993801	138
Chi19	1	7993801	384
Chi19	1	7993801	113
Chi19	1	7993801	158
Chi19	1	7993801	287
Chi19	1	7993801	233
Chi19	1	7993801	418
Chi19	1	7993801	176
Chi19	1	7993801	128
Chi19	1	7993801	242
Chi19	1	7993801	150
Chi19	1	7993801	243
Chi19	1	7993801	113
