fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P04_1	6	364005	74
Mock_P04_1	6	364005	60
Mock_P04_1	6	364005	780
Mock_P04_1	6	364005	38
Mock_P04_1	6	364005	65
Mock_P04_1	6	364005	81
Mock_P04_1	6	364005	40
Mock_P04_1	6	364005	52
Mock_P04_1	6	364005	36
Mock_P04_1	6	364005	47
Mock_P04_1	6	364005	70
Mock_P04_1	6	364005	162
Mock_P04_1	6	364005	34
Mock_P04_1	6	364005	63
Mock_P04_1	6	364005	29
Mock_P04_1	6	364005	48
Mock_P04_1	6	364005	16
Mock_P04_1	6	364005	110
Mock_P04_1	6	364005	249
Mock_P04_1	6	364005	42
Mock_P04_1	6	364005	54
Mock_P04_1	6	364005	79
Mock_P04_1	6	364005	142
Mock_P04_1	6	364005	78
Mock_P04_1	6	364005	52
Mock_P04_1	6	364005	41
Mock_P04_1	6	364005	91
Mock_P04_1	6	364005	27
Mock_P04_1	6	364005	76
Mock_P04_1	6	364005	63
Mock_P04_1	6	364005	27
Mock_P04_1	6	364005	61
Mock_P04_1	6	364005	50
Mock_P04_1	6	364005	78
Mock_P04_1	6	364005	82
Mock_P04_1	6	364005	35
Mock_P04_1	6	364005	18
Mock_P04_1	6	364005	76
Mock_P04_1	6	364005	70
Mock_P04_1	6	364005	19
Mock_P04_1	6	364005	47
Mock_P04_1	6	364005	108
Mock_P04_1	6	364005	150
Mock_P04_1	6	364005	37
Mock_P04_1	6	364005	104
Mock_P04_1	6	364005	40
Mock_P04_1	6	364005	69
Mock_P04_1	6	364005	80
Mock_P04_1	6	364005	104
Mock_P04_1	6	364005	97
Mock_P04_1	6	364005	101
Mock_P04_1	6	364005	78
Mock_P04_1	6	364005	17
Mock_P04_1	6	364005	112
Mock_P04_1	6	364005	67
Mock_P04_1	7	381084	157
Mock_P04_1	7	381084	113
Mock_P04_1	7	381084	111
Mock_P04_1	7	381084	115
Mock_P04_1	7	381084	97
Mock_P04_1	7	381084	126
Mock_P04_1	7	381084	114
Mock_P04_1	7	381084	12
Mock_P04_1	7	381084	113
Mock_P04_1	7	381084	102
Mock_P04_1	7	381084	308
Mock_P04_1	7	381084	140
Mock_P04_1	7	381084	63
Mock_P04_1	7	381084	126
Mock_P04_1	7	381084	102
Mock_P04_1	7	381084	109
Mock_P04_1	7	381084	124
Mock_P04_1	7	381084	102
Mock_P04_1	7	381084	152
Mock_P04_1	7	381084	57
Mock_P04_1	7	381084	140
Mock_P04_1	7	381084	49
Mock_P04_1	7	381084	166
Mock_P04_1	7	381084	61
Mock_P04_1	7	381084	85
Mock_P04_1	7	381084	97
Mock_P04_1	7	381084	88
Mock_P04_1	7	381084	81
Mock_P04_1	7	381084	70
Mock_P04_1	7	381084	128
Mock_P04_1	7	381084	89
Mock_P04_1	7	381084	81
Mock_P04_1	7	381084	185
Mock_P04_1	7	381084	77
Mock_P04_1	7	381084	114
Mock_P04_1	7	381084	96
Mock_P04_1	7	381084	66
Mock_P04_1	7	381084	140
Mock_P04_1	7	381084	89
Mock_P04_1	7	381084	44
Mock_P04_1	7	381084	238
Mock_P04_1	7	381084	169
Mock_P04_1	7	381084	126
Mock_P04_1	7	381084	96
Mock_P04_1	7	381084	121
Mock_P04_1	7	381084	110
Mock_P04_1	7	381084	160
Mock_P04_1	7	381084	78
Mock_P04_1	7	381084	102
Mock_P04_1	7	381084	53
Mock_P04_1	7	381084	143
Mock_P04_1	7	381084	63
Mock_P04_1	7	381084	131
Mock_P04_1	7	381084	124
Mock_P04_1	7	381084	176
Mock_P04_1	7	381084	160
Mock_P04_1	7	381084	89
Mock_P04_1	7	381084	110
Mock_P04_1	7	381084	82
Mock_P04_1	7	381084	145
Mock_P04_1	7	381084	109
Mock_P04_1	7	381084	92
Mock_P04_1	7	381084	66
Mock_P04_1	7	381084	143
Mock_P04_1	7	381084	110
Mock_P04_1	7	381084	92
Mock_P04_1	7	381084	106
Mock_P04_1	7	381084	105
Mock_P04_1	7	381084	143
Mock_P04_1	7	381084	89
Mock_P04_1	7	381084	137
Mock_P04_1	7	381084	140
Mock_P04_1	7	381084	69
Mock_P04_1	7	381084	131
Mock_P04_1	7	381084	152
Mock_P04_1	7	381084	147
Mock_P04_1	7	381084	202
Mock_P04_1	7	381084	97
Mock_P04_1	7	381084	163
Mock_P04_1	7	381084	56
Mock_P04_1	7	381084	200
Mock_P04_1	7	381084	98
Mock_P04_1	7	381084	114
Mock_P04_1	7	381084	130
Mock_P04_1	7	381084	157
Mock_P04_1	7	381084	79
Mock_P04_1	7	381084	92
Mock_P04_1	7	381084	243
Mock_P04_1	7	381084	207
Mock_P04_1	7	381084	109
Mock_P04_1	7	381084	95
Mock_P04_1	7	381084	121
Mock_P04_1	7	381084	140
Mock_P04_1	7	381084	347
Mock_P04_1	7	381084	208
Mock_P04_1	7	381084	129
Mock_P04_1	7	381084	128
Mock_P04_1	7	381084	101
Mock_P04_1	7	381084	97
Mock_P04_1	7	381084	115
Mock_P04_1	7	381084	30
Mock_P04_1	7	381084	109
Mock_P04_1	7	381084	41
Mock_P04_1	7	381084	93
Mock_P04_1	7	381084	85
Mock_P04_1	7	381084	63
Mock_P04_1	7	381084	95
Mock_P04_1	7	381084	162
Mock_P04_1	7	381084	15
Mock_P04_1	7	381084	44
Mock_P04_1	7	381084	87
Mock_P04_1	7	381084	141
Mock_P04_1	7	381084	83
Mock_P04_1	7	381084	162
Mock_P04_1	7	381084	33
Mock_P04_1	7	381084	106
Mock_P04_1	7	381084	112
Mock_P04_1	7	381084	60
Mock_P04_1	7	381084	106
Mock_P04_1	7	381084	83
Mock_P04_1	7	381084	78
Mock_P04_1	7	381084	219
Mock_P04_1	7	381084	10
Mock_P04_1	7	381084	105
Mock_P04_1	7	381084	99
Mock_P04_1	7	381084	65
Mock_P04_1	7	381084	35
Mock_P04_1	7	381084	116
Mock_P04_1	7	381084	91
Mock_P04_1	7	381084	100
Mock_P04_1	7	381084	127
Mock_P04_1	7	381084	82
Mock_P04_1	7	381084	127
Mock_P04_1	7	381084	104
Mock_P04_1	7	381084	42
Mock_P04_1	7	381084	92
Mock_P04_1	7	381084	628
Mock_P04_1	7	381084	59
Mock_P04_1	7	381084	51
Mock_P04_1	7	381084	65
Mock_P04_1	7	381084	16
Mock_P04_1	7	381084	82
Mock_P04_1	7	381084	189
Mock_P04_1	7	381084	93
Mock_P04_1	7	381084	139
Mock_P04_1	7	381084	11
Mock_P04_1	7	381084	46
Mock_P04_1	7	381084	90
Mock_P04_1	7	381084	63
Mock_P04_1	7	381084	17
Mock_P04_1	7	381084	11
Mock_P04_1	7	381084	56
Mock_P04_1	7	381084	52
Mock_P04_1	7	381084	20
Mock_P04_1	7	381084	55
Mock_P04_1	7	381084	28
Mock_P04_1	7	381084	79
Mock_P04_1	7	381084	18
Mock_P04_1	7	381084	87
Mock_P04_1	7	381084	22
Mock_P04_1	7	381084	74
Mock_P04_1	7	381084	38
Mock_P04_1	7	381084	119
Mock_P04_1	7	381084	211
Mock_P04_1	7	381084	49
Mock_P04_1	7	381084	38
Mock_P04_1	7	381084	66
Mock_P04_1	7	381084	59
Mock_P04_1	7	381084	62
Mock_P04_1	7	381084	89
Mock_P04_1	7	381084	73
Mock_P04_1	7	381084	115
Mock_P04_1	7	381084	63
Mock_P04_1	7	381084	103
Mock_P04_1	7	381084	33
Mock_P04_1	7	381084	86
Mock_P04_1	7	381084	261
Mock_P04_1	7	381084	19
Mock_P04_1	7	381084	166
Mock_P04_1	7	381084	47
Mock_P04_1	7	381084	12
Mock_P04_1	7	381084	81
Mock_P04_1	7	381084	222
Mock_P04_1	7	381084	56
Mock_P04_1	7	381084	85
Mock_P04_1	7	381084	64
Mock_P04_1	8	379550	74
Mock_P04_1	8	379550	167
Mock_P04_1	8	379550	97
Mock_P04_1	8	379550	156
Mock_P04_1	8	379550	98
Mock_P04_1	8	379550	69
Mock_P04_1	8	379550	70
Mock_P04_1	8	379550	62
Mock_P04_1	8	379550	187
Mock_P04_1	8	379550	166
Mock_P04_1	8	379550	117
Mock_P04_1	8	379550	134
Mock_P04_1	8	379550	245
Mock_P04_1	8	379550	61
Mock_P04_1	8	379550	160
Mock_P04_1	8	379550	46
Mock_P04_1	8	379550	69
Mock_P04_1	8	379550	149
Mock_P04_1	8	379550	115
Mock_P04_1	8	379550	248
Mock_P04_1	8	379550	99
Mock_P04_1	8	379550	145
Mock_P04_1	8	379550	216
Mock_P04_1	8	379550	63
Mock_P04_1	8	379550	208
Mock_P04_1	8	379550	168
Mock_P04_1	8	379550	51
Mock_P04_1	8	379550	65
Mock_P04_1	8	379550	32
Mock_P04_1	8	379550	141
Mock_P04_1	8	379550	162
Mock_P04_1	8	379550	57
Mock_P04_1	8	379550	128
Mock_P04_1	8	379550	64
Mock_P04_1	8	379550	90
Mock_P04_1	8	379550	20
Mock_P04_1	8	379550	27
Mock_P04_1	8	379550	52
Mock_P04_1	8	379550	40
Mock_P04_1	8	379550	57
Mock_P04_1	8	379550	135
Mock_P04_1	8	379550	106
Mock_P04_1	8	379550	119
Mock_P04_1	8	379550	82
Mock_P04_1	8	379550	72
Mock_P04_1	8	379550	99
Mock_P04_1	8	379550	121
Mock_P04_1	8	379550	132
Mock_P04_1	8	379550	78
Mock_P04_1	8	379550	66
Mock_P04_1	8	379550	206
Mock_P04_1	8	379550	146
Mock_P04_1	8	379550	108
Mock_P04_1	8	379550	119
Mock_P04_1	8	379550	142
Mock_P04_1	8	379550	121
Mock_P04_1	8	379550	71
Mock_P04_1	8	379550	96
Mock_P04_1	8	379550	96
Mock_P04_1	8	379550	130
Mock_P04_1	8	379550	133
Mock_P04_1	8	379550	22
Mock_P04_1	8	379550	74
Mock_P04_1	8	379550	109
Mock_P04_1	8	379550	158
Mock_P04_1	8	379550	221
Mock_P04_1	8	379550	83
Mock_P04_1	8	379550	206
Mock_P04_1	8	379550	30
Mock_P04_1	8	379550	87
Mock_P04_1	8	379550	55
Mock_P04_1	8	379550	420
Mock_P04_1	8	379550	46
Mock_P04_1	8	379550	140
Mock_P04_1	8	379550	112
Mock_P04_1	8	379550	48
Mock_P04_1	8	379550	64
Mock_P04_1	8	379550	77
Mock_P04_1	8	379550	85
Mock_P04_1	8	379550	87
Mock_P04_1	8	379550	96
Mock_P04_1	8	379550	113
Mock_P04_1	8	379550	116
Mock_P04_1	8	379550	113
Mock_P04_1	8	379550	94
Mock_P04_1	8	379550	178
Mock_P04_1	8	379550	116
Mock_P04_1	8	379550	211
Mock_P04_1	8	379550	126
Mock_P04_1	8	379550	114
Mock_P04_1	8	379550	99
Mock_P04_1	8	379550	189
Mock_P04_1	8	379550	12
Mock_P04_1	8	379550	99
Mock_P04_1	8	379550	95
Mock_P04_1	8	379550	90
Mock_P04_1	8	379550	159
Mock_P04_1	8	379550	66
Mock_P04_1	8	379550	67
Mock_P04_1	8	379550	106
Mock_P04_1	8	379550	219
Mock_P04_1	8	379550	174
Mock_P04_1	8	379550	278
Mock_P04_1	8	379550	127
Mock_P04_1	8	379550	78
Mock_P04_1	8	379550	165
Mock_P04_1	8	379550	60
Mock_P04_1	8	379550	105
Mock_P04_1	8	379550	104
Mock_P04_1	8	379550	153
Mock_P04_1	8	379550	291
Mock_P04_1	8	379550	61
Mock_P04_1	8	379550	364
Mock_P04_1	8	379550	104
Mock_P04_1	8	379550	59
Mock_P04_1	8	379550	129
Mock_P04_1	8	379550	118
Mock_P04_1	8	379550	82
Mock_P04_1	8	379550	113
Mock_P04_1	8	379550	92
Mock_P04_1	8	379550	90
Mock_P04_1	8	379550	109
Mock_P04_1	8	379550	70
Mock_P04_1	8	379550	182
Mock_P04_1	8	379550	95
Mock_P04_1	8	379550	91
Mock_P04_1	8	379550	102
Mock_P04_1	8	379550	85
Mock_P04_1	8	379550	98
Mock_P04_1	8	379550	115
Mock_P04_1	8	379550	75
Mock_P04_1	8	379550	78
Mock_P04_1	8	379550	80
Mock_P04_1	8	379550	59
Mock_P04_1	8	379550	191
Mock_P04_1	8	379550	98
Mock_P04_1	8	379550	82
Mock_P04_1	8	379550	57
Mock_P04_1	8	379550	171
Mock_P04_1	8	379550	66
Mock_P04_1	8	379550	98
Mock_P04_1	8	379550	95
Mock_P04_1	8	379550	83
Mock_P04_1	8	379550	48
Mock_P04_1	8	379550	64
Mock_P04_1	8	379550	32
Mock_P04_1	8	379550	130
Mock_P04_1	8	379550	190
Mock_P04_1	8	379550	95
Mock_P04_1	8	379550	101
Mock_P04_1	8	379550	74
Mock_P04_1	8	379550	88
Mock_P04_1	8	379550	42
Mock_P04_1	8	379550	73
Mock_P04_1	8	379550	36
Mock_P04_1	8	379550	322
Mock_P04_1	8	379550	98
Mock_P04_1	8	379550	327
Mock_P04_1	8	379550	54
Mock_P04_1	8	379550	43
Mock_P04_1	8	379550	171
Mock_P04_1	8	379550	108
Mock_P04_1	8	379550	65
Mock_P04_1	8	379550	57
Mock_P04_1	8	379550	159
Mock_P04_1	8	379550	137
Mock_P04_1	8	379550	54
Mock_P04_1	8	379550	102
Mock_P04_1	8	379550	106
Mock_P04_1	8	379550	49
Mock_P04_1	8	379550	340
Mock_P04_1	8	379550	133
Mock_P04_1	8	379550	58
Mock_P04_1	8	379550	72
Mock_P04_1	8	379550	229
Mock_P04_1	8	379550	106
Mock_P04_1	8	379550	437
Mock_P04_1	8	379550	142
Mock_P04_1	8	379550	133
Mock_P04_1	8	379550	77
Mock_P04_1	8	379550	115
Mock_P04_1	8	379550	104
Mock_P04_1	8	379550	86
Mock_P04_1	8	379550	83
Mock_P04_1	8	379550	59
Mock_P04_1	8	379550	83
Mock_P04_1	8	379550	119
Mock_P04_1	8	379550	167
Mock_P04_1	8	379550	64
Mock_P04_1	8	379550	53
Mock_P04_1	8	379550	94
Mock_P04_1	8	379550	177
Mock_P04_1	8	379550	34
Mock_P04_1	8	379550	65
Mock_P04_1	8	379550	202
Mock_P04_1	8	379550	90
Mock_P04_1	8	379550	260
Mock_P04_1	8	379550	67
Mock_P04_1	8	379550	74
Mock_P04_1	8	379550	52
Mock_P04_1	8	379550	64
Mock_P04_1	8	379550	61
Mock_P04_1	8	379550	59
Mock_P04_1	8	379550	125
Mock_P04_1	8	379550	39
Mock_P04_1	8	379550	83
Mock_P04_1	8	379550	58
Mock_P04_1	8	379550	86
Mock_P04_1	8	379550	46
Mock_P04_1	8	379550	82
Mock_P04_1	8	379550	23
Mock_P04_1	8	379550	72
Mock_P04_1	8	379550	39
Mock_P04_1	8	379550	43
Mock_P04_1	8	379550	55
Mock_P04_1	8	379550	45
Mock_P04_1	8	379550	50
Mock_P04_1	8	379550	59
Mock_P04_1	8	379550	33
Mock_P04_1	8	379550	89
Mock_P04_1	8	379550	100
Mock_P04_1	8	379550	46
Mock_P04_1	8	379550	61
Mock_P04_1	8	379550	58
Mock_P04_1	8	379550	35
Mock_P04_1	8	379550	31
Mock_P04_1	8	379550	76
Mock_P04_1	8	379550	11
Mock_P04_1	8	379550	79
Mock_P04_1	8	379550	195
Mock_P04_1	8	379550	76
Mock_P04_1	8	379550	53
Mock_P04_1	8	379550	69
Mock_P04_1	8	379550	41
Mock_P04_1	8	379550	14
Mock_P04_1	8	379550	78
Mock_P04_1	8	379550	145
Mock_P04_1	8	379550	69
Mock_P04_1	8	379550	80
Mock_P04_1	8	379550	60
Mock_P04_1	9	372906	200
Mock_P04_1	9	372906	176
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	97
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	134
Mock_P04_1	9	372906	105
Mock_P04_1	9	372906	65
Mock_P04_1	9	372906	105
Mock_P04_1	9	372906	134
Mock_P04_1	9	372906	138
Mock_P04_1	9	372906	385
Mock_P04_1	9	372906	109
Mock_P04_1	9	372906	73
Mock_P04_1	9	372906	216
Mock_P04_1	9	372906	254
Mock_P04_1	9	372906	143
Mock_P04_1	9	372906	90
Mock_P04_1	9	372906	626
Mock_P04_1	9	372906	108
Mock_P04_1	9	372906	663
Mock_P04_1	9	372906	206
Mock_P04_1	9	372906	82
Mock_P04_1	9	372906	80
Mock_P04_1	9	372906	101
Mock_P04_1	9	372906	82
Mock_P04_1	9	372906	130
Mock_P04_1	9	372906	68
Mock_P04_1	9	372906	48
Mock_P04_1	9	372906	91
Mock_P04_1	9	372906	104
Mock_P04_1	9	372906	127
Mock_P04_1	9	372906	202
Mock_P04_1	9	372906	135
Mock_P04_1	9	372906	250
Mock_P04_1	9	372906	94
Mock_P04_1	9	372906	68
Mock_P04_1	9	372906	11
Mock_P04_1	9	372906	104
Mock_P04_1	9	372906	155
Mock_P04_1	9	372906	33
Mock_P04_1	9	372906	143
Mock_P04_1	9	372906	121
Mock_P04_1	9	372906	128
Mock_P04_1	9	372906	80
Mock_P04_1	9	372906	118
Mock_P04_1	9	372906	171
Mock_P04_1	9	372906	89
Mock_P04_1	9	372906	104
Mock_P04_1	9	372906	80
Mock_P04_1	9	372906	133
Mock_P04_1	9	372906	294
Mock_P04_1	9	372906	123
Mock_P04_1	9	372906	167
Mock_P04_1	9	372906	120
Mock_P04_1	9	372906	98
Mock_P04_1	9	372906	148
Mock_P04_1	9	372906	91
Mock_P04_1	9	372906	218
Mock_P04_1	9	372906	71
Mock_P04_1	9	372906	114
Mock_P04_1	9	372906	37
Mock_P04_1	9	372906	107
Mock_P04_1	9	372906	79
Mock_P04_1	9	372906	93
Mock_P04_1	9	372906	136
Mock_P04_1	9	372906	112
Mock_P04_1	9	372906	205
Mock_P04_1	9	372906	90
Mock_P04_1	9	372906	102
Mock_P04_1	9	372906	68
Mock_P04_1	9	372906	74
Mock_P04_1	9	372906	104
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	201
Mock_P04_1	9	372906	117
Mock_P04_1	9	372906	73
Mock_P04_1	9	372906	152
Mock_P04_1	9	372906	106
Mock_P04_1	9	372906	239
Mock_P04_1	9	372906	111
Mock_P04_1	9	372906	79
Mock_P04_1	9	372906	101
Mock_P04_1	9	372906	103
Mock_P04_1	9	372906	66
Mock_P04_1	9	372906	209
Mock_P04_1	9	372906	93
Mock_P04_1	9	372906	37
Mock_P04_1	9	372906	93
Mock_P04_1	9	372906	64
Mock_P04_1	9	372906	33
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	145
Mock_P04_1	9	372906	32
Mock_P04_1	9	372906	52
Mock_P04_1	9	372906	61
Mock_P04_1	9	372906	179
Mock_P04_1	9	372906	88
Mock_P04_1	9	372906	39
Mock_P04_1	9	372906	56
Mock_P04_1	9	372906	49
Mock_P04_1	9	372906	39
Mock_P04_1	9	372906	230
Mock_P04_1	9	372906	94
Mock_P04_1	9	372906	135
Mock_P04_1	9	372906	57
Mock_P04_1	9	372906	62
Mock_P04_1	9	372906	120
Mock_P04_1	9	372906	81
Mock_P04_1	9	372906	85
Mock_P04_1	9	372906	46
Mock_P04_1	9	372906	66
Mock_P04_1	9	372906	84
Mock_P04_1	9	372906	96
Mock_P04_1	9	372906	103
Mock_P04_1	9	372906	74
Mock_P04_1	9	372906	59
Mock_P04_1	9	372906	279
Mock_P04_1	9	372906	88
Mock_P04_1	9	372906	41
Mock_P04_1	9	372906	68
Mock_P04_1	9	372906	356
Mock_P04_1	9	372906	103
Mock_P04_1	9	372906	64
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	77
Mock_P04_1	9	372906	43
Mock_P04_1	9	372906	51
Mock_P04_1	9	372906	78
Mock_P04_1	9	372906	100
Mock_P04_1	9	372906	77
Mock_P04_1	9	372906	32
Mock_P04_1	9	372906	68
Mock_P04_1	9	372906	150
Mock_P04_1	9	372906	83
Mock_P04_1	9	372906	70
Mock_P04_1	9	372906	52
Mock_P04_1	9	372906	56
Mock_P04_1	9	372906	35
Mock_P04_1	9	372906	20
Mock_P04_1	9	372906	50
Mock_P04_1	9	372906	93
Mock_P04_1	9	372906	80
Mock_P04_1	9	372906	74
Mock_P04_1	9	372906	37
Mock_P04_1	9	372906	49
Mock_P04_1	9	372906	56
Mock_P04_1	9	372906	32
Mock_P04_1	9	372906	16
Mock_P04_1	9	372906	577
Mock_P04_1	9	372906	62
Mock_P04_1	9	372906	46
Mock_P04_1	9	372906	105
Mock_P04_1	9	372906	101
Mock_P04_1	9	372906	60
Mock_P04_1	9	372906	60
Mock_P04_1	9	372906	140
Mock_P04_1	9	372906	51
Mock_P04_1	9	372906	58
Mock_P04_1	9	372906	87
Mock_P04_1	9	372906	62
Mock_P04_1	9	372906	79
Mock_P04_1	9	372906	61
Mock_P04_1	9	372906	52
Mock_P04_1	9	372906	69
Mock_P04_1	9	372906	67
Mock_P04_1	9	372906	169
Mock_P04_1	9	372906	27
Mock_P04_1	9	372906	156
Mock_P04_1	9	372906	63
Mock_P04_1	9	372906	25
Mock_P04_1	9	372906	72
Mock_P04_1	9	372906	93
Mock_P04_1	9	372906	38
Mock_P04_1	9	372906	44
Mock_P04_1	9	372906	61
Mock_P04_1	9	372906	88
Mock_P04_1	9	372906	43
Mock_P04_1	9	372906	122
Mock_P04_1	9	372906	20
Mock_P04_1	9	372906	61
Mock_P04_1	9	372906	62
Mock_P04_1	9	372906	118
Mock_P04_1	9	372906	122
Mock_P04_1	9	372906	65
Mock_P04_1	9	372906	30
Mock_P04_1	9	372906	128
Mock_P04_1	9	372906	29
Mock_P04_1	9	372906	69
Mock_P04_1	9	372906	71
Mock_P04_1	9	372906	25
Mock_P04_1	9	372906	61
Mock_P04_1	9	372906	90
Mock_P04_1	9	372906	39
Mock_P04_1	9	372906	80
Mock_P04_1	9	372906	38
Mock_P04_1	9	372906	159
Mock_P04_1	9	372906	106
Mock_P04_1	9	372906	77
Mock_P04_1	9	372906	76
Mock_P04_1	9	372906	39
Mock_P04_1	9	372906	55
Mock_P04_1	9	372906	176
Mock_P04_1	9	372906	103
Mock_P04_1	9	372906	145
Mock_P04_1	9	372906	77
Mock_P04_1	10	399881	10
Mock_P04_1	10	399881	45
Mock_P04_1	10	399881	47
Mock_P04_1	10	399881	69
Mock_P04_1	10	399881	100
Mock_P04_1	10	399881	94
Mock_P04_1	10	399881	104
