fichier	leaf	surfaceLeaf	surfaceLesion
Chi6	1	9917483	252
Chi6	1	9917483	163
Chi6	1	9917483	204
Chi6	1	9917483	287
Chi6	1	9917483	214
Chi6	1	9917483	139
Chi6	1	9917483	137
Chi6	1	9917483	219
Chi6	1	9917483	138
Chi6	1	9917483	275
Chi6	1	9917483	202
Chi6	1	9917483	281
Chi6	1	9917483	114
Chi6	1	9917483	168
Chi6	1	9917483	129
Chi6	1	9917483	152
Chi6	1	9917483	127
Chi6	1	9917483	143
Chi6	1	9917483	149
Chi6	1	9917483	113
Chi6	1	9917483	95
Chi6	1	9917483	287
Chi6	1	9917483	100
Chi6	1	9917483	179
Chi6	1	9917483	248
Chi6	1	9917483	263
Chi6	1	9917483	178
Chi6	1	9917483	211
Chi6	1	9917483	105
Chi6	1	9917483	63
Chi6	1	9917483	153
Chi6	1	9917483	335
Chi6	1	9917483	212
Chi6	1	9917483	259
Chi6	1	9917483	149
Chi6	1	9917483	115
Chi6	1	9917483	222
Chi6	1	9917483	146
Chi6	1	9917483	126
Chi6	1	9917483	189
Chi6	1	9917483	185
Chi6	1	9917483	210
Chi6	1	9917483	10
Chi6	1	9917483	185
Chi6	1	9917483	204
Chi6	1	9917483	84
Chi6	1	9917483	146
Chi6	1	9917483	116
Chi6	1	9917483	181
Chi6	1	9917483	295
Chi6	1	9917483	69
Chi6	1	9917483	192
Chi6	1	9917483	222
Chi6	1	9917483	232
Chi6	1	9917483	236
Chi6	1	9917483	89
Chi6	1	9917483	12
Chi6	1	9917483	159
Chi6	1	9917483	268
Chi6	1	9917483	149
Chi6	1	9917483	128
Chi6	1	9917483	251
Chi6	1	9917483	323
Chi6	1	9917483	176
Chi6	1	9917483	259
Chi6	1	9917483	261
Chi6	1	9917483	221
Chi6	1	9917483	255
Chi6	1	9917483	141
Chi6	1	9917483	195
Chi6	1	9917483	118
Chi6	1	9917483	157
Chi6	1	9917483	221
Chi6	1	9917483	303
Chi6	1	9917483	244
Chi6	1	9917483	144
Chi6	1	9917483	123
Chi6	1	9917483	24
Chi6	1	9917483	323
Chi6	1	9917483	196
Chi6	1	9917483	247
Chi6	1	9917483	251
Chi6	1	9917483	209
Chi6	1	9917483	24
Chi6	1	9917483	110
Chi6	1	9917483	144
Chi6	1	9917483	227
Chi6	1	9917483	179
Chi6	1	9917483	183
Chi6	1	9917483	204
Chi6	1	9917483	235
Chi6	1	9917483	204
Chi6	1	9917483	121
Chi6	1	9917483	190
Chi6	1	9917483	232
Chi6	1	9917483	265
Chi6	1	9917483	15
Chi6	1	9917483	204
Chi6	1	9917483	260
Chi6	1	9917483	226
Chi6	1	9917483	254
Chi6	1	9917483	338
Chi6	1	9917483	81
Chi6	1	9917483	149
Chi6	1	9917483	125
Chi6	1	9917483	171
Chi6	1	9917483	83
Chi6	1	9917483	168
Chi6	1	9917483	257
Chi6	1	9917483	280
Chi6	1	9917483	139
Chi6	1	9917483	114
Chi6	1	9917483	317
Chi6	1	9917483	201
Chi6	1	9917483	98
Chi6	1	9917483	10
Chi6	1	9917483	252
Chi6	1	9917483	99
Chi6	1	9917483	181
Chi6	1	9917483	98
Chi6	1	9917483	189
Chi6	1	9917483	33
Chi6	1	9917483	219
Chi6	1	9917483	287
Chi6	1	9917483	237
Chi6	1	9917483	134
Chi6	1	9917483	191
Chi6	1	9917483	205
Chi6	1	9917483	517
Chi6	1	9917483	200
Chi6	1	9917483	139
Chi6	1	9917483	193
Chi6	1	9917483	304
Chi6	1	9917483	169
Chi6	1	9917483	10
Chi6	1	9917483	46
Chi6	1	9917483	120
Chi6	1	9917483	235
Chi6	1	9917483	110
Chi6	1	9917483	184
Chi6	1	9917483	152
Chi6	1	9917483	168
Chi6	1	9917483	225
Chi6	1	9917483	408
Chi6	1	9917483	288
Chi6	1	9917483	113
Chi6	1	9917483	105
Chi6	1	9917483	196
Chi6	1	9917483	250
Chi6	1	9917483	293
Chi6	1	9917483	203
Chi6	1	9917483	305
Chi6	1	9917483	26
Chi6	1	9917483	10
Chi6	1	9917483	119
Chi6	1	9917483	14
Chi6	1	9917483	220
Chi6	1	9917483	12
Chi6	1	9917483	14
Chi6	1	9917483	272
Chi6	1	9917483	194
Chi6	1	9917483	246
Chi6	1	9917483	127
Chi6	1	9917483	110
Chi6	1	9917483	156
Chi6	1	9917483	231
Chi6	1	9917483	207
Chi6	1	9917483	195
Chi6	1	9917483	303
Chi6	1	9917483	214
Chi6	1	9917483	212
Chi6	1	9917483	168
Chi6	1	9917483	45
Chi6	1	9917483	311
Chi6	1	9917483	238
Chi6	1	9917483	136
Chi6	1	9917483	12
Chi6	1	9917483	146
Chi6	1	9917483	170
Chi6	1	9917483	216
Chi6	1	9917483	131
Chi6	1	9917483	236
Chi6	1	9917483	181
Chi6	1	9917483	234
Chi6	1	9917483	253
Chi6	1	9917483	140
Chi6	1	9917483	134
Chi6	1	9917483	81
Chi6	1	9917483	216
Chi6	1	9917483	237
Chi6	1	9917483	125
Chi6	1	9917483	175
Chi6	1	9917483	98
Chi6	1	9917483	211
Chi6	1	9917483	12
Chi6	1	9917483	191
Chi6	1	9917483	28
Chi6	1	9917483	168
Chi6	1	9917483	191
Chi6	1	9917483	11
Chi6	1	9917483	325
Chi6	1	9917483	71
Chi6	1	9917483	116
Chi6	1	9917483	104
Chi6	1	9917483	164
Chi6	1	9917483	257
Chi6	1	9917483	173
Chi6	1	9917483	179
Chi6	1	9917483	178
Chi6	1	9917483	199
Chi6	1	9917483	336
Chi6	1	9917483	68
Chi6	1	9917483	232
Chi6	1	9917483	218
Chi6	1	9917483	226
Chi6	1	9917483	236
Chi6	1	9917483	228
Chi6	1	9917483	168
Chi6	1	9917483	198
Chi6	1	9917483	317
Chi6	1	9917483	292
Chi6	1	9917483	159
Chi6	1	9917483	233
Chi6	1	9917483	10
Chi6	1	9917483	141
Chi6	1	9917483	244
Chi6	1	9917483	182
Chi6	1	9917483	218
Chi6	1	9917483	370
Chi6	1	9917483	94
Chi6	1	9917483	166
Chi6	1	9917483	203
Chi6	1	9917483	88
Chi6	1	9917483	125
Chi6	1	9917483	119
Chi6	1	9917483	138
Chi6	1	9917483	13
Chi6	1	9917483	277
Chi6	1	9917483	174
Chi6	1	9917483	190
Chi6	1	9917483	171
Chi6	1	9917483	105
Chi6	1	9917483	177
Chi6	1	9917483	345
Chi6	1	9917483	79
Chi6	1	9917483	133
Chi6	1	9917483	10
Chi6	1	9917483	177
Chi6	1	9917483	298
Chi6	1	9917483	150
Chi6	1	9917483	24
Chi6	1	9917483	61
