fichier	leaf	surfaceLeaf	surfaceLesion
Chi5	1	8664817	116
Chi5	1	8664817	180
Chi5	1	8664817	187
Chi5	1	8664817	168
Chi5	1	8664817	28
Chi5	1	8664817	36
Chi5	1	8664817	153
Chi5	1	8664817	137
Chi5	1	8664817	180
Chi5	1	8664817	287
Chi5	1	8664817	33
Chi5	1	8664817	3259
Chi5	1	8664817	105
Chi5	1	8664817	331
Chi5	1	8664817	29
Chi5	1	8664817	191
Chi5	1	8664817	4117
Chi5	1	8664817	17
Chi5	1	8664817	155
Chi5	1	8664817	199
Chi5	1	8664817	76
Chi5	1	8664817	203
Chi5	1	8664817	257
Chi5	1	8664817	206
Chi5	1	8664817	198
Chi5	1	8664817	136
Chi5	1	8664817	29
Chi5	1	8664817	150
Chi5	1	8664817	193
Chi5	1	8664817	113
Chi5	1	8664817	253
Chi5	1	8664817	271
Chi5	1	8664817	424
Chi5	1	8664817	177
Chi5	1	8664817	115
Chi5	1	8664817	147
Chi5	1	8664817	126
Chi5	1	8664817	212
Chi5	1	8664817	308
Chi5	1	8664817	100
Chi5	1	8664817	264
Chi5	1	8664817	210
Chi5	1	8664817	30
Chi5	1	8664817	217
Chi5	1	8664817	228
Chi5	1	8664817	192
Chi5	1	8664817	12
Chi5	1	8664817	194
Chi5	1	8664817	250
Chi5	1	8664817	239
Chi5	1	8664817	194
Chi5	1	8664817	232
Chi5	1	8664817	313
Chi5	1	8664817	76
Chi5	1	8664817	240
Chi5	1	8664817	124
Chi5	1	8664817	199
Chi5	1	8664817	22
Chi5	1	8664817	161
Chi5	1	8664817	109
Chi5	1	8664817	167
Chi5	1	8664817	12
Chi5	1	8664817	145
Chi5	1	8664817	220
Chi5	1	8664817	223
Chi5	1	8664817	127
Chi5	1	8664817	209
Chi5	1	8664817	257
Chi5	1	8664817	143
Chi5	1	8664817	243
Chi5	1	8664817	244
Chi5	1	8664817	112
Chi5	1	8664817	166
Chi5	1	8664817	249
Chi5	1	8664817	168
Chi5	1	8664817	33
Chi5	1	8664817	177
Chi5	1	8664817	209
Chi5	1	8664817	163
Chi5	1	8664817	269
Chi5	1	8664817	219
Chi5	1	8664817	198
Chi5	1	8664817	214
Chi5	1	8664817	148
Chi5	1	8664817	45
Chi5	1	8664817	199
Chi5	1	8664817	202
Chi5	1	8664817	187
Chi5	1	8664817	261
Chi5	1	8664817	235
Chi5	1	8664817	136
Chi5	1	8664817	16
Chi5	1	8664817	138
Chi5	1	8664817	284
Chi5	1	8664817	196
Chi5	1	8664817	207
Chi5	1	8664817	205
Chi5	1	8664817	42
Chi5	1	8664817	228
Chi5	1	8664817	182
Chi5	1	8664817	110
Chi5	1	8664817	333
Chi5	1	8664817	247
Chi5	1	8664817	229
Chi5	1	8664817	203
Chi5	1	8664817	197
Chi5	1	8664817	255
Chi5	1	8664817	327
Chi5	1	8664817	223
Chi5	1	8664817	190
Chi5	1	8664817	174
Chi5	1	8664817	242
Chi5	1	8664817	99
Chi5	1	8664817	282
Chi5	1	8664817	234
Chi5	1	8664817	180
Chi5	1	8664817	182
Chi5	1	8664817	32
Chi5	1	8664817	185
Chi5	1	8664817	162
Chi5	1	8664817	10
Chi5	1	8664817	347
Chi5	1	8664817	270
Chi5	1	8664817	210
Chi5	1	8664817	124
Chi5	1	8664817	164
Chi5	1	8664817	275
Chi5	1	8664817	163
Chi5	1	8664817	64
Chi5	1	8664817	201
Chi5	1	8664817	275
Chi5	1	8664817	82
Chi5	1	8664817	161
Chi5	1	8664817	140
Chi5	1	8664817	20
Chi5	1	8664817	189
Chi5	1	8664817	209
Chi5	1	8664817	200
Chi5	1	8664817	230
Chi5	1	8664817	229
Chi5	1	8664817	318
Chi5	1	8664817	18
Chi5	1	8664817	148
Chi5	1	8664817	211
Chi5	1	8664817	179
Chi5	1	8664817	318
Chi5	1	8664817	434
Chi5	1	8664817	143
Chi5	1	8664817	329
Chi5	1	8664817	235
Chi5	1	8664817	538
Chi5	1	8664817	231
Chi5	1	8664817	228
Chi5	1	8664817	114
Chi5	1	8664817	135
Chi5	1	8664817	245
Chi5	1	8664817	234
Chi5	1	8664817	242
Chi5	1	8664817	149
Chi5	1	8664817	213
Chi5	1	8664817	29
Chi5	1	8664817	190
Chi5	1	8664817	304
Chi5	1	8664817	195
Chi5	1	8664817	136
Chi5	1	8664817	21
Chi5	1	8664817	249
Chi5	1	8664817	141
Chi5	1	8664817	58
Chi5	1	8664817	355
Chi5	1	8664817	149
Chi5	1	8664817	361
Chi5	1	8664817	324
Chi5	1	8664817	190
Chi5	1	8664817	267
Chi5	1	8664817	322
Chi5	1	8664817	176
Chi5	1	8664817	393
Chi5	1	8664817	107
Chi5	1	8664817	423
Chi5	1	8664817	160
Chi5	1	8664817	248
Chi5	1	8664817	128
Chi5	1	8664817	240
Chi5	1	8664817	103
Chi5	1	8664817	155
Chi5	1	8664817	204
Chi5	1	8664817	218
Chi5	1	8664817	118
Chi5	1	8664817	199
Chi5	1	8664817	204
Chi5	1	8664817	101
Chi5	1	8664817	316
Chi5	1	8664817	227
Chi5	1	8664817	141
Chi5	1	8664817	62
Chi5	1	8664817	230
Chi5	1	8664817	130
Chi5	1	8664817	147
Chi5	1	8664817	205
Chi5	1	8664817	36
Chi5	1	8664817	273
Chi5	1	8664817	47
Chi5	1	8664817	306
Chi5	1	8664817	244
Chi5	1	8664817	661
Chi5	1	8664817	345
Chi5	1	8664817	314
Chi5	1	8664817	198
Chi5	1	8664817	193
Chi5	1	8664817	181
Chi5	1	8664817	136
Chi5	1	8664817	234
Chi5	1	8664817	363
Chi5	1	8664817	166
Chi5	1	8664817	155
Chi5	1	8664817	170
Chi5	1	8664817	305
Chi5	1	8664817	262
Chi5	1	8664817	193
Chi5	1	8664817	193
Chi5	1	8664817	177
Chi5	1	8664817	220
Chi5	1	8664817	277
Chi5	1	8664817	46
Chi5	1	8664817	257
Chi5	1	8664817	226
Chi5	1	8664817	261
Chi5	1	8664817	116
Chi5	1	8664817	215
Chi5	1	8664817	178
Chi5	1	8664817	236
Chi5	1	8664817	151
Chi5	1	8664817	115
Chi5	1	8664817	160
Chi5	1	8664817	162
Chi5	1	8664817	288
Chi5	1	8664817	199
Chi5	1	8664817	284
Chi5	1	8664817	216
Chi5	1	8664817	181
Chi5	1	8664817	225
Chi5	1	8664817	237
Chi5	1	8664817	165
Chi5	1	8664817	204
Chi5	1	8664817	36
Chi5	1	8664817	178
Chi5	1	8664817	325
Chi5	1	8664817	75
Chi5	1	8664817	365
Chi5	1	8664817	182
Chi5	1	8664817	253
Chi5	1	8664817	50
Chi5	1	8664817	180
Chi5	1	8664817	177
Chi5	1	8664817	100
Chi5	1	8664817	373
Chi5	1	8664817	211
Chi5	1	8664817	231
Chi5	1	8664817	185
Chi5	1	8664817	164
Chi5	1	8664817	176
Chi5	1	8664817	10
Chi5	1	8664817	163
Chi5	1	8664817	211
Chi5	1	8664817	352
Chi5	1	8664817	246
Chi5	1	8664817	184
Chi5	1	8664817	38
Chi5	1	8664817	120
Chi5	1	8664817	171
Chi5	1	8664817	103
Chi5	1	8664817	174
Chi5	1	8664817	187
Chi5	1	8664817	159
Chi5	1	8664817	118
Chi5	1	8664817	176
Chi5	1	8664817	127
Chi5	1	8664817	185
Chi5	1	8664817	45
Chi5	1	8664817	248
Chi5	1	8664817	211
Chi5	1	8664817	155
Chi5	1	8664817	260
Chi5	1	8664817	189
Chi5	1	8664817	174
Chi5	1	8664817	144
Chi5	1	8664817	257
Chi5	1	8664817	69
Chi5	1	8664817	22
Chi5	1	8664817	225
Chi5	1	8664817	229
Chi5	1	8664817	178
Chi5	1	8664817	254
Chi5	1	8664817	19
Chi5	1	8664817	119
Chi5	1	8664817	71
Chi5	1	8664817	109
Chi5	1	8664817	176
Chi5	1	8664817	45
Chi5	1	8664817	137
Chi5	1	8664817	152
Chi5	1	8664817	235
Chi5	1	8664817	195
Chi5	1	8664817	60
Chi5	1	8664817	13
Chi5	1	8664817	24
Chi5	1	8664817	448
Chi5	1	8664817	155
Chi5	1	8664817	60
Chi5	1	8664817	457
Chi5	1	8664817	161
Chi5	1	8664817	122
Chi5	1	8664817	140
Chi5	1	8664817	360
Chi5	1	8664817	213
Chi5	1	8664817	30
Chi5	1	8664817	159
Chi5	1	8664817	14
Chi5	1	8664817	15
Chi5	1	8664817	199
Chi5	1	8664817	155
Chi5	1	8664817	453
Chi5	1	8664817	208
Chi5	1	8664817	192
Chi5	1	8664817	16
Chi5	1	8664817	54
Chi5	1	8664817	187
Chi5	1	8664817	281
Chi5	1	8664817	37
Chi5	1	8664817	157
Chi5	1	8664817	10
Chi5	1	8664817	261
Chi5	1	8664817	367
Chi5	1	8664817	195
Chi5	1	8664817	243
Chi5	1	8664817	147
Chi5	1	8664817	116
Chi5	1	8664817	16
Chi5	1	8664817	16
Chi5	1	8664817	158
Chi5	1	8664817	170
Chi5	1	8664817	86
