fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P04_2	2	327682	41
Mock_P04_2	2	327682	52
Mock_P04_2	2	327682	21
Mock_P04_2	2	327682	22
Mock_P04_2	2	327682	30
Mock_P04_2	2	327682	44
Mock_P04_2	2	327682	41
Mock_P04_2	2	327682	79
Mock_P04_2	2	327682	88
Mock_P04_2	2	327682	45
Mock_P04_2	2	327682	189
Mock_P04_2	2	327682	71
Mock_P04_2	2	327682	63
Mock_P04_2	2	327682	44
Mock_P04_2	2	327682	81
Mock_P04_2	2	327682	63
Mock_P04_2	2	327682	48
Mock_P04_2	3	322070	36
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	37
Mock_P04_2	3	322070	11
Mock_P04_2	3	322070	21
Mock_P04_2	3	322070	50
Mock_P04_2	3	322070	18
Mock_P04_2	3	322070	28
Mock_P04_2	3	322070	26
Mock_P04_2	3	322070	31
Mock_P04_2	3	322070	68
Mock_P04_2	3	322070	17
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	22
Mock_P04_2	3	322070	89
Mock_P04_2	3	322070	36
Mock_P04_2	3	322070	21
Mock_P04_2	3	322070	14
Mock_P04_2	3	322070	46
Mock_P04_2	3	322070	11
Mock_P04_2	3	322070	22
Mock_P04_2	3	322070	21
Mock_P04_2	3	322070	76
Mock_P04_2	3	322070	22
Mock_P04_2	3	322070	61
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	52
Mock_P04_2	3	322070	55
Mock_P04_2	3	322070	68
Mock_P04_2	3	322070	26
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	41
Mock_P04_2	3	322070	59
Mock_P04_2	3	322070	63
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	51
Mock_P04_2	3	322070	49
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	61
Mock_P04_2	3	322070	40
Mock_P04_2	3	322070	53
Mock_P04_2	3	322070	50
Mock_P04_2	3	322070	31
Mock_P04_2	3	322070	40
Mock_P04_2	3	322070	54
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	33
Mock_P04_2	3	322070	28
Mock_P04_2	3	322070	61
Mock_P04_2	3	322070	73
Mock_P04_2	3	322070	27
Mock_P04_2	3	322070	26
Mock_P04_2	3	322070	127
Mock_P04_2	3	322070	73
Mock_P04_2	3	322070	50
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	67
Mock_P04_2	3	322070	119
Mock_P04_2	3	322070	58
Mock_P04_2	3	322070	34
Mock_P04_2	3	322070	49
Mock_P04_2	3	322070	70
Mock_P04_2	3	322070	32
Mock_P04_2	3	322070	66
Mock_P04_2	3	322070	33
Mock_P04_2	3	322070	68
Mock_P04_2	3	322070	54
Mock_P04_2	3	322070	36
Mock_P04_2	3	322070	52
Mock_P04_2	3	322070	50
Mock_P04_2	3	322070	37
Mock_P04_2	3	322070	53
Mock_P04_2	3	322070	46
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	99
Mock_P04_2	3	322070	45
Mock_P04_2	3	322070	66
Mock_P04_2	3	322070	39
Mock_P04_2	3	322070	61
Mock_P04_2	3	322070	68
Mock_P04_2	3	322070	77
Mock_P04_2	3	322070	59
Mock_P04_2	3	322070	33
Mock_P04_2	3	322070	19
Mock_P04_2	3	322070	28
Mock_P04_2	3	322070	33
Mock_P04_2	3	322070	31
Mock_P04_2	3	322070	57
Mock_P04_2	3	322070	41
Mock_P04_2	3	322070	38
Mock_P04_2	3	322070	54
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	24
Mock_P04_2	3	322070	25
Mock_P04_2	3	322070	54
Mock_P04_2	3	322070	42
Mock_P04_2	3	322070	52
Mock_P04_2	3	322070	14
Mock_P04_2	3	322070	35
Mock_P04_2	3	322070	24
Mock_P04_2	3	322070	44
Mock_P04_2	3	322070	35
Mock_P04_2	3	322070	36
Mock_P04_2	3	322070	30
Mock_P04_2	3	322070	33
Mock_P04_2	3	322070	69
Mock_P04_2	3	322070	63
Mock_P04_2	3	322070	38
Mock_P04_2	3	322070	39
Mock_P04_2	3	322070	20
Mock_P04_2	3	322070	48
Mock_P04_2	3	322070	17
Mock_P04_2	4	286980	34
Mock_P04_2	4	286980	63
Mock_P04_2	4	286980	134
Mock_P04_2	4	286980	15
Mock_P04_2	4	286980	71
Mock_P04_2	4	286980	62
Mock_P04_2	4	286980	10
Mock_P04_2	4	286980	148
Mock_P04_2	4	286980	41
Mock_P04_2	4	286980	33
Mock_P04_2	4	286980	139
Mock_P04_2	4	286980	48
Mock_P04_2	4	286980	96
Mock_P04_2	4	286980	61
Mock_P04_2	4	286980	107
Mock_P04_2	4	286980	49
Mock_P04_2	4	286980	54
Mock_P04_2	4	286980	125
Mock_P04_2	4	286980	54
Mock_P04_2	4	286980	35
Mock_P04_2	4	286980	172
Mock_P04_2	4	286980	51
Mock_P04_2	4	286980	39
Mock_P04_2	4	286980	12
Mock_P04_2	4	286980	46
Mock_P04_2	4	286980	65
Mock_P04_2	4	286980	62
Mock_P04_2	4	286980	46
Mock_P04_2	4	286980	60
Mock_P04_2	4	286980	48
Mock_P04_2	4	286980	99
Mock_P04_2	4	286980	48
Mock_P04_2	4	286980	61
Mock_P04_2	4	286980	128
Mock_P04_2	4	286980	91
Mock_P04_2	4	286980	174
Mock_P04_2	4	286980	94
Mock_P04_2	4	286980	80
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	51
Mock_P04_2	4	286980	93
Mock_P04_2	4	286980	118
Mock_P04_2	4	286980	58
Mock_P04_2	4	286980	241
Mock_P04_2	4	286980	105
Mock_P04_2	4	286980	58
Mock_P04_2	4	286980	59
Mock_P04_2	4	286980	73
Mock_P04_2	4	286980	42
Mock_P04_2	4	286980	69
Mock_P04_2	4	286980	50
Mock_P04_2	4	286980	43
Mock_P04_2	4	286980	164
Mock_P04_2	4	286980	134
Mock_P04_2	4	286980	25
Mock_P04_2	4	286980	75
Mock_P04_2	4	286980	82
Mock_P04_2	4	286980	40
Mock_P04_2	4	286980	38
Mock_P04_2	4	286980	43
Mock_P04_2	4	286980	93
Mock_P04_2	4	286980	33
Mock_P04_2	4	286980	67
Mock_P04_2	4	286980	39
Mock_P04_2	4	286980	63
Mock_P04_2	4	286980	67
Mock_P04_2	4	286980	44
Mock_P04_2	4	286980	56
Mock_P04_2	4	286980	37
Mock_P04_2	4	286980	45
Mock_P04_2	4	286980	51
Mock_P04_2	4	286980	58
Mock_P04_2	4	286980	69
Mock_P04_2	4	286980	41
Mock_P04_2	4	286980	43
Mock_P04_2	4	286980	52
Mock_P04_2	4	286980	67
Mock_P04_2	4	286980	71
Mock_P04_2	4	286980	62
Mock_P04_2	4	286980	66
Mock_P04_2	4	286980	17
Mock_P04_2	4	286980	65
Mock_P04_2	4	286980	158
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	98
Mock_P04_2	4	286980	47
Mock_P04_2	4	286980	13
Mock_P04_2	4	286980	79
Mock_P04_2	4	286980	15
Mock_P04_2	4	286980	55
Mock_P04_2	4	286980	63
Mock_P04_2	4	286980	97
Mock_P04_2	4	286980	87
Mock_P04_2	4	286980	53
Mock_P04_2	4	286980	152
Mock_P04_2	4	286980	36
Mock_P04_2	4	286980	75
Mock_P04_2	4	286980	103
Mock_P04_2	4	286980	99
Mock_P04_2	4	286980	58
Mock_P04_2	4	286980	50
Mock_P04_2	4	286980	24
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	48
Mock_P04_2	4	286980	32
Mock_P04_2	4	286980	55
Mock_P04_2	4	286980	88
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	58
Mock_P04_2	4	286980	18
Mock_P04_2	4	286980	64
Mock_P04_2	4	286980	88
Mock_P04_2	4	286980	21
Mock_P04_2	4	286980	46
Mock_P04_2	4	286980	51
Mock_P04_2	4	286980	39
Mock_P04_2	4	286980	68
Mock_P04_2	4	286980	20
Mock_P04_2	4	286980	200
Mock_P04_2	4	286980	45
Mock_P04_2	4	286980	66
Mock_P04_2	4	286980	115
Mock_P04_2	4	286980	18
Mock_P04_2	4	286980	60
Mock_P04_2	4	286980	31
Mock_P04_2	4	286980	70
Mock_P04_2	4	286980	113
Mock_P04_2	4	286980	48
Mock_P04_2	4	286980	44
Mock_P04_2	4	286980	70
Mock_P04_2	4	286980	53
Mock_P04_2	4	286980	49
Mock_P04_2	4	286980	68
Mock_P04_2	4	286980	30
Mock_P04_2	4	286980	65
Mock_P04_2	4	286980	26
Mock_P04_2	4	286980	54
Mock_P04_2	4	286980	31
Mock_P04_2	4	286980	50
Mock_P04_2	4	286980	50
Mock_P04_2	5	237989	75
Mock_P04_2	5	237989	82
Mock_P04_2	5	237989	42
Mock_P04_2	5	237989	76
Mock_P04_2	5	237989	40
Mock_P04_2	5	237989	50
Mock_P04_2	5	237989	49
Mock_P04_2	5	237989	18
Mock_P04_2	5	237989	64
Mock_P04_2	5	237989	22
Mock_P04_2	5	237989	97
Mock_P04_2	5	237989	21
Mock_P04_2	5	237989	58
Mock_P04_2	5	237989	37
Mock_P04_2	5	237989	63
Mock_P04_2	5	237989	20
Mock_P04_2	5	237989	207
Mock_P04_2	5	237989	41
Mock_P04_2	5	237989	37
Mock_P04_2	5	237989	49
Mock_P04_2	5	237989	35
Mock_P04_2	5	237989	115
Mock_P04_2	5	237989	57
Mock_P04_2	5	237989	18
Mock_P04_2	5	237989	51
Mock_P04_2	5	237989	46
Mock_P04_2	5	237989	72
Mock_P04_2	5	237989	78
Mock_P04_2	5	237989	93
Mock_P04_2	5	237989	55
Mock_P04_2	5	237989	98
Mock_P04_2	5	237989	48
Mock_P04_2	5	237989	53
Mock_P04_2	5	237989	135
Mock_P04_2	5	237989	70
Mock_P04_2	5	237989	28
Mock_P04_2	5	237989	69
Mock_P04_2	5	237989	65
Mock_P04_2	5	237989	51
Mock_P04_2	5	237989	79
Mock_P04_2	5	237989	62
Mock_P04_2	5	237989	66
Mock_P04_2	5	237989	61
Mock_P04_2	5	237989	68
Mock_P04_2	5	237989	97
Mock_P04_2	5	237989	18
Mock_P04_2	5	237989	97
Mock_P04_2	5	237989	100
Mock_P04_2	5	237989	87
Mock_P04_2	5	237989	65
Mock_P04_2	5	237989	76
Mock_P04_2	5	237989	65
Mock_P04_2	5	237989	65
Mock_P04_2	5	237989	52
Mock_P04_2	5	237989	59
Mock_P04_2	5	237989	84
Mock_P04_2	5	237989	21
Mock_P04_2	5	237989	50
Mock_P04_2	5	237989	61
Mock_P04_2	5	237989	116
Mock_P04_2	5	237989	82
Mock_P04_2	5	237989	37
Mock_P04_2	5	237989	79
Mock_P04_2	5	237989	70
Mock_P04_2	5	237989	147
Mock_P04_2	5	237989	97
Mock_P04_2	5	237989	88
Mock_P04_2	5	237989	67
Mock_P04_2	5	237989	59
Mock_P04_2	5	237989	70
Mock_P04_2	5	237989	82
Mock_P04_2	5	237989	25
Mock_P04_2	5	237989	64
Mock_P04_2	5	237989	100
Mock_P04_2	5	237989	78
Mock_P04_2	5	237989	46
Mock_P04_2	5	237989	54
Mock_P04_2	5	237989	32
Mock_P04_2	5	237989	54
Mock_P04_2	5	237989	86
Mock_P04_2	5	237989	47
Mock_P04_2	5	237989	69
Mock_P04_2	5	237989	60
Mock_P04_2	5	237989	36
Mock_P04_2	5	237989	13
Mock_P04_2	5	237989	26
Mock_P04_2	5	237989	50
Mock_P04_2	5	237989	77
Mock_P04_2	5	237989	38
Mock_P04_2	5	237989	88
Mock_P04_2	5	237989	66
Mock_P04_2	5	237989	56
Mock_P04_2	5	237989	34
Mock_P04_2	5	237989	36
Mock_P04_2	5	237989	114
Mock_P04_2	5	237989	75
Mock_P04_2	6	258380	73
Mock_P04_2	6	258380	108
Mock_P04_2	6	258380	64
Mock_P04_2	6	258380	82
Mock_P04_2	6	258380	61
Mock_P04_2	6	258380	182
Mock_P04_2	6	258380	131
Mock_P04_2	6	258380	81
Mock_P04_2	6	258380	59
Mock_P04_2	6	258380	64
Mock_P04_2	6	258380	63
Mock_P04_2	6	258380	43
Mock_P04_2	6	258380	97
Mock_P04_2	6	258380	99
Mock_P04_2	6	258380	123
Mock_P04_2	6	258380	50
Mock_P04_2	6	258380	238
Mock_P04_2	6	258380	103
Mock_P04_2	6	258380	66
Mock_P04_2	6	258380	115
Mock_P04_2	6	258380	89
Mock_P04_2	6	258380	52
Mock_P04_2	6	258380	29
Mock_P04_2	6	258380	42
Mock_P04_2	6	258380	84
Mock_P04_2	6	258380	133
Mock_P04_2	6	258380	53
Mock_P04_2	6	258380	45
Mock_P04_2	6	258380	27
Mock_P04_2	6	258380	113
Mock_P04_2	6	258380	102
Mock_P04_2	6	258380	70
Mock_P04_2	6	258380	54
Mock_P04_2	6	258380	78
Mock_P04_2	6	258380	27
Mock_P04_2	6	258380	128
Mock_P04_2	6	258380	10
Mock_P04_2	6	258380	196
Mock_P04_2	6	258380	63
Mock_P04_2	6	258380	28
Mock_P04_2	6	258380	91
Mock_P04_2	6	258380	94
Mock_P04_2	6	258380	72
Mock_P04_2	6	258380	110
Mock_P04_2	6	258380	64
Mock_P04_2	6	258380	10
Mock_P04_2	6	258380	75
Mock_P04_2	6	258380	67
Mock_P04_2	6	258380	56
Mock_P04_2	6	258380	63
Mock_P04_2	6	258380	16
Mock_P04_2	6	258380	61
Mock_P04_2	6	258380	35
Mock_P04_2	6	258380	50
Mock_P04_2	6	258380	27
Mock_P04_2	6	258380	77
Mock_P04_2	6	258380	152
Mock_P04_2	6	258380	57
Mock_P04_2	6	258380	102
Mock_P04_2	6	258380	60
Mock_P04_2	6	258380	279
Mock_P04_2	6	258380	29
Mock_P04_2	6	258380	84
Mock_P04_2	6	258380	104
Mock_P04_2	6	258380	166
Mock_P04_2	6	258380	95
Mock_P04_2	6	258380	79
Mock_P04_2	6	258380	93
Mock_P04_2	6	258380	46
Mock_P04_2	6	258380	96
Mock_P04_2	6	258380	138
Mock_P04_2	6	258380	76
Mock_P04_2	6	258380	54
Mock_P04_2	6	258380	125
Mock_P04_2	6	258380	152
Mock_P04_2	6	258380	84
Mock_P04_2	6	258380	88
Mock_P04_2	6	258380	77
Mock_P04_2	6	258380	65
Mock_P04_2	6	258380	95
Mock_P04_2	6	258380	63
Mock_P04_2	6	258380	98
Mock_P04_2	6	258380	67
Mock_P04_2	6	258380	36
Mock_P04_2	6	258380	61
Mock_P04_2	6	258380	109
Mock_P04_2	6	258380	74
Mock_P04_2	6	258380	126
Mock_P04_2	6	258380	21
Mock_P04_2	6	258380	100
Mock_P04_2	6	258380	18
Mock_P04_2	6	258380	68
Mock_P04_2	6	258380	48
Mock_P04_2	6	258380	44
Mock_P04_2	6	258380	76
Mock_P04_2	6	258380	12
Mock_P04_2	6	258380	61
Mock_P04_2	6	258380	110
Mock_P04_2	6	258380	103
Mock_P04_2	6	258380	58
Mock_P04_2	6	258380	71
Mock_P04_2	6	258380	213
Mock_P04_2	6	258380	93
Mock_P04_2	6	258380	117
Mock_P04_2	6	258380	150
Mock_P04_2	6	258380	105
Mock_P04_2	6	258380	137
Mock_P04_2	6	258380	130
Mock_P04_2	6	258380	128
Mock_P04_2	7	168938	89
Mock_P04_2	7	168938	34
Mock_P04_2	7	168938	25
Mock_P04_2	7	168938	80
Mock_P04_2	7	168938	58
Mock_P04_2	7	168938	67
Mock_P04_2	7	168938	50
Mock_P04_2	7	168938	77
Mock_P04_2	7	168938	67
Mock_P04_2	7	168938	134
Mock_P04_2	7	168938	134
Mock_P04_2	7	168938	141
Mock_P04_2	7	168938	114
Mock_P04_2	7	168938	174
Mock_P04_2	7	168938	58
Mock_P04_2	7	168938	53
Mock_P04_2	7	168938	107
Mock_P04_2	7	168938	57
Mock_P04_2	7	168938	76
Mock_P04_2	7	168938	83
Mock_P04_2	7	168938	86
Mock_P04_2	7	168938	161
Mock_P04_2	7	168938	81
Mock_P04_2	7	168938	114
Mock_P04_2	7	168938	75
Mock_P04_2	7	168938	69
Mock_P04_2	7	168938	109
Mock_P04_2	7	168938	67
Mock_P04_2	7	168938	75
Mock_P04_2	7	168938	74
Mock_P04_2	7	168938	69
Mock_P04_2	7	168938	101
Mock_P04_2	7	168938	104
Mock_P04_2	7	168938	71
Mock_P04_2	7	168938	136
Mock_P04_2	7	168938	176
Mock_P04_2	7	168938	80
Mock_P04_2	7	168938	223
Mock_P04_2	7	168938	95
Mock_P04_2	7	168938	31
Mock_P04_2	7	168938	99
Mock_P04_2	7	168938	91
Mock_P04_2	7	168938	149
Mock_P04_2	7	168938	141
Mock_P04_2	7	168938	47
Mock_P04_2	7	168938	75
Mock_P04_2	7	168938	27
Mock_P04_2	7	168938	68
Mock_P04_2	7	168938	60
Mock_P04_2	7	168938	13
Mock_P04_2	7	168938	147
Mock_P04_2	7	168938	113
Mock_P04_2	7	168938	94
Mock_P04_2	7	168938	90
Mock_P04_2	7	168938	76
Mock_P04_2	7	168938	124
Mock_P04_2	7	168938	73
Mock_P04_2	7	168938	129
Mock_P04_2	7	168938	74
Mock_P04_2	7	168938	43
Mock_P04_2	7	168938	84
Mock_P04_2	7	168938	57
Mock_P04_2	7	168938	50
Mock_P04_2	7	168938	22
Mock_P04_2	7	168938	110
Mock_P04_2	7	168938	41
Mock_P04_2	7	168938	43
Mock_P04_2	7	168938	75
Mock_P04_2	7	168938	49
Mock_P04_2	7	168938	217
Mock_P04_2	7	168938	63
Mock_P04_2	7	168938	148
Mock_P04_2	7	168938	85
Mock_P04_2	7	168938	119
Mock_P04_2	7	168938	89
Mock_P04_2	7	168938	54
Mock_P04_2	7	168938	24
Mock_P04_2	7	168938	44
Mock_P04_2	7	168938	89
Mock_P04_2	7	168938	96
Mock_P04_2	7	168938	138
Mock_P04_2	7	168938	81
Mock_P04_2	7	168938	50
Mock_P04_2	7	168938	82
Mock_P04_2	7	168938	164
Mock_P04_2	7	168938	61
Mock_P04_2	7	168938	171
Mock_P04_2	7	168938	14
Mock_P04_2	7	168938	96
Mock_P04_2	7	168938	342
Mock_P04_2	7	168938	114
Mock_P04_2	8	267116	97
Mock_P04_2	8	267116	170
Mock_P04_2	8	267116	134
Mock_P04_2	8	267116	40
Mock_P04_2	8	267116	65
Mock_P04_2	8	267116	92
Mock_P04_2	8	267116	183
Mock_P04_2	8	267116	53
Mock_P04_2	8	267116	52
Mock_P04_2	8	267116	75
Mock_P04_2	8	267116	178
Mock_P04_2	8	267116	74
Mock_P04_2	8	267116	64
Mock_P04_2	8	267116	90
Mock_P04_2	8	267116	83
Mock_P04_2	8	267116	101
Mock_P04_2	8	267116	96
Mock_P04_2	8	267116	90
Mock_P04_2	8	267116	58
Mock_P04_2	8	267116	90
Mock_P04_2	8	267116	59
Mock_P04_2	8	267116	108
Mock_P04_2	8	267116	95
Mock_P04_2	8	267116	33
Mock_P04_2	8	267116	48
Mock_P04_2	8	267116	66
Mock_P04_2	8	267116	72
Mock_P04_2	8	267116	188
Mock_P04_2	8	267116	123
Mock_P04_2	8	267116	135
Mock_P04_2	8	267116	13
Mock_P04_2	8	267116	54
Mock_P04_2	8	267116	30
Mock_P04_2	8	267116	35
Mock_P04_2	8	267116	100
Mock_P04_2	8	267116	58
Mock_P04_2	8	267116	78
Mock_P04_2	8	267116	31
Mock_P04_2	8	267116	14
Mock_P04_2	8	267116	56
Mock_P04_2	8	267116	109
Mock_P04_2	8	267116	97
Mock_P04_2	8	267116	54
Mock_P04_2	8	267116	48
Mock_P04_2	8	267116	154
Mock_P04_2	8	267116	70
Mock_P04_2	8	267116	115
Mock_P04_2	8	267116	127
Mock_P04_2	8	267116	77
Mock_P04_2	8	267116	106
Mock_P04_2	8	267116	112
Mock_P04_2	8	267116	72
Mock_P04_2	8	267116	139
Mock_P04_2	8	267116	59
Mock_P04_2	8	267116	85
Mock_P04_2	8	267116	98
Mock_P04_2	8	267116	94
Mock_P04_2	8	267116	211
Mock_P04_2	8	267116	79
Mock_P04_2	8	267116	120
Mock_P04_2	8	267116	90
Mock_P04_2	8	267116	78
Mock_P04_2	8	267116	78
Mock_P04_2	8	267116	103
Mock_P04_2	8	267116	67
Mock_P04_2	8	267116	97
Mock_P04_2	8	267116	77
Mock_P04_2	8	267116	68
Mock_P04_2	8	267116	66
Mock_P04_2	8	267116	138
Mock_P04_2	8	267116	68
Mock_P04_2	8	267116	85
Mock_P04_2	8	267116	128
Mock_P04_2	8	267116	97
Mock_P04_2	8	267116	203
Mock_P04_2	8	267116	67
Mock_P04_2	8	267116	99
Mock_P04_2	8	267116	67
Mock_P04_2	8	267116	215
Mock_P04_2	8	267116	179
Mock_P04_2	8	267116	71
Mock_P04_2	8	267116	288
Mock_P04_2	8	267116	69
Mock_P04_2	8	267116	63
Mock_P04_2	8	267116	98
Mock_P04_2	8	267116	87
Mock_P04_2	8	267116	120
Mock_P04_2	8	267116	190
Mock_P04_2	8	267116	96
Mock_P04_2	8	267116	90
Mock_P04_2	8	267116	33
