fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P10_2	2	264426	94
Mock_P10_2	2	264426	88
Mock_P10_2	2	264426	158
Mock_P10_2	2	264426	118
Mock_P10_2	2	264426	60
Mock_P10_2	2	264426	73
Mock_P10_2	2	264426	66
Mock_P10_2	2	264426	69
Mock_P10_2	2	264426	220
Mock_P10_2	2	264426	100
Mock_P10_2	2	264426	135
Mock_P10_2	2	264426	68
Mock_P10_2	2	264426	59
Mock_P10_2	2	264426	126
Mock_P10_2	2	264426	133
Mock_P10_2	2	264426	138
Mock_P10_2	2	264426	123
Mock_P10_2	2	264426	143
Mock_P10_2	2	264426	65
Mock_P10_2	2	264426	89
Mock_P10_2	2	264426	82
Mock_P10_2	2	264426	104
Mock_P10_2	2	264426	114
Mock_P10_2	2	264426	103
Mock_P10_2	2	264426	146
Mock_P10_2	2	264426	173
Mock_P10_2	2	264426	92
Mock_P10_2	2	264426	53
Mock_P10_2	2	264426	38
Mock_P10_2	2	264426	53
Mock_P10_2	2	264426	39
Mock_P10_2	2	264426	82
Mock_P10_2	2	264426	58
Mock_P10_2	2	264426	83
Mock_P10_2	2	264426	63
Mock_P10_2	2	264426	35
Mock_P10_2	2	264426	45
Mock_P10_2	2	264426	137
Mock_P10_2	2	264426	72
Mock_P10_2	2	264426	81
Mock_P10_2	2	264426	32
Mock_P10_2	2	264426	37
Mock_P10_2	2	264426	122
Mock_P10_2	2	264426	62
Mock_P10_2	2	264426	59
Mock_P10_2	2	264426	57
Mock_P10_2	2	264426	40
Mock_P10_2	2	264426	54
Mock_P10_2	2	264426	32
Mock_P10_2	2	264426	88
Mock_P10_2	2	264426	37
Mock_P10_2	2	264426	131
Mock_P10_2	2	264426	94
Mock_P10_2	2	264426	28
Mock_P10_2	2	264426	68
Mock_P10_2	2	264426	45
Mock_P10_2	2	264426	109
Mock_P10_2	2	264426	71
Mock_P10_2	2	264426	55
Mock_P10_2	2	264426	89
Mock_P10_2	2	264426	180
Mock_P10_2	2	264426	113
Mock_P10_2	2	264426	144
Mock_P10_2	2	264426	25
Mock_P10_2	2	264426	48
Mock_P10_2	2	264426	27
Mock_P10_2	2	264426	36
Mock_P10_2	2	264426	74
Mock_P10_2	2	264426	71
Mock_P10_2	2	264426	91
Mock_P10_2	2	264426	125
Mock_P10_2	2	264426	124
Mock_P10_2	2	264426	28
Mock_P10_2	2	264426	93
Mock_P10_2	2	264426	72
Mock_P10_2	2	264426	65
Mock_P10_2	2	264426	52
Mock_P10_2	2	264426	97
Mock_P10_2	2	264426	84
Mock_P10_2	2	264426	94
Mock_P10_2	2	264426	39
Mock_P10_2	2	264426	17
Mock_P10_2	2	264426	117
Mock_P10_2	2	264426	128
Mock_P10_2	2	264426	93
Mock_P10_2	2	264426	58
Mock_P10_2	2	264426	54
Mock_P10_2	2	264426	56
Mock_P10_2	2	264426	233
Mock_P10_2	2	264426	82
Mock_P10_2	2	264426	92
Mock_P10_2	2	264426	77
Mock_P10_2	2	264426	86
Mock_P10_2	2	264426	97
Mock_P10_2	2	264426	117
Mock_P10_2	2	264426	159
Mock_P10_2	2	264426	62
Mock_P10_2	2	264426	52
Mock_P10_2	2	264426	139
Mock_P10_2	2	264426	96
Mock_P10_2	2	264426	61
Mock_P10_2	2	264426	57
Mock_P10_2	2	264426	122
Mock_P10_2	2	264426	10
Mock_P10_2	3	315998	12
Mock_P10_2	3	315998	19
Mock_P10_2	3	315998	33
Mock_P10_2	3	315998	16
Mock_P10_2	3	315998	13
Mock_P10_2	3	315998	20
Mock_P10_2	3	315998	68
Mock_P10_2	3	315998	33
Mock_P10_2	3	315998	14
Mock_P10_2	3	315998	49
Mock_P10_2	3	315998	26
Mock_P10_2	3	315998	48
Mock_P10_2	3	315998	79
Mock_P10_2	3	315998	34
Mock_P10_2	3	315998	31
Mock_P10_2	3	315998	62
Mock_P10_2	3	315998	24
Mock_P10_2	3	315998	61
Mock_P10_2	3	315998	14
Mock_P10_2	3	315998	30
Mock_P10_2	3	315998	97
Mock_P10_2	3	315998	20
Mock_P10_2	3	315998	54
Mock_P10_2	3	315998	57
Mock_P10_2	3	315998	10
Mock_P10_2	3	315998	13
Mock_P10_2	3	315998	60
Mock_P10_2	3	315998	34
Mock_P10_2	3	315998	32
Mock_P10_2	3	315998	53
Mock_P10_2	3	315998	31
Mock_P10_2	3	315998	25
Mock_P10_2	3	315998	29
Mock_P10_2	3	315998	30
Mock_P10_2	3	315998	28
Mock_P10_2	3	315998	37
Mock_P10_2	3	315998	54
Mock_P10_2	3	315998	27
Mock_P10_2	3	315998	22
Mock_P10_2	3	315998	29
Mock_P10_2	3	315998	12
Mock_P10_2	3	315998	56
Mock_P10_2	3	315998	40
Mock_P10_2	3	315998	40
Mock_P10_2	3	315998	33
Mock_P10_2	3	315998	68
Mock_P10_2	3	315998	47
Mock_P10_2	3	315998	21
Mock_P10_2	3	315998	30
Mock_P10_2	3	315998	31
Mock_P10_2	3	315998	71
Mock_P10_2	3	315998	27
Mock_P10_2	3	315998	83
Mock_P10_2	3	315998	42
Mock_P10_2	3	315998	54
Mock_P10_2	3	315998	104
Mock_P10_2	3	315998	39
Mock_P10_2	3	315998	42
Mock_P10_2	3	315998	15
Mock_P10_2	3	315998	40
Mock_P10_2	3	315998	59
Mock_P10_2	3	315998	25
Mock_P10_2	3	315998	91
Mock_P10_2	3	315998	50
Mock_P10_2	3	315998	48
Mock_P10_2	3	315998	60
Mock_P10_2	3	315998	14
Mock_P10_2	3	315998	65
Mock_P10_2	3	315998	78
Mock_P10_2	3	315998	63
Mock_P10_2	3	315998	71
Mock_P10_2	3	315998	62
Mock_P10_2	3	315998	41
Mock_P10_2	3	315998	64
Mock_P10_2	3	315998	188
Mock_P10_2	3	315998	59
Mock_P10_2	3	315998	99
Mock_P10_2	3	315998	66
Mock_P10_2	3	315998	62
Mock_P10_2	3	315998	67
Mock_P10_2	3	315998	73
Mock_P10_2	3	315998	45
Mock_P10_2	3	315998	93
Mock_P10_2	3	315998	182
Mock_P10_2	3	315998	50
Mock_P10_2	3	315998	50
Mock_P10_2	3	315998	57
Mock_P10_2	3	315998	34
Mock_P10_2	3	315998	42
Mock_P10_2	3	315998	111
Mock_P10_2	3	315998	59
Mock_P10_2	3	315998	51
Mock_P10_2	3	315998	146
Mock_P10_2	3	315998	64
Mock_P10_2	3	315998	74
Mock_P10_2	3	315998	93
Mock_P10_2	3	315998	72
Mock_P10_2	3	315998	88
Mock_P10_2	3	315998	92
Mock_P10_2	3	315998	147
Mock_P10_2	3	315998	96
Mock_P10_2	3	315998	93
Mock_P10_2	3	315998	60
Mock_P10_2	3	315998	200
Mock_P10_2	3	315998	55
Mock_P10_2	3	315998	126
Mock_P10_2	3	315998	93
Mock_P10_2	3	315998	26
Mock_P10_2	3	315998	124
Mock_P10_2	3	315998	67
Mock_P10_2	3	315998	73
Mock_P10_2	3	315998	297
Mock_P10_2	3	315998	94
Mock_P10_2	3	315998	122
Mock_P10_2	3	315998	62
Mock_P10_2	3	315998	213
Mock_P10_2	3	315998	70
Mock_P10_2	3	315998	79
Mock_P10_2	3	315998	115
Mock_P10_2	3	315998	130
Mock_P10_2	3	315998	86
Mock_P10_2	3	315998	21
Mock_P10_2	3	315998	63
Mock_P10_2	3	315998	230
Mock_P10_2	3	315998	126
Mock_P10_2	3	315998	81
Mock_P10_2	3	315998	107
Mock_P10_2	3	315998	115
Mock_P10_2	3	315998	67
Mock_P10_2	3	315998	150
Mock_P10_2	3	315998	79
Mock_P10_2	3	315998	44
Mock_P10_2	3	315998	79
Mock_P10_2	3	315998	57
Mock_P10_2	3	315998	102
Mock_P10_2	3	315998	108
Mock_P10_2	3	315998	177
Mock_P10_2	3	315998	77
Mock_P10_2	3	315998	45
Mock_P10_2	3	315998	83
Mock_P10_2	3	315998	70
Mock_P10_2	3	315998	166
Mock_P10_2	3	315998	31
Mock_P10_2	3	315998	85
Mock_P10_2	3	315998	230
Mock_P10_2	3	315998	22
Mock_P10_2	3	315998	50
Mock_P10_2	3	315998	92
Mock_P10_2	3	315998	64
Mock_P10_2	3	315998	96
Mock_P10_2	4	265544	16
Mock_P10_2	4	265544	154
Mock_P10_2	4	265544	58
Mock_P10_2	4	265544	64
Mock_P10_2	4	265544	143
Mock_P10_2	4	265544	187
Mock_P10_2	4	265544	96
Mock_P10_2	4	265544	41
Mock_P10_2	4	265544	53
Mock_P10_2	4	265544	219
Mock_P10_2	4	265544	187
Mock_P10_2	4	265544	11
Mock_P10_2	4	265544	106
Mock_P10_2	4	265544	85
Mock_P10_2	4	265544	67
Mock_P10_2	4	265544	96
Mock_P10_2	4	265544	54
Mock_P10_2	4	265544	179
Mock_P10_2	4	265544	80
Mock_P10_2	4	265544	44
Mock_P10_2	4	265544	78
Mock_P10_2	4	265544	40
Mock_P10_2	4	265544	57
Mock_P10_2	4	265544	120
Mock_P10_2	4	265544	169
Mock_P10_2	4	265544	101
Mock_P10_2	4	265544	122
Mock_P10_2	4	265544	337
Mock_P10_2	4	265544	97
Mock_P10_2	4	265544	149
Mock_P10_2	4	265544	98
Mock_P10_2	4	265544	127
Mock_P10_2	4	265544	126
Mock_P10_2	4	265544	156
Mock_P10_2	4	265544	102
Mock_P10_2	4	265544	176
Mock_P10_2	4	265544	125
Mock_P10_2	4	265544	109
Mock_P10_2	4	265544	103
Mock_P10_2	4	265544	194
Mock_P10_2	4	265544	181
Mock_P10_2	4	265544	141
Mock_P10_2	4	265544	95
Mock_P10_2	4	265544	197
Mock_P10_2	4	265544	173
Mock_P10_2	4	265544	121
Mock_P10_2	4	265544	28
Mock_P10_2	4	265544	73
Mock_P10_2	4	265544	72
Mock_P10_2	4	265544	91
Mock_P10_2	4	265544	89
Mock_P10_2	4	265544	270
Mock_P10_2	4	265544	148
Mock_P10_2	4	265544	191
Mock_P10_2	4	265544	138
Mock_P10_2	4	265544	151
Mock_P10_2	4	265544	105
Mock_P10_2	4	265544	79
Mock_P10_2	4	265544	114
Mock_P10_2	4	265544	104
Mock_P10_2	4	265544	92
Mock_P10_2	4	265544	131
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	91
Mock_P10_2	4	265544	78
Mock_P10_2	4	265544	120
Mock_P10_2	4	265544	96
Mock_P10_2	4	265544	70
Mock_P10_2	4	265544	28
Mock_P10_2	4	265544	136
Mock_P10_2	4	265544	207
Mock_P10_2	4	265544	164
Mock_P10_2	4	265544	100
Mock_P10_2	4	265544	180
Mock_P10_2	4	265544	116
Mock_P10_2	4	265544	147
Mock_P10_2	4	265544	90
Mock_P10_2	4	265544	55
Mock_P10_2	4	265544	100
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	106
Mock_P10_2	4	265544	118
Mock_P10_2	4	265544	142
Mock_P10_2	4	265544	67
Mock_P10_2	4	265544	199
Mock_P10_2	4	265544	52
Mock_P10_2	4	265544	103
Mock_P10_2	4	265544	119
Mock_P10_2	4	265544	90
Mock_P10_2	4	265544	118
Mock_P10_2	4	265544	107
Mock_P10_2	4	265544	40
Mock_P10_2	4	265544	138
Mock_P10_2	4	265544	184
Mock_P10_2	4	265544	68
Mock_P10_2	4	265544	63
Mock_P10_2	4	265544	77
Mock_P10_2	4	265544	83
Mock_P10_2	4	265544	78
Mock_P10_2	4	265544	112
Mock_P10_2	4	265544	70
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	47
Mock_P10_2	4	265544	125
Mock_P10_2	4	265544	217
Mock_P10_2	4	265544	148
Mock_P10_2	4	265544	53
Mock_P10_2	4	265544	208
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	158
Mock_P10_2	4	265544	102
Mock_P10_2	4	265544	149
Mock_P10_2	4	265544	66
Mock_P10_2	4	265544	146
Mock_P10_2	4	265544	110
Mock_P10_2	4	265544	102
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	174
Mock_P10_2	4	265544	84
Mock_P10_2	4	265544	87
Mock_P10_2	4	265544	66
Mock_P10_2	4	265544	24
Mock_P10_2	4	265544	51
Mock_P10_2	4	265544	191
Mock_P10_2	4	265544	75
Mock_P10_2	4	265544	125
Mock_P10_2	4	265544	13
Mock_P10_2	4	265544	43
Mock_P10_2	4	265544	126
Mock_P10_2	4	265544	53
Mock_P10_2	4	265544	85
Mock_P10_2	4	265544	99
Mock_P10_2	4	265544	71
Mock_P10_2	4	265544	118
Mock_P10_2	4	265544	66
Mock_P10_2	4	265544	119
Mock_P10_2	4	265544	73
Mock_P10_2	4	265544	24
Mock_P10_2	5	356150	72
Mock_P10_2	5	356150	100
Mock_P10_2	5	356150	44
Mock_P10_2	5	356150	101
Mock_P10_2	5	356150	38
Mock_P10_2	5	356150	66
Mock_P10_2	5	356150	61
Mock_P10_2	5	356150	40
Mock_P10_2	5	356150	61
Mock_P10_2	5	356150	211
Mock_P10_2	5	356150	53
Mock_P10_2	5	356150	50
Mock_P10_2	5	356150	125
Mock_P10_2	5	356150	79
Mock_P10_2	5	356150	164
Mock_P10_2	5	356150	57
Mock_P10_2	5	356150	90
Mock_P10_2	5	356150	157
Mock_P10_2	5	356150	68
Mock_P10_2	5	356150	88
Mock_P10_2	5	356150	55
Mock_P10_2	5	356150	38
Mock_P10_2	5	356150	23
Mock_P10_2	5	356150	117
Mock_P10_2	5	356150	93
Mock_P10_2	5	356150	89
Mock_P10_2	5	356150	124
Mock_P10_2	5	356150	107
Mock_P10_2	5	356150	89
Mock_P10_2	5	356150	345
Mock_P10_2	5	356150	98
Mock_P10_2	5	356150	63
Mock_P10_2	5	356150	176
Mock_P10_2	5	356150	190
Mock_P10_2	5	356150	48
Mock_P10_2	5	356150	91
Mock_P10_2	5	356150	60
Mock_P10_2	5	356150	178
Mock_P10_2	5	356150	56
Mock_P10_2	5	356150	76
Mock_P10_2	5	356150	101
Mock_P10_2	5	356150	87
Mock_P10_2	5	356150	113
Mock_P10_2	5	356150	75
Mock_P10_2	5	356150	31
Mock_P10_2	5	356150	84
Mock_P10_2	5	356150	30
Mock_P10_2	5	356150	98
Mock_P10_2	5	356150	85
Mock_P10_2	5	356150	126
Mock_P10_2	5	356150	83
Mock_P10_2	5	356150	63
Mock_P10_2	5	356150	38
Mock_P10_2	5	356150	92
Mock_P10_2	5	356150	102
Mock_P10_2	5	356150	50
Mock_P10_2	5	356150	34
Mock_P10_2	5	356150	106
Mock_P10_2	5	356150	60
Mock_P10_2	5	356150	173
Mock_P10_2	5	356150	74
Mock_P10_2	5	356150	60
Mock_P10_2	5	356150	84
Mock_P10_2	5	356150	114
Mock_P10_2	5	356150	99
Mock_P10_2	5	356150	156
Mock_P10_2	5	356150	60
Mock_P10_2	5	356150	82
Mock_P10_2	5	356150	28
Mock_P10_2	5	356150	53
Mock_P10_2	5	356150	100
Mock_P10_2	5	356150	171
Mock_P10_2	5	356150	158
Mock_P10_2	5	356150	100
Mock_P10_2	5	356150	57
Mock_P10_2	5	356150	134
Mock_P10_2	5	356150	68
Mock_P10_2	5	356150	62
Mock_P10_2	5	356150	257
Mock_P10_2	5	356150	58
Mock_P10_2	5	356150	107
Mock_P10_2	5	356150	159
Mock_P10_2	5	356150	64
Mock_P10_2	5	356150	140
Mock_P10_2	5	356150	40
Mock_P10_2	5	356150	118
Mock_P10_2	5	356150	207
Mock_P10_2	5	356150	96
Mock_P10_2	5	356150	83
Mock_P10_2	5	356150	95
Mock_P10_2	5	356150	118
Mock_P10_2	5	356150	56
Mock_P10_2	5	356150	87
Mock_P10_2	5	356150	120
Mock_P10_2	5	356150	130
Mock_P10_2	5	356150	89
Mock_P10_2	5	356150	94
Mock_P10_2	5	356150	341
Mock_P10_2	5	356150	143
Mock_P10_2	5	356150	117
Mock_P10_2	5	356150	102
Mock_P10_2	5	356150	75
Mock_P10_2	5	356150	90
Mock_P10_2	5	356150	29
Mock_P10_2	5	356150	62
Mock_P10_2	5	356150	197
Mock_P10_2	5	356150	77
Mock_P10_2	5	356150	61
Mock_P10_2	5	356150	109
Mock_P10_2	5	356150	130
Mock_P10_2	5	356150	120
Mock_P10_2	5	356150	37
Mock_P10_2	5	356150	100
Mock_P10_2	5	356150	136
Mock_P10_2	5	356150	113
Mock_P10_2	5	356150	89
Mock_P10_2	5	356150	208
Mock_P10_2	5	356150	132
Mock_P10_2	5	356150	56
Mock_P10_2	5	356150	67
Mock_P10_2	5	356150	103
Mock_P10_2	5	356150	196
Mock_P10_2	5	356150	97
Mock_P10_2	5	356150	216
Mock_P10_2	5	356150	42
Mock_P10_2	5	356150	97
Mock_P10_2	5	356150	57
Mock_P10_2	5	356150	107
Mock_P10_2	5	356150	55
Mock_P10_2	5	356150	44
Mock_P10_2	5	356150	51
Mock_P10_2	5	356150	107
Mock_P10_2	5	356150	60
Mock_P10_2	5	356150	75
Mock_P10_2	5	356150	88
Mock_P10_2	5	356150	103
Mock_P10_2	5	356150	99
Mock_P10_2	5	356150	82
Mock_P10_2	5	356150	82
Mock_P10_2	5	356150	125
Mock_P10_2	5	356150	93
Mock_P10_2	5	356150	75
Mock_P10_2	5	356150	81
Mock_P10_2	5	356150	224
Mock_P10_2	5	356150	146
Mock_P10_2	5	356150	86
Mock_P10_2	5	356150	161
Mock_P10_2	5	356150	301
Mock_P10_2	5	356150	99
Mock_P10_2	5	356150	130
Mock_P10_2	5	356150	89
Mock_P10_2	5	356150	129
Mock_P10_2	5	356150	264
Mock_P10_2	5	356150	241
Mock_P10_2	5	356150	20
Mock_P10_2	5	356150	73
Mock_P10_2	5	356150	121
Mock_P10_2	5	356150	20
Mock_P10_2	5	356150	153
Mock_P10_2	5	356150	32
Mock_P10_2	5	356150	36
Mock_P10_2	5	356150	132
Mock_P10_2	5	356150	363
Mock_P10_2	5	356150	32
Mock_P10_2	6	388905	154
Mock_P10_2	6	388905	135
Mock_P10_2	6	388905	58
Mock_P10_2	6	388905	108
Mock_P10_2	6	388905	181
Mock_P10_2	6	388905	217
Mock_P10_2	6	388905	58
Mock_P10_2	6	388905	46
Mock_P10_2	6	388905	42
Mock_P10_2	6	388905	64
Mock_P10_2	6	388905	93
Mock_P10_2	6	388905	57
Mock_P10_2	6	388905	50
Mock_P10_2	6	388905	82
Mock_P10_2	6	388905	168
Mock_P10_2	6	388905	183
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	75
Mock_P10_2	6	388905	90
Mock_P10_2	6	388905	74
Mock_P10_2	6	388905	45
Mock_P10_2	6	388905	37
Mock_P10_2	6	388905	97
Mock_P10_2	6	388905	73
Mock_P10_2	6	388905	100
Mock_P10_2	6	388905	55
Mock_P10_2	6	388905	60
Mock_P10_2	6	388905	160
Mock_P10_2	6	388905	51
Mock_P10_2	6	388905	20
Mock_P10_2	6	388905	49
Mock_P10_2	6	388905	84
Mock_P10_2	6	388905	87
Mock_P10_2	6	388905	49
Mock_P10_2	6	388905	65
Mock_P10_2	6	388905	21
Mock_P10_2	6	388905	91
Mock_P10_2	6	388905	62
Mock_P10_2	6	388905	58
Mock_P10_2	6	388905	215
Mock_P10_2	6	388905	37
Mock_P10_2	6	388905	122
Mock_P10_2	6	388905	92
Mock_P10_2	6	388905	128
Mock_P10_2	6	388905	101
Mock_P10_2	6	388905	191
Mock_P10_2	6	388905	49
Mock_P10_2	6	388905	99
Mock_P10_2	6	388905	114
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	50
Mock_P10_2	6	388905	84
Mock_P10_2	6	388905	203
Mock_P10_2	6	388905	74
Mock_P10_2	6	388905	54
Mock_P10_2	6	388905	20
Mock_P10_2	6	388905	31
Mock_P10_2	6	388905	95
Mock_P10_2	6	388905	14
Mock_P10_2	6	388905	50
Mock_P10_2	6	388905	51
Mock_P10_2	6	388905	51
Mock_P10_2	6	388905	67
Mock_P10_2	6	388905	88
Mock_P10_2	6	388905	110
Mock_P10_2	6	388905	110
Mock_P10_2	6	388905	88
Mock_P10_2	6	388905	43
Mock_P10_2	6	388905	132
Mock_P10_2	6	388905	174
Mock_P10_2	6	388905	69
Mock_P10_2	6	388905	97
Mock_P10_2	6	388905	135
Mock_P10_2	6	388905	140
Mock_P10_2	6	388905	64
Mock_P10_2	6	388905	208
Mock_P10_2	6	388905	67
Mock_P10_2	6	388905	95
Mock_P10_2	6	388905	105
Mock_P10_2	6	388905	116
Mock_P10_2	6	388905	103
Mock_P10_2	6	388905	46
Mock_P10_2	6	388905	90
Mock_P10_2	6	388905	113
Mock_P10_2	6	388905	70
Mock_P10_2	6	388905	111
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	112
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	89
Mock_P10_2	6	388905	23
Mock_P10_2	6	388905	89
Mock_P10_2	6	388905	67
Mock_P10_2	6	388905	28
Mock_P10_2	6	388905	48
Mock_P10_2	6	388905	159
Mock_P10_2	6	388905	76
Mock_P10_2	6	388905	186
Mock_P10_2	6	388905	41
Mock_P10_2	6	388905	84
Mock_P10_2	6	388905	128
Mock_P10_2	6	388905	84
Mock_P10_2	6	388905	94
Mock_P10_2	6	388905	47
Mock_P10_2	6	388905	118
Mock_P10_2	6	388905	79
Mock_P10_2	6	388905	66
Mock_P10_2	6	388905	75
Mock_P10_2	6	388905	141
Mock_P10_2	6	388905	125
Mock_P10_2	6	388905	128
Mock_P10_2	6	388905	72
Mock_P10_2	6	388905	48
Mock_P10_2	6	388905	83
Mock_P10_2	6	388905	92
Mock_P10_2	6	388905	221
Mock_P10_2	6	388905	66
Mock_P10_2	6	388905	49
Mock_P10_2	6	388905	51
Mock_P10_2	6	388905	142
Mock_P10_2	6	388905	182
Mock_P10_2	6	388905	112
Mock_P10_2	6	388905	141
Mock_P10_2	6	388905	117
Mock_P10_2	6	388905	98
Mock_P10_2	6	388905	78
Mock_P10_2	6	388905	137
Mock_P10_2	6	388905	92
Mock_P10_2	6	388905	81
Mock_P10_2	6	388905	57
Mock_P10_2	6	388905	283
Mock_P10_2	6	388905	100
Mock_P10_2	6	388905	82
Mock_P10_2	6	388905	82
Mock_P10_2	6	388905	145
Mock_P10_2	6	388905	119
Mock_P10_2	6	388905	82
Mock_P10_2	6	388905	68
Mock_P10_2	6	388905	196
Mock_P10_2	6	388905	56
Mock_P10_2	6	388905	136
Mock_P10_2	6	388905	100
Mock_P10_2	6	388905	112
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	107
Mock_P10_2	6	388905	88
Mock_P10_2	6	388905	90
Mock_P10_2	6	388905	139
Mock_P10_2	6	388905	63
Mock_P10_2	6	388905	80
Mock_P10_2	6	388905	87
Mock_P10_2	6	388905	74
Mock_P10_2	6	388905	50
Mock_P10_2	6	388905	109
Mock_P10_2	6	388905	26
Mock_P10_2	6	388905	145
Mock_P10_2	6	388905	123
Mock_P10_2	6	388905	124
Mock_P10_2	6	388905	84
Mock_P10_2	6	388905	134
Mock_P10_2	6	388905	77
Mock_P10_2	6	388905	114
Mock_P10_2	6	388905	44
Mock_P10_2	6	388905	86
Mock_P10_2	6	388905	82
