fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P03_1	3	296708	70
Mock_P03_1	3	296708	145
Mock_P03_1	3	296708	63
Mock_P03_1	3	296708	118
Mock_P03_1	3	296708	100
Mock_P03_1	3	296708	67
Mock_P03_1	3	296708	119
Mock_P03_1	3	296708	67
Mock_P03_1	3	296708	98
Mock_P03_1	3	296708	54
Mock_P03_1	3	296708	51
Mock_P03_1	3	296708	66
Mock_P03_1	3	296708	93
Mock_P03_1	3	296708	110
Mock_P03_1	3	296708	67
Mock_P03_1	3	296708	132
Mock_P03_1	3	296708	61
Mock_P03_1	3	296708	83
Mock_P03_1	3	296708	76
Mock_P03_1	3	296708	45
Mock_P03_1	3	296708	74
Mock_P03_1	3	296708	68
Mock_P03_1	3	296708	112
Mock_P03_1	3	296708	151
Mock_P03_1	3	296708	96
Mock_P03_1	3	296708	462
Mock_P03_1	3	296708	247
Mock_P03_1	3	296708	78
Mock_P03_1	3	296708	116
Mock_P03_1	3	296708	99
Mock_P03_1	3	296708	146
Mock_P03_1	3	296708	90
Mock_P03_1	3	296708	55
Mock_P03_1	3	296708	78
Mock_P03_1	3	296708	38
Mock_P03_1	3	296708	195
Mock_P03_1	3	296708	90
Mock_P03_1	3	296708	119
Mock_P03_1	3	296708	82
Mock_P03_1	3	296708	37
Mock_P03_1	3	296708	47
Mock_P03_1	3	296708	49
Mock_P03_1	3	296708	62
Mock_P03_1	3	296708	81
Mock_P03_1	3	296708	61
Mock_P03_1	3	296708	84
Mock_P03_1	3	296708	116
Mock_P03_1	3	296708	10
Mock_P03_1	3	296708	67
Mock_P03_1	3	296708	81
Mock_P03_1	3	296708	77
Mock_P03_1	3	296708	77
Mock_P03_1	3	296708	85
Mock_P03_1	3	296708	155
Mock_P03_1	3	296708	73
Mock_P03_1	3	296708	83
Mock_P03_1	3	296708	91
Mock_P03_1	3	296708	99
Mock_P03_1	3	296708	68
Mock_P03_1	3	296708	121
Mock_P03_1	3	296708	86
Mock_P03_1	3	296708	42
Mock_P03_1	4	309191	65
Mock_P03_1	4	309191	115
Mock_P03_1	4	309191	112
Mock_P03_1	4	309191	86
Mock_P03_1	4	309191	76
Mock_P03_1	4	309191	40
Mock_P03_1	4	309191	107
Mock_P03_1	4	309191	134
Mock_P03_1	4	309191	53
Mock_P03_1	4	309191	85
Mock_P03_1	4	309191	112
Mock_P03_1	4	309191	90
Mock_P03_1	4	309191	98
Mock_P03_1	4	309191	177
Mock_P03_1	4	309191	84
Mock_P03_1	4	309191	76
Mock_P03_1	4	309191	58
Mock_P03_1	4	309191	111
Mock_P03_1	4	309191	24
Mock_P03_1	4	309191	58
Mock_P03_1	4	309191	73
Mock_P03_1	4	309191	72
Mock_P03_1	4	309191	53
Mock_P03_1	4	309191	66
Mock_P03_1	4	309191	93
Mock_P03_1	4	309191	235
Mock_P03_1	4	309191	26
Mock_P03_1	4	309191	103
Mock_P03_1	4	309191	115
Mock_P03_1	4	309191	152
Mock_P03_1	4	309191	120
Mock_P03_1	4	309191	217
Mock_P03_1	4	309191	74
Mock_P03_1	4	309191	117
Mock_P03_1	4	309191	139
Mock_P03_1	4	309191	51
Mock_P03_1	4	309191	201
Mock_P03_1	4	309191	79
Mock_P03_1	4	309191	81
Mock_P03_1	4	309191	145
Mock_P03_1	4	309191	90
Mock_P03_1	4	309191	97
Mock_P03_1	4	309191	44
Mock_P03_1	4	309191	109
Mock_P03_1	4	309191	235
Mock_P03_1	4	309191	131
Mock_P03_1	4	309191	102
Mock_P03_1	4	309191	75
Mock_P03_1	4	309191	161
Mock_P03_1	4	309191	126
Mock_P03_1	4	309191	99
Mock_P03_1	4	309191	181
Mock_P03_1	4	309191	84
Mock_P03_1	4	309191	92
Mock_P03_1	4	309191	91
Mock_P03_1	4	309191	103
Mock_P03_1	4	309191	43
Mock_P03_1	4	309191	198
Mock_P03_1	4	309191	138
Mock_P03_1	4	309191	84
Mock_P03_1	4	309191	275
Mock_P03_1	4	309191	89
Mock_P03_1	4	309191	152
Mock_P03_1	4	309191	99
Mock_P03_1	4	309191	28
Mock_P03_1	4	309191	96
Mock_P03_1	4	309191	93
Mock_P03_1	4	309191	213
Mock_P03_1	4	309191	92
Mock_P03_1	4	309191	93
Mock_P03_1	4	309191	97
Mock_P03_1	4	309191	76
Mock_P03_1	4	309191	130
Mock_P03_1	4	309191	126
Mock_P03_1	4	309191	39
Mock_P03_1	4	309191	98
Mock_P03_1	4	309191	77
Mock_P03_1	4	309191	49
Mock_P03_1	4	309191	120
Mock_P03_1	4	309191	100
Mock_P03_1	4	309191	265
Mock_P03_1	4	309191	173
Mock_P03_1	4	309191	29
Mock_P03_1	4	309191	156
Mock_P03_1	4	309191	57
Mock_P03_1	4	309191	85
Mock_P03_1	4	309191	103
Mock_P03_1	4	309191	198
Mock_P03_1	4	309191	71
Mock_P03_1	4	309191	194
Mock_P03_1	4	309191	80
Mock_P03_1	4	309191	97
Mock_P03_1	4	309191	64
Mock_P03_1	4	309191	109
Mock_P03_1	4	309191	133
Mock_P03_1	4	309191	158
Mock_P03_1	4	309191	76
Mock_P03_1	4	309191	30
Mock_P03_1	4	309191	94
Mock_P03_1	4	309191	73
Mock_P03_1	4	309191	57
Mock_P03_1	4	309191	129
Mock_P03_1	4	309191	57
Mock_P03_1	4	309191	66
Mock_P03_1	4	309191	111
Mock_P03_1	4	309191	65
Mock_P03_1	4	309191	48
Mock_P03_1	4	309191	144
Mock_P03_1	4	309191	130
Mock_P03_1	4	309191	90
Mock_P03_1	4	309191	68
Mock_P03_1	4	309191	288
Mock_P03_1	4	309191	86
Mock_P03_1	4	309191	294
Mock_P03_1	4	309191	95
Mock_P03_1	4	309191	79
Mock_P03_1	4	309191	66
Mock_P03_1	4	309191	120
Mock_P03_1	4	309191	78
Mock_P03_1	4	309191	342
Mock_P03_1	4	309191	78
Mock_P03_1	4	309191	49
Mock_P03_1	4	309191	68
Mock_P03_1	4	309191	95
Mock_P03_1	4	309191	81
Mock_P03_1	4	309191	126
Mock_P03_1	4	309191	94
Mock_P03_1	4	309191	57
Mock_P03_1	4	309191	119
Mock_P03_1	4	309191	145
Mock_P03_1	4	309191	133
Mock_P03_1	4	309191	95
Mock_P03_1	4	309191	62
Mock_P03_1	4	309191	128
Mock_P03_1	4	309191	160
Mock_P03_1	4	309191	34
Mock_P03_1	4	309191	132
Mock_P03_1	4	309191	115
Mock_P03_1	4	309191	90
Mock_P03_1	4	309191	119
Mock_P03_1	4	309191	68
Mock_P03_1	4	309191	25
Mock_P03_1	5	294673	72
Mock_P03_1	5	294673	79
Mock_P03_1	5	294673	93
Mock_P03_1	5	294673	77
Mock_P03_1	5	294673	51
Mock_P03_1	5	294673	92
Mock_P03_1	5	294673	70
Mock_P03_1	5	294673	61
Mock_P03_1	5	294673	91
Mock_P03_1	5	294673	80
Mock_P03_1	5	294673	63
Mock_P03_1	5	294673	83
Mock_P03_1	5	294673	120
Mock_P03_1	5	294673	56
Mock_P03_1	5	294673	172
Mock_P03_1	5	294673	48
Mock_P03_1	5	294673	86
Mock_P03_1	5	294673	36
Mock_P03_1	5	294673	71
Mock_P03_1	5	294673	74
Mock_P03_1	5	294673	137
Mock_P03_1	5	294673	118
Mock_P03_1	5	294673	70
Mock_P03_1	5	294673	89
Mock_P03_1	5	294673	46
Mock_P03_1	5	294673	91
Mock_P03_1	5	294673	42
Mock_P03_1	5	294673	41
Mock_P03_1	5	294673	52
Mock_P03_1	5	294673	100
Mock_P03_1	5	294673	70
Mock_P03_1	5	294673	41
Mock_P03_1	5	294673	118
Mock_P03_1	5	294673	42
Mock_P03_1	5	294673	164
Mock_P03_1	5	294673	33
Mock_P03_1	5	294673	144
Mock_P03_1	5	294673	135
Mock_P03_1	5	294673	78
Mock_P03_1	5	294673	60
Mock_P03_1	5	294673	51
Mock_P03_1	5	294673	126
Mock_P03_1	5	294673	88
Mock_P03_1	5	294673	230
Mock_P03_1	5	294673	99
Mock_P03_1	5	294673	66
Mock_P03_1	5	294673	103
Mock_P03_1	5	294673	111
Mock_P03_1	5	294673	89
Mock_P03_1	5	294673	78
Mock_P03_1	5	294673	84
Mock_P03_1	5	294673	102
Mock_P03_1	5	294673	87
Mock_P03_1	5	294673	88
Mock_P03_1	5	294673	70
Mock_P03_1	5	294673	68
Mock_P03_1	5	294673	106
Mock_P03_1	5	294673	96
Mock_P03_1	5	294673	108
Mock_P03_1	5	294673	132
Mock_P03_1	5	294673	67
Mock_P03_1	5	294673	88
Mock_P03_1	5	294673	67
Mock_P03_1	5	294673	42
Mock_P03_1	5	294673	182
Mock_P03_1	5	294673	62
Mock_P03_1	5	294673	70
Mock_P03_1	5	294673	98
Mock_P03_1	5	294673	100
Mock_P03_1	5	294673	89
Mock_P03_1	5	294673	40
Mock_P03_1	5	294673	47
Mock_P03_1	5	294673	111
Mock_P03_1	5	294673	84
Mock_P03_1	5	294673	166
Mock_P03_1	5	294673	91
Mock_P03_1	5	294673	69
Mock_P03_1	5	294673	145
Mock_P03_1	5	294673	82
Mock_P03_1	5	294673	47
Mock_P03_1	5	294673	161
Mock_P03_1	5	294673	76
Mock_P03_1	5	294673	81
Mock_P03_1	5	294673	68
Mock_P03_1	5	294673	113
Mock_P03_1	5	294673	91
Mock_P03_1	5	294673	30
Mock_P03_1	5	294673	91
Mock_P03_1	5	294673	84
Mock_P03_1	5	294673	50
Mock_P03_1	5	294673	86
Mock_P03_1	5	294673	39
Mock_P03_1	5	294673	11
Mock_P03_1	5	294673	88
Mock_P03_1	5	294673	75
Mock_P03_1	5	294673	144
Mock_P03_1	5	294673	35
Mock_P03_1	5	294673	19
Mock_P03_1	5	294673	135
Mock_P03_1	5	294673	68
Mock_P03_1	5	294673	56
Mock_P03_1	5	294673	109
Mock_P03_1	5	294673	55
Mock_P03_1	5	294673	60
Mock_P03_1	5	294673	76
Mock_P03_1	5	294673	64
Mock_P03_1	5	294673	72
Mock_P03_1	5	294673	66
Mock_P03_1	5	294673	113
Mock_P03_1	5	294673	64
Mock_P03_1	5	294673	131
Mock_P03_1	5	294673	36
Mock_P03_1	5	294673	66
Mock_P03_1	5	294673	79
Mock_P03_1	5	294673	127
Mock_P03_1	5	294673	312
Mock_P03_1	5	294673	74
Mock_P03_1	5	294673	35
Mock_P03_1	5	294673	134
Mock_P03_1	5	294673	17
Mock_P03_1	5	294673	53
Mock_P03_1	5	294673	115
Mock_P03_1	5	294673	131
Mock_P03_1	5	294673	146
Mock_P03_1	5	294673	92
Mock_P03_1	5	294673	71
Mock_P03_1	5	294673	71
Mock_P03_1	5	294673	105
Mock_P03_1	5	294673	22
Mock_P03_1	5	294673	223
Mock_P03_1	5	294673	66
Mock_P03_1	5	294673	174
Mock_P03_1	5	294673	89
Mock_P03_1	5	294673	50
Mock_P03_1	5	294673	74
Mock_P03_1	5	294673	96
Mock_P03_1	5	294673	60
Mock_P03_1	5	294673	76
Mock_P03_1	5	294673	108
Mock_P03_1	5	294673	64
Mock_P03_1	5	294673	56
Mock_P03_1	5	294673	113
Mock_P03_1	5	294673	74
Mock_P03_1	5	294673	102
Mock_P03_1	5	294673	85
Mock_P03_1	5	294673	86
Mock_P03_1	5	294673	87
Mock_P03_1	5	294673	41
Mock_P03_1	5	294673	61
Mock_P03_1	6	339321	91
Mock_P03_1	6	339321	28
Mock_P03_1	6	339321	89
Mock_P03_1	6	339321	92
Mock_P03_1	6	339321	61
Mock_P03_1	6	339321	46
Mock_P03_1	6	339321	48
Mock_P03_1	6	339321	55
Mock_P03_1	6	339321	102
Mock_P03_1	6	339321	125
Mock_P03_1	6	339321	99
Mock_P03_1	6	339321	68
Mock_P03_1	6	339321	30
Mock_P03_1	6	339321	37
Mock_P03_1	6	339321	82
Mock_P03_1	6	339321	65
Mock_P03_1	6	339321	18
Mock_P03_1	6	339321	69
Mock_P03_1	6	339321	10
Mock_P03_1	6	339321	18
Mock_P03_1	6	339321	72
Mock_P03_1	6	339321	46
Mock_P03_1	6	339321	50
Mock_P03_1	6	339321	93
Mock_P03_1	6	339321	22
Mock_P03_1	6	339321	41
Mock_P03_1	6	339321	37
Mock_P03_1	6	339321	17
Mock_P03_1	6	339321	30
Mock_P03_1	6	339321	16
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	17
Mock_P03_1	6	339321	52
Mock_P03_1	6	339321	85
Mock_P03_1	6	339321	93
Mock_P03_1	6	339321	36
Mock_P03_1	6	339321	25
Mock_P03_1	6	339321	146
Mock_P03_1	6	339321	12
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	17
Mock_P03_1	6	339321	29
Mock_P03_1	6	339321	82
Mock_P03_1	6	339321	148
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	70
Mock_P03_1	6	339321	75
Mock_P03_1	6	339321	53
Mock_P03_1	6	339321	96
Mock_P03_1	6	339321	138
Mock_P03_1	6	339321	39
Mock_P03_1	6	339321	85
Mock_P03_1	6	339321	45
Mock_P03_1	6	339321	45
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	118
Mock_P03_1	6	339321	52
Mock_P03_1	6	339321	17
Mock_P03_1	6	339321	62
Mock_P03_1	6	339321	53
Mock_P03_1	6	339321	86
Mock_P03_1	6	339321	38
Mock_P03_1	6	339321	75
Mock_P03_1	6	339321	81
Mock_P03_1	6	339321	103
Mock_P03_1	6	339321	95
Mock_P03_1	6	339321	63
Mock_P03_1	6	339321	44
Mock_P03_1	6	339321	70
Mock_P03_1	6	339321	61
Mock_P03_1	6	339321	62
Mock_P03_1	6	339321	88
Mock_P03_1	6	339321	40
Mock_P03_1	6	339321	39
Mock_P03_1	6	339321	101
Mock_P03_1	6	339321	34
Mock_P03_1	6	339321	30
Mock_P03_1	6	339321	112
Mock_P03_1	6	339321	70
Mock_P03_1	6	339321	130
Mock_P03_1	6	339321	80
Mock_P03_1	6	339321	48
Mock_P03_1	6	339321	61
Mock_P03_1	6	339321	72
Mock_P03_1	6	339321	40
Mock_P03_1	6	339321	50
Mock_P03_1	6	339321	63
Mock_P03_1	6	339321	63
Mock_P03_1	6	339321	103
Mock_P03_1	6	339321	40
Mock_P03_1	6	339321	42
Mock_P03_1	6	339321	106
Mock_P03_1	6	339321	109
Mock_P03_1	6	339321	69
Mock_P03_1	6	339321	81
Mock_P03_1	6	339321	65
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	91
Mock_P03_1	6	339321	81
Mock_P03_1	6	339321	46
Mock_P03_1	6	339321	25
Mock_P03_1	6	339321	35
Mock_P03_1	6	339321	27
Mock_P03_1	6	339321	44
Mock_P03_1	6	339321	16
Mock_P03_1	6	339321	52
Mock_P03_1	6	339321	102
Mock_P03_1	6	339321	64
Mock_P03_1	6	339321	65
Mock_P03_1	6	339321	53
Mock_P03_1	6	339321	89
Mock_P03_1	6	339321	32
Mock_P03_1	6	339321	53
Mock_P03_1	6	339321	52
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	80
Mock_P03_1	6	339321	85
Mock_P03_1	6	339321	39
Mock_P03_1	6	339321	42
Mock_P03_1	6	339321	72
Mock_P03_1	6	339321	76
Mock_P03_1	6	339321	61
Mock_P03_1	6	339321	46
Mock_P03_1	6	339321	39
Mock_P03_1	6	339321	60
Mock_P03_1	6	339321	10
Mock_P03_1	6	339321	68
Mock_P03_1	6	339321	25
Mock_P03_1	6	339321	38
Mock_P03_1	6	339321	95
Mock_P03_1	6	339321	26
Mock_P03_1	6	339321	62
Mock_P03_1	6	339321	38
Mock_P03_1	6	339321	83
Mock_P03_1	6	339321	55
Mock_P03_1	6	339321	91
Mock_P03_1	6	339321	49
Mock_P03_1	6	339321	67
Mock_P03_1	6	339321	83
Mock_P03_1	6	339321	75
Mock_P03_1	6	339321	72
Mock_P03_1	6	339321	93
Mock_P03_1	6	339321	102
Mock_P03_1	6	339321	76
Mock_P03_1	6	339321	95
Mock_P03_1	6	339321	43
Mock_P03_1	6	339321	102
Mock_P03_1	6	339321	95
Mock_P03_1	6	339321	64
Mock_P03_1	6	339321	112
Mock_P03_1	6	339321	35
Mock_P03_1	6	339321	141
Mock_P03_1	6	339321	86
Mock_P03_1	6	339321	147
Mock_P03_1	6	339321	99
Mock_P03_1	6	339321	55
Mock_P03_1	6	339321	69
Mock_P03_1	6	339321	47
Mock_P03_1	6	339321	56
Mock_P03_1	6	339321	97
Mock_P03_1	6	339321	52
Mock_P03_1	6	339321	67
Mock_P03_1	6	339321	129
Mock_P03_1	6	339321	64
Mock_P03_1	6	339321	132
Mock_P03_1	6	339321	35
Mock_P03_1	6	339321	78
Mock_P03_1	6	339321	82
Mock_P03_1	6	339321	119
Mock_P03_1	6	339321	64
Mock_P03_1	6	339321	177
Mock_P03_1	6	339321	94
Mock_P03_1	6	339321	73
Mock_P03_1	7	153835	44
Mock_P03_1	7	153835	63
Mock_P03_1	7	153835	29
Mock_P03_1	7	153835	44
Mock_P03_1	7	153835	84
Mock_P03_1	7	153835	112
Mock_P03_1	7	153835	91
Mock_P03_1	7	153835	62
Mock_P03_1	7	153835	30
Mock_P03_1	7	153835	77
Mock_P03_1	7	153835	18
Mock_P03_1	7	153835	78
Mock_P03_1	7	153835	81
Mock_P03_1	7	153835	128
Mock_P03_1	7	153835	83
Mock_P03_1	7	153835	49
Mock_P03_1	7	153835	123
Mock_P03_1	7	153835	94
Mock_P03_1	7	153835	99
Mock_P03_1	7	153835	73
Mock_P03_1	7	153835	102
Mock_P03_1	7	153835	97
Mock_P03_1	7	153835	69
Mock_P03_1	7	153835	97
Mock_P03_1	7	153835	94
Mock_P03_1	7	153835	121
Mock_P03_1	7	153835	89
Mock_P03_1	7	153835	66
Mock_P03_1	7	153835	47
Mock_P03_1	7	153835	66
Mock_P03_1	7	153835	87
Mock_P03_1	7	153835	62
Mock_P03_1	7	153835	102
Mock_P03_1	7	153835	90
Mock_P03_1	7	153835	144
Mock_P03_1	7	153835	96
Mock_P03_1	7	153835	45
Mock_P03_1	7	153835	35
