fichier	leaf	surfaceLeaf	surfaceLesion
retardataires_2	5	204356	172
retardataires_2	5	204356	73
retardataires_2	5	204356	216
retardataires_2	5	204356	134
retardataires_2	5	204356	74
retardataires_2	5	204356	97
retardataires_2	5	204356	78
retardataires_2	5	204356	105
retardataires_2	5	204356	63
retardataires_2	5	204356	137
retardataires_2	5	204356	105
retardataires_2	5	204356	34
retardataires_2	5	204356	184
retardataires_2	5	204356	91
retardataires_2	5	204356	84
retardataires_2	5	204356	228
retardataires_2	5	204356	78
retardataires_2	5	204356	133
retardataires_2	5	204356	99
retardataires_2	5	204356	86
retardataires_2	5	204356	194
retardataires_2	5	204356	57
retardataires_2	5	204356	61
retardataires_2	5	204356	104
retardataires_2	5	204356	81
retardataires_2	5	204356	125
retardataires_2	5	204356	198
retardataires_2	5	204356	183
retardataires_2	6	277376	124
retardataires_2	6	277376	91
retardataires_2	6	277376	108
retardataires_2	6	277376	154
retardataires_2	6	277376	132
retardataires_2	6	277376	442
retardataires_2	6	277376	181
retardataires_2	6	277376	172
retardataires_2	6	277376	98
retardataires_2	6	277376	108
retardataires_2	6	277376	87
retardataires_2	6	277376	10
retardataires_2	6	277376	131
retardataires_2	6	277376	58
retardataires_2	6	277376	110
retardataires_2	6	277376	75
retardataires_2	6	277376	132
retardataires_2	6	277376	121
retardataires_2	6	277376	110
retardataires_2	6	277376	114
retardataires_2	6	277376	71
retardataires_2	6	277376	73
retardataires_2	6	277376	118
retardataires_2	6	277376	101
retardataires_2	6	277376	123
retardataires_2	6	277376	137
retardataires_2	6	277376	87
retardataires_2	6	277376	353
retardataires_2	6	277376	106
retardataires_2	6	277376	84
retardataires_2	6	277376	115
retardataires_2	6	277376	215
retardataires_2	6	277376	31
retardataires_2	6	277376	107
retardataires_2	6	277376	108
retardataires_2	6	277376	203
retardataires_2	6	277376	98
retardataires_2	6	277376	123
retardataires_2	6	277376	136
retardataires_2	6	277376	120
retardataires_2	6	277376	117
retardataires_2	6	277376	67
retardataires_2	6	277376	205
retardataires_2	6	277376	88
retardataires_2	6	277376	88
retardataires_2	6	277376	203
retardataires_2	6	277376	77
retardataires_2	6	277376	198
retardataires_2	6	277376	135
retardataires_2	6	277376	148
retardataires_2	6	277376	127
retardataires_2	6	277376	112
retardataires_2	6	277376	69
retardataires_2	6	277376	92
retardataires_2	6	277376	122
retardataires_2	6	277376	55
retardataires_2	6	277376	16
retardataires_2	6	277376	141
retardataires_2	6	277376	87
retardataires_2	6	277376	126
retardataires_2	6	277376	22
retardataires_2	6	277376	151
retardataires_2	6	277376	198
retardataires_2	6	277376	117
retardataires_2	6	277376	79
retardataires_2	6	277376	98
retardataires_2	6	277376	135
retardataires_2	6	277376	203
retardataires_2	6	277376	172
retardataires_2	6	277376	102
retardataires_2	6	277376	96
retardataires_2	6	277376	188
retardataires_2	6	277376	143
retardataires_2	6	277376	28
retardataires_2	6	277376	82
retardataires_2	6	277376	10
retardataires_2	6	277376	190
retardataires_2	6	277376	104
retardataires_2	6	277376	41
retardataires_2	6	277376	100
retardataires_2	6	277376	84
retardataires_2	6	277376	73
retardataires_2	6	277376	123
retardataires_2	6	277376	75
retardataires_2	6	277376	82
retardataires_2	6	277376	62
retardataires_2	6	277376	102
retardataires_2	6	277376	94
retardataires_2	6	277376	120
retardataires_2	6	277376	76
retardataires_2	6	277376	10
retardataires_2	6	277376	31
retardataires_2	6	277376	107
retardataires_2	6	277376	61
retardataires_2	6	277376	38
retardataires_2	6	277376	101
retardataires_2	6	277376	87
retardataires_2	6	277376	102
retardataires_2	6	277376	97
retardataires_2	6	277376	19
retardataires_2	6	277376	261
retardataires_2	6	277376	99
retardataires_2	6	277376	26
retardataires_2	6	277376	84
retardataires_2	6	277376	72
retardataires_2	6	277376	136
retardataires_2	6	277376	49
retardataires_2	6	277376	94
retardataires_2	6	277376	156
retardataires_2	6	277376	106
retardataires_2	6	277376	59
retardataires_2	6	277376	93
retardataires_2	6	277376	63
retardataires_2	6	277376	40
retardataires_2	7	297208	93
retardataires_2	7	297208	66
retardataires_2	7	297208	127
retardataires_2	7	297208	88
retardataires_2	7	297208	31
retardataires_2	7	297208	92
retardataires_2	7	297208	129
retardataires_2	7	297208	42
retardataires_2	7	297208	75
retardataires_2	7	297208	95
retardataires_2	7	297208	86
retardataires_2	7	297208	90
retardataires_2	7	297208	65
retardataires_2	7	297208	54
retardataires_2	7	297208	91
retardataires_2	7	297208	64
retardataires_2	7	297208	109
retardataires_2	7	297208	118
retardataires_2	7	297208	103
retardataires_2	7	297208	131
retardataires_2	7	297208	82
retardataires_2	7	297208	151
retardataires_2	7	297208	84
retardataires_2	7	297208	95
retardataires_2	7	297208	87
retardataires_2	7	297208	47
retardataires_2	7	297208	49
retardataires_2	7	297208	76
retardataires_2	7	297208	121
retardataires_2	7	297208	59
retardataires_2	7	297208	101
retardataires_2	7	297208	42
retardataires_2	7	297208	42
retardataires_2	7	297208	98
retardataires_2	7	297208	96
retardataires_2	7	297208	102
retardataires_2	7	297208	61
retardataires_2	7	297208	83
retardataires_2	7	297208	136
retardataires_2	7	297208	152
retardataires_2	7	297208	164
retardataires_2	7	297208	63
retardataires_2	7	297208	122
retardataires_2	7	297208	62
retardataires_2	7	297208	140
retardataires_2	7	297208	53
retardataires_2	7	297208	99
retardataires_2	7	297208	98
retardataires_2	7	297208	98
retardataires_2	7	297208	155
retardataires_2	7	297208	76
retardataires_2	7	297208	41
retardataires_2	7	297208	98
retardataires_2	7	297208	170
retardataires_2	7	297208	151
retardataires_2	7	297208	86
retardataires_2	7	297208	109
retardataires_2	7	297208	166
retardataires_2	7	297208	307
retardataires_2	7	297208	97
retardataires_2	7	297208	109
retardataires_2	7	297208	85
retardataires_2	7	297208	43
retardataires_2	7	297208	114
retardataires_2	7	297208	133
retardataires_2	7	297208	127
retardataires_2	7	297208	73
retardataires_2	7	297208	180
retardataires_2	7	297208	110
retardataires_2	7	297208	89
retardataires_2	7	297208	102
retardataires_2	7	297208	41
retardataires_2	7	297208	122
retardataires_2	7	297208	111
retardataires_2	8	266935	151
retardataires_2	8	266935	182
retardataires_2	8	266935	114
retardataires_2	8	266935	198
retardataires_2	8	266935	144
retardataires_2	8	266935	85
retardataires_2	8	266935	238
retardataires_2	8	266935	88
retardataires_2	8	266935	123
retardataires_2	8	266935	50
retardataires_2	8	266935	222
retardataires_2	8	266935	141
retardataires_2	8	266935	137
retardataires_2	8	266935	81
retardataires_2	8	266935	101
retardataires_2	8	266935	103
retardataires_2	8	266935	91
retardataires_2	8	266935	115
retardataires_2	8	266935	145
retardataires_2	8	266935	77
retardataires_2	8	266935	71
retardataires_2	8	266935	176
retardataires_2	8	266935	392
retardataires_2	8	266935	106
retardataires_2	8	266935	81
retardataires_2	8	266935	82
retardataires_2	8	266935	112
retardataires_2	8	266935	103
retardataires_2	8	266935	108
retardataires_2	8	266935	102
retardataires_2	8	266935	136
retardataires_2	8	266935	61
retardataires_2	8	266935	103
retardataires_2	8	266935	96
retardataires_2	8	266935	107
retardataires_2	8	266935	120
retardataires_2	8	266935	115
retardataires_2	8	266935	154
retardataires_2	8	266935	92
retardataires_2	8	266935	54
retardataires_2	8	266935	52
retardataires_2	8	266935	189
retardataires_2	8	266935	135
retardataires_2	8	266935	96
retardataires_2	8	266935	136
retardataires_2	8	266935	85
retardataires_2	8	266935	93
retardataires_2	8	266935	97
retardataires_2	8	266935	98
retardataires_2	8	266935	119
retardataires_2	8	266935	97
retardataires_2	8	266935	89
retardataires_2	8	266935	48
retardataires_2	8	266935	55
retardataires_2	8	266935	82
retardataires_2	8	266935	109
retardataires_2	8	266935	83
retardataires_2	8	266935	154
retardataires_2	8	266935	91
retardataires_2	8	266935	106
retardataires_2	8	266935	132
retardataires_2	8	266935	121
retardataires_2	8	266935	118
retardataires_2	8	266935	181
retardataires_2	8	266935	129
retardataires_2	8	266935	60
retardataires_2	8	266935	233
retardataires_2	8	266935	99
retardataires_2	8	266935	137
retardataires_2	8	266935	95
retardataires_2	8	266935	166
retardataires_2	8	266935	178
retardataires_2	8	266935	147
retardataires_2	8	266935	48
retardataires_2	8	266935	65
retardataires_2	8	266935	210
retardataires_2	8	266935	214
retardataires_2	8	266935	102
retardataires_2	8	266935	74
retardataires_2	8	266935	117
retardataires_2	8	266935	89
retardataires_2	8	266935	101
retardataires_2	8	266935	90
retardataires_2	8	266935	101
retardataires_2	8	266935	55
retardataires_2	8	266935	129
retardataires_2	8	266935	145
retardataires_2	8	266935	228
retardataires_2	9	262361	60
retardataires_2	9	262361	112
retardataires_2	9	262361	23
retardataires_2	9	262361	73
retardataires_2	9	262361	37
retardataires_2	9	262361	128
retardataires_2	9	262361	69
retardataires_2	9	262361	29
retardataires_2	9	262361	70
retardataires_2	9	262361	114
retardataires_2	9	262361	80
retardataires_2	9	262361	114
retardataires_2	9	262361	102
retardataires_2	9	262361	395
retardataires_2	9	262361	208
retardataires_2	9	262361	86
retardataires_2	9	262361	121
retardataires_2	9	262361	161
retardataires_2	9	262361	317
retardataires_2	9	262361	206
retardataires_2	9	262361	125
retardataires_2	9	262361	172
retardataires_2	9	262361	95
retardataires_2	9	262361	174
retardataires_2	9	262361	100
retardataires_2	9	262361	79
retardataires_2	9	262361	48
retardataires_2	9	262361	434
retardataires_2	9	262361	208
retardataires_2	9	262361	177
retardataires_2	9	262361	140
retardataires_2	9	262361	43
retardataires_2	9	262361	95
retardataires_2	9	262361	410
retardataires_2	9	262361	74
retardataires_2	9	262361	177
retardataires_2	9	262361	99
retardataires_2	9	262361	67
retardataires_2	9	262361	115
retardataires_2	9	262361	214
retardataires_2	9	262361	76
retardataires_2	9	262361	107
retardataires_2	9	262361	93
retardataires_2	9	262361	136
retardataires_2	9	262361	133
retardataires_2	9	262361	85
retardataires_2	9	262361	288
retardataires_2	9	262361	122
retardataires_2	9	262361	127
retardataires_2	9	262361	69
retardataires_2	9	262361	66
retardataires_2	9	262361	124
retardataires_2	9	262361	203
retardataires_2	9	262361	138
retardataires_2	9	262361	48
retardataires_2	9	262361	47
retardataires_2	9	262361	137
retardataires_2	9	262361	99
retardataires_2	9	262361	222
retardataires_2	9	262361	86
retardataires_2	9	262361	136
retardataires_2	9	262361	101
retardataires_2	9	262361	80
retardataires_2	9	262361	133
retardataires_2	9	262361	114
retardataires_2	9	262361	66
retardataires_2	9	262361	107
retardataires_2	9	262361	128
retardataires_2	9	262361	140
retardataires_2	9	262361	407
retardataires_2	9	262361	117
retardataires_2	9	262361	472
retardataires_2	9	262361	67
retardataires_2	9	262361	20
retardataires_2	9	262361	54
retardataires_2	9	262361	67
retardataires_2	9	262361	156
retardataires_2	9	262361	37
retardataires_2	9	262361	141
retardataires_2	9	262361	207
retardataires_2	9	262361	44
retardataires_2	9	262361	83
retardataires_2	9	262361	112
retardataires_2	9	262361	152
retardataires_2	9	262361	96
retardataires_2	9	262361	62
retardataires_2	9	262361	34
retardataires_2	9	262361	46
retardataires_2	9	262361	105
retardataires_2	9	262361	175
retardataires_2	9	262361	42
retardataires_2	9	262361	52
retardataires_2	9	262361	65
retardataires_2	9	262361	91
retardataires_2	9	262361	184
retardataires_2	9	262361	77
retardataires_2	9	262361	190
retardataires_2	9	262361	122
retardataires_2	9	262361	119
retardataires_2	9	262361	31
retardataires_2	9	262361	137
retardataires_2	9	262361	82
retardataires_2	9	262361	127
retardataires_2	9	262361	118
retardataires_2	9	262361	118
retardataires_2	9	262361	99
retardataires_2	9	262361	93
retardataires_2	10	247093	123
retardataires_2	10	247093	120
retardataires_2	10	247093	79
retardataires_2	10	247093	93
retardataires_2	10	247093	159
retardataires_2	10	247093	110
retardataires_2	10	247093	200
retardataires_2	10	247093	111
retardataires_2	10	247093	47
retardataires_2	10	247093	124
retardataires_2	10	247093	140
retardataires_2	10	247093	126
retardataires_2	10	247093	57
retardataires_2	10	247093	303
retardataires_2	10	247093	138
retardataires_2	10	247093	146
retardataires_2	10	247093	134
retardataires_2	10	247093	124
retardataires_2	10	247093	58
retardataires_2	10	247093	45
retardataires_2	10	247093	148
retardataires_2	10	247093	145
retardataires_2	10	247093	139
retardataires_2	10	247093	104
retardataires_2	10	247093	129
retardataires_2	10	247093	52
retardataires_2	10	247093	190
retardataires_2	10	247093	148
retardataires_2	10	247093	141
retardataires_2	10	247093	85
retardataires_2	10	247093	88
retardataires_2	10	247093	236
retardataires_2	10	247093	203
retardataires_2	10	247093	95
retardataires_2	10	247093	107
retardataires_2	10	247093	82
retardataires_2	10	247093	91
retardataires_2	10	247093	66
retardataires_2	10	247093	98
retardataires_2	10	247093	84
retardataires_2	10	247093	106
retardataires_2	10	247093	111
retardataires_2	10	247093	176
retardataires_2	10	247093	150
retardataires_2	10	247093	70
retardataires_2	10	247093	71
retardataires_2	10	247093	233
retardataires_2	10	247093	80
retardataires_2	10	247093	139
retardataires_2	10	247093	231
retardataires_2	10	247093	71
retardataires_2	10	247093	153
retardataires_2	10	247093	106
retardataires_2	10	247093	103
retardataires_2	10	247093	164
retardataires_2	10	247093	89
retardataires_2	10	247093	386
retardataires_2	10	247093	151
retardataires_2	10	247093	28
retardataires_2	10	247093	181
retardataires_2	10	247093	187
retardataires_2	10	247093	183
retardataires_2	10	247093	211
retardataires_2	10	247093	96
retardataires_2	10	247093	84
retardataires_2	10	247093	94
retardataires_2	10	247093	63
retardataires_2	10	247093	107
retardataires_2	10	247093	103
retardataires_2	10	247093	82
retardataires_2	10	247093	90
retardataires_2	10	247093	111
retardataires_2	10	247093	89
retardataires_2	10	247093	90
retardataires_2	10	247093	60
retardataires_2	10	247093	125
retardataires_2	10	247093	77
retardataires_2	10	247093	112
retardataires_2	10	247093	165
retardataires_2	10	247093	128
retardataires_2	10	247093	80
retardataires_2	11	335409	51
retardataires_2	11	335409	59
retardataires_2	11	335409	65
retardataires_2	11	335409	93
retardataires_2	11	335409	96
retardataires_2	11	335409	88
retardataires_2	11	335409	89
retardataires_2	11	335409	61
retardataires_2	11	335409	56
retardataires_2	11	335409	79
retardataires_2	11	335409	63
retardataires_2	11	335409	64
retardataires_2	11	335409	94
retardataires_2	11	335409	93
retardataires_2	11	335409	62
retardataires_2	11	335409	117
retardataires_2	11	335409	114
retardataires_2	11	335409	82
retardataires_2	11	335409	114
retardataires_2	11	335409	91
retardataires_2	11	335409	60
retardataires_2	11	335409	132
retardataires_2	11	335409	136
retardataires_2	11	335409	127
retardataires_2	11	335409	77
retardataires_2	11	335409	69
retardataires_2	11	335409	84
retardataires_2	11	335409	53
retardataires_2	11	335409	68
retardataires_2	11	335409	131
retardataires_2	11	335409	126
retardataires_2	11	335409	69
retardataires_2	11	335409	175
retardataires_2	11	335409	116
retardataires_2	11	335409	83
retardataires_2	11	335409	44
retardataires_2	11	335409	78
retardataires_2	11	335409	128
retardataires_2	11	335409	66
retardataires_2	11	335409	118
retardataires_2	11	335409	132
retardataires_2	11	335409	54
retardataires_2	11	335409	118
retardataires_2	11	335409	118
retardataires_2	11	335409	111
retardataires_2	11	335409	149
retardataires_2	11	335409	69
retardataires_2	11	335409	158
retardataires_2	11	335409	50
retardataires_2	11	335409	47
retardataires_2	11	335409	80
retardataires_2	11	335409	228
retardataires_2	11	335409	71
retardataires_2	11	335409	84
retardataires_2	11	335409	43
retardataires_2	11	335409	124
retardataires_2	11	335409	193
retardataires_2	11	335409	175
retardataires_2	11	335409	54
retardataires_2	11	335409	24
retardataires_2	11	335409	99
retardataires_2	11	335409	57
retardataires_2	11	335409	96
retardataires_2	11	335409	51
retardataires_2	11	335409	127
retardataires_2	11	335409	72
retardataires_2	11	335409	173
retardataires_2	11	335409	79
retardataires_2	11	335409	59
retardataires_2	11	335409	81
retardataires_2	11	335409	107
retardataires_2	11	335409	155
retardataires_2	11	335409	16
retardataires_2	11	335409	144
retardataires_2	11	335409	105
retardataires_2	11	335409	126
retardataires_2	11	335409	93
retardataires_2	11	335409	58
retardataires_2	11	335409	135
retardataires_2	11	335409	71
retardataires_2	11	335409	93
retardataires_2	11	335409	128
retardataires_2	11	335409	163
retardataires_2	11	335409	239
retardataires_2	11	335409	56
retardataires_2	11	335409	119
retardataires_2	11	335409	69
retardataires_2	12	293654	18
retardataires_2	12	293654	39
retardataires_2	12	293654	45
retardataires_2	12	293654	42
retardataires_2	12	293654	46
retardataires_2	12	293654	88
retardataires_2	12	293654	74
retardataires_2	12	293654	34
retardataires_2	12	293654	36
retardataires_2	12	293654	19
retardataires_2	12	293654	42
retardataires_2	12	293654	29
retardataires_2	12	293654	56
retardataires_2	12	293654	65
retardataires_2	12	293654	39
retardataires_2	12	293654	23
retardataires_2	12	293654	28
retardataires_2	12	293654	45
retardataires_2	12	293654	39
retardataires_2	12	293654	48
retardataires_2	12	293654	43
retardataires_2	12	293654	29
retardataires_2	12	293654	55
retardataires_2	12	293654	36
retardataires_2	12	293654	25
retardataires_2	12	293654	17
retardataires_2	12	293654	79
retardataires_2	12	293654	31
retardataires_2	12	293654	64
retardataires_2	12	293654	28
retardataires_2	12	293654	43
retardataires_2	12	293654	80
retardataires_2	12	293654	123
retardataires_2	12	293654	91
retardataires_2	12	293654	31
retardataires_2	12	293654	128
retardataires_2	12	293654	83
retardataires_2	12	293654	47
retardataires_2	12	293654	12
retardataires_2	12	293654	32
retardataires_2	12	293654	24
retardataires_2	12	293654	56
retardataires_2	12	293654	39
retardataires_2	12	293654	56
retardataires_2	12	293654	65
retardataires_2	12	293654	50
retardataires_2	12	293654	35
retardataires_2	12	293654	57
retardataires_2	12	293654	127
