fichier	leaf	surfaceLeaf	surfaceLesion
Chi10	1	9666868	114
Chi10	1	9666868	122
Chi10	1	9666868	28
Chi10	1	9666868	152
Chi10	1	9666868	131
Chi10	1	9666868	194
Chi10	1	9666868	121
Chi10	1	9666868	228
Chi10	1	9666868	223
Chi10	1	9666868	92
Chi10	1	9666868	132
Chi10	1	9666868	158
Chi10	1	9666868	192
Chi10	1	9666868	235
Chi10	1	9666868	196
Chi10	1	9666868	22
Chi10	1	9666868	32
Chi10	1	9666868	156
Chi10	1	9666868	166
Chi10	1	9666868	162
Chi10	1	9666868	199
Chi10	1	9666868	189
Chi10	1	9666868	177
Chi10	1	9666868	229
Chi10	1	9666868	229
Chi10	1	9666868	177
Chi10	1	9666868	151
Chi10	1	9666868	216
Chi10	1	9666868	217
Chi10	1	9666868	134
Chi10	1	9666868	281
Chi10	1	9666868	192
Chi10	1	9666868	81
Chi10	1	9666868	179
Chi10	1	9666868	140
Chi10	1	9666868	220
Chi10	1	9666868	163
Chi10	1	9666868	242
Chi10	1	9666868	588
Chi10	1	9666868	252
Chi10	1	9666868	73
Chi10	1	9666868	196
Chi10	1	9666868	214
Chi10	1	9666868	87
Chi10	1	9666868	200
Chi10	1	9666868	238
Chi10	1	9666868	105
Chi10	1	9666868	263
Chi10	1	9666868	193
Chi10	1	9666868	215
Chi10	1	9666868	132
Chi10	1	9666868	227
Chi10	1	9666868	160
Chi10	1	9666868	149
Chi10	1	9666868	167
Chi10	1	9666868	170
Chi10	1	9666868	120
Chi10	1	9666868	172
Chi10	1	9666868	552
Chi10	1	9666868	124
Chi10	1	9666868	40
Chi10	1	9666868	160
Chi10	1	9666868	151
Chi10	1	9666868	212
Chi10	1	9666868	16
Chi10	1	9666868	101
Chi10	1	9666868	153
Chi10	1	9666868	216
Chi10	1	9666868	188
Chi10	1	9666868	220
Chi10	1	9666868	149
Chi10	1	9666868	101
Chi10	1	9666868	216
Chi10	1	9666868	203
Chi10	1	9666868	158
Chi10	1	9666868	140
Chi10	1	9666868	80
Chi10	1	9666868	174
Chi10	1	9666868	129
Chi10	1	9666868	106
Chi10	1	9666868	132
Chi10	1	9666868	199
Chi10	1	9666868	272
Chi10	1	9666868	115
Chi10	1	9666868	216
Chi10	1	9666868	182
Chi10	1	9666868	164
Chi10	1	9666868	173
Chi10	1	9666868	221
Chi10	1	9666868	180
Chi10	1	9666868	163
Chi10	1	9666868	138
Chi10	1	9666868	182
Chi10	1	9666868	152
Chi10	1	9666868	175
Chi10	1	9666868	174
Chi10	1	9666868	184
Chi10	1	9666868	333
Chi10	1	9666868	204
Chi10	1	9666868	108
Chi10	1	9666868	321
Chi10	1	9666868	94
Chi10	1	9666868	181
Chi10	1	9666868	144
Chi10	1	9666868	75
Chi10	1	9666868	161
Chi10	1	9666868	172
Chi10	1	9666868	136
Chi10	1	9666868	210
Chi10	1	9666868	160
Chi10	1	9666868	185
Chi10	1	9666868	355
Chi10	1	9666868	134
Chi10	1	9666868	260
Chi10	1	9666868	199
Chi10	1	9666868	220
Chi10	1	9666868	205
Chi10	1	9666868	269
Chi10	1	9666868	186
Chi10	1	9666868	154
Chi10	1	9666868	249
Chi10	1	9666868	335
Chi10	1	9666868	106
Chi10	1	9666868	112
Chi10	1	9666868	258
Chi10	1	9666868	163
Chi10	1	9666868	205
Chi10	1	9666868	17
Chi10	1	9666868	338
Chi10	1	9666868	177
Chi10	1	9666868	88
Chi10	1	9666868	176
Chi10	1	9666868	238
Chi10	1	9666868	117
Chi10	1	9666868	131
Chi10	1	9666868	246
Chi10	1	9666868	262
Chi10	1	9666868	245
Chi10	1	9666868	157
Chi10	1	9666868	261
Chi10	1	9666868	277
Chi10	1	9666868	191
Chi10	1	9666868	133
Chi10	1	9666868	251
Chi10	1	9666868	41
Chi10	1	9666868	240
Chi10	1	9666868	104
Chi10	1	9666868	150
Chi10	1	9666868	156
Chi10	1	9666868	204
Chi10	1	9666868	178
Chi10	1	9666868	116
Chi10	1	9666868	300
Chi10	1	9666868	183
Chi10	1	9666868	119
Chi10	1	9666868	207
Chi10	1	9666868	135
Chi10	1	9666868	303
Chi10	1	9666868	137
Chi10	1	9666868	165
Chi10	1	9666868	158
Chi10	1	9666868	96
Chi10	1	9666868	137
Chi10	1	9666868	280
Chi10	1	9666868	159
Chi10	1	9666868	159
Chi10	1	9666868	158
Chi10	1	9666868	169
Chi10	1	9666868	132
Chi10	1	9666868	191
Chi10	1	9666868	112
Chi10	1	9666868	65
Chi10	1	9666868	319
Chi10	1	9666868	152
Chi10	1	9666868	146
Chi10	1	9666868	261
Chi10	1	9666868	348
Chi10	1	9666868	297
Chi10	1	9666868	223
Chi10	1	9666868	230
Chi10	1	9666868	174
Chi10	1	9666868	10
Chi10	1	9666868	240
Chi10	1	9666868	173
Chi10	1	9666868	341
Chi10	1	9666868	271
Chi10	1	9666868	324
Chi10	1	9666868	64
Chi10	1	9666868	228
Chi10	1	9666868	226
Chi10	1	9666868	289
Chi10	1	9666868	146
Chi10	1	9666868	204
Chi10	1	9666868	170
Chi10	1	9666868	13
Chi10	1	9666868	42
Chi10	1	9666868	183
Chi10	1	9666868	151
Chi10	1	9666868	160
Chi10	1	9666868	21
Chi10	1	9666868	222
Chi10	1	9666868	244
Chi10	1	9666868	232
Chi10	1	9666868	38
Chi10	1	9666868	258
Chi10	1	9666868	225
Chi10	1	9666868	142
Chi10	1	9666868	177
Chi10	1	9666868	248
Chi10	1	9666868	145
Chi10	1	9666868	216
Chi10	1	9666868	213
Chi10	1	9666868	154
Chi10	1	9666868	148
Chi10	1	9666868	213
Chi10	1	9666868	162
Chi10	1	9666868	119
Chi10	1	9666868	103
Chi10	1	9666868	201
Chi10	1	9666868	30
Chi10	1	9666868	268
Chi10	1	9666868	205
Chi10	1	9666868	18
Chi10	1	9666868	232
Chi10	1	9666868	156
Chi10	1	9666868	151
Chi10	1	9666868	117
Chi10	1	9666868	148
Chi10	1	9666868	476
Chi10	1	9666868	201
Chi10	1	9666868	355
Chi10	1	9666868	56
Chi10	1	9666868	265
Chi10	1	9666868	227
Chi10	1	9666868	83
Chi10	1	9666868	311
Chi10	1	9666868	248
Chi10	1	9666868	15
Chi10	1	9666868	193
Chi10	1	9666868	112
Chi10	1	9666868	14
Chi10	1	9666868	101
Chi10	1	9666868	260
Chi10	1	9666868	296
Chi10	1	9666868	242
Chi10	1	9666868	285
Chi10	1	9666868	168
Chi10	1	9666868	49
Chi10	1	9666868	206
Chi10	1	9666868	200
Chi10	1	9666868	165
Chi10	1	9666868	14
Chi10	1	9666868	139
Chi10	1	9666868	119
Chi10	1	9666868	148
Chi10	1	9666868	319
Chi10	1	9666868	181
Chi10	1	9666868	185
Chi10	1	9666868	80
Chi10	1	9666868	144
Chi10	1	9666868	152
Chi10	1	9666868	323
Chi10	1	9666868	230
Chi10	1	9666868	216
Chi10	1	9666868	33
Chi10	1	9666868	51
Chi10	1	9666868	236
Chi10	1	9666868	317
Chi10	1	9666868	179
Chi10	1	9666868	186
Chi10	1	9666868	10
Chi10	1	9666868	90
Chi10	1	9666868	266
Chi10	1	9666868	161
Chi10	1	9666868	21
Chi10	1	9666868	179
Chi10	1	9666868	221
Chi10	1	9666868	210
Chi10	1	9666868	232
Chi10	1	9666868	217
Chi10	1	9666868	12
Chi10	1	9666868	184
Chi10	1	9666868	120
Chi10	1	9666868	176
Chi10	1	9666868	186
Chi10	1	9666868	112
Chi10	1	9666868	29
Chi10	1	9666868	217
Chi10	1	9666868	141
Chi10	1	9666868	183
Chi10	1	9666868	87
Chi10	1	9666868	151
Chi10	1	9666868	483
Chi10	1	9666868	181
Chi10	1	9666868	20
Chi10	1	9666868	233
Chi10	1	9666868	121
Chi10	1	9666868	70
Chi10	1	9666868	60
Chi10	1	9666868	310
Chi10	1	9666868	76
Chi10	1	9666868	329
Chi10	1	9666868	44
Chi10	1	9666868	15
Chi10	1	9666868	129
Chi10	1	9666868	224
Chi10	1	9666868	221
Chi10	1	9666868	84
Chi10	1	9666868	129
Chi10	1	9666868	90
Chi10	1	9666868	323
Chi10	1	9666868	150
Chi10	1	9666868	106
Chi10	1	9666868	121
Chi10	1	9666868	66
Chi10	1	9666868	183
Chi10	1	9666868	60
Chi10	1	9666868	75
Chi10	1	9666868	72
Chi10	1	9666868	39
