fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P05_1	1	278535	113
Mock_P05_1	1	278535	85
Mock_P05_1	1	278535	80
Mock_P05_1	1	278535	98
Mock_P05_1	1	278535	160
Mock_P05_1	1	278535	102
Mock_P05_1	1	278535	134
Mock_P05_1	1	278535	93
Mock_P05_1	1	278535	121
Mock_P05_1	1	278535	123
Mock_P05_1	1	278535	137
Mock_P05_1	1	278535	80
Mock_P05_1	1	278535	180
Mock_P05_1	1	278535	130
Mock_P05_1	1	278535	300
Mock_P05_1	1	278535	56
Mock_P05_1	1	278535	100
Mock_P05_1	1	278535	100
Mock_P05_1	1	278535	150
Mock_P05_1	1	278535	191
Mock_P05_1	1	278535	79
Mock_P05_1	1	278535	126
Mock_P05_1	1	278535	111
Mock_P05_1	1	278535	225
Mock_P05_1	1	278535	124
Mock_P05_1	1	278535	85
Mock_P05_1	1	278535	73
Mock_P05_1	1	278535	166
Mock_P05_1	1	278535	66
Mock_P05_1	1	278535	180
Mock_P05_1	1	278535	137
Mock_P05_1	1	278535	122
Mock_P05_1	1	278535	101
Mock_P05_1	1	278535	215
Mock_P05_1	2	265213	36
Mock_P05_1	2	265213	78
Mock_P05_1	2	265213	72
Mock_P05_1	2	265213	60
Mock_P05_1	2	265213	78
Mock_P05_1	2	265213	91
Mock_P05_1	2	265213	172
Mock_P05_1	2	265213	80
Mock_P05_1	2	265213	111
Mock_P05_1	2	265213	181
Mock_P05_1	2	265213	56
Mock_P05_1	2	265213	76
Mock_P05_1	2	265213	88
Mock_P05_1	2	265213	124
Mock_P05_1	2	265213	200
Mock_P05_1	2	265213	104
Mock_P05_1	2	265213	114
Mock_P05_1	2	265213	84
Mock_P05_1	2	265213	109
Mock_P05_1	2	265213	85
Mock_P05_1	2	265213	75
Mock_P05_1	2	265213	194
Mock_P05_1	2	265213	110
Mock_P05_1	2	265213	124
Mock_P05_1	2	265213	141
Mock_P05_1	2	265213	78
Mock_P05_1	2	265213	142
Mock_P05_1	2	265213	29
Mock_P05_1	2	265213	99
Mock_P05_1	2	265213	57
Mock_P05_1	2	265213	39
Mock_P05_1	2	265213	83
Mock_P05_1	2	265213	65
Mock_P05_1	2	265213	87
Mock_P05_1	2	265213	22
Mock_P05_1	2	265213	22
Mock_P05_1	2	265213	129
Mock_P05_1	2	265213	77
Mock_P05_1	2	265213	182
Mock_P05_1	2	265213	50
Mock_P05_1	2	265213	108
Mock_P05_1	2	265213	80
Mock_P05_1	2	265213	63
Mock_P05_1	2	265213	80
Mock_P05_1	2	265213	74
Mock_P05_1	2	265213	96
Mock_P05_1	2	265213	34
Mock_P05_1	2	265213	118
Mock_P05_1	2	265213	105
Mock_P05_1	2	265213	85
Mock_P05_1	2	265213	36
Mock_P05_1	2	265213	71
Mock_P05_1	2	265213	85
Mock_P05_1	2	265213	61
Mock_P05_1	2	265213	81
Mock_P05_1	2	265213	14
Mock_P05_1	2	265213	79
Mock_P05_1	2	265213	111
Mock_P05_1	2	265213	78
Mock_P05_1	2	265213	93
Mock_P05_1	2	265213	38
Mock_P05_1	2	265213	192
Mock_P05_1	2	265213	112
Mock_P05_1	2	265213	160
Mock_P05_1	2	265213	75
Mock_P05_1	2	265213	82
Mock_P05_1	2	265213	63
Mock_P05_1	2	265213	35
Mock_P05_1	2	265213	70
Mock_P05_1	2	265213	54
Mock_P05_1	2	265213	141
Mock_P05_1	2	265213	186
Mock_P05_1	2	265213	118
Mock_P05_1	2	265213	135
Mock_P05_1	2	265213	100
Mock_P05_1	2	265213	57
Mock_P05_1	2	265213	176
Mock_P05_1	2	265213	36
Mock_P05_1	2	265213	224
Mock_P05_1	2	265213	46
Mock_P05_1	2	265213	22
Mock_P05_1	2	265213	78
Mock_P05_1	2	265213	144
Mock_P05_1	2	265213	94
Mock_P05_1	2	265213	81
Mock_P05_1	2	265213	36
Mock_P05_1	2	265213	33
Mock_P05_1	2	265213	77
Mock_P05_1	2	265213	41
Mock_P05_1	2	265213	79
Mock_P05_1	2	265213	29
Mock_P05_1	2	265213	66
Mock_P05_1	2	265213	48
Mock_P05_1	2	265213	67
Mock_P05_1	2	265213	81
Mock_P05_1	2	265213	116
Mock_P05_1	2	265213	125
Mock_P05_1	2	265213	19
Mock_P05_1	2	265213	23
Mock_P05_1	2	265213	64
Mock_P05_1	2	265213	152
Mock_P05_1	2	265213	122
Mock_P05_1	2	265213	47
Mock_P05_1	2	265213	59
Mock_P05_1	3	294031	67
Mock_P05_1	3	294031	92
Mock_P05_1	3	294031	62
Mock_P05_1	3	294031	90
Mock_P05_1	3	294031	308
Mock_P05_1	3	294031	115
Mock_P05_1	3	294031	113
Mock_P05_1	3	294031	155
Mock_P05_1	3	294031	97
Mock_P05_1	3	294031	114
Mock_P05_1	3	294031	161
Mock_P05_1	3	294031	123
Mock_P05_1	3	294031	115
Mock_P05_1	3	294031	16
Mock_P05_1	3	294031	85
Mock_P05_1	3	294031	154
Mock_P05_1	3	294031	133
Mock_P05_1	3	294031	159
Mock_P05_1	3	294031	122
Mock_P05_1	3	294031	117
Mock_P05_1	3	294031	251
Mock_P05_1	3	294031	91
Mock_P05_1	3	294031	253
Mock_P05_1	3	294031	154
Mock_P05_1	3	294031	93
Mock_P05_1	3	294031	51
Mock_P05_1	3	294031	126
Mock_P05_1	3	294031	98
Mock_P05_1	3	294031	95
Mock_P05_1	3	294031	178
Mock_P05_1	3	294031	154
Mock_P05_1	3	294031	220
Mock_P05_1	3	294031	129
Mock_P05_1	3	294031	40
Mock_P05_1	3	294031	146
Mock_P05_1	3	294031	150
Mock_P05_1	3	294031	20
Mock_P05_1	3	294031	16
Mock_P05_1	3	294031	117
Mock_P05_1	3	294031	293
Mock_P05_1	3	294031	109
Mock_P05_1	3	294031	120
Mock_P05_1	3	294031	163
Mock_P05_1	3	294031	156
Mock_P05_1	3	294031	203
Mock_P05_1	3	294031	193
Mock_P05_1	3	294031	50
Mock_P05_1	3	294031	77
Mock_P05_1	3	294031	103
Mock_P05_1	3	294031	68
Mock_P05_1	3	294031	134
Mock_P05_1	3	294031	339
Mock_P05_1	3	294031	82
Mock_P05_1	3	294031	121
Mock_P05_1	3	294031	131
Mock_P05_1	3	294031	55
Mock_P05_1	3	294031	179
Mock_P05_1	3	294031	240
Mock_P05_1	3	294031	32
Mock_P05_1	3	294031	204
Mock_P05_1	3	294031	158
Mock_P05_1	3	294031	87
Mock_P05_1	3	294031	140
Mock_P05_1	3	294031	117
Mock_P05_1	3	294031	229
Mock_P05_1	3	294031	115
Mock_P05_1	3	294031	109
Mock_P05_1	3	294031	68
Mock_P05_1	3	294031	257
Mock_P05_1	3	294031	96
Mock_P05_1	3	294031	121
Mock_P05_1	3	294031	186
Mock_P05_1	3	294031	196
Mock_P05_1	3	294031	149
Mock_P05_1	3	294031	80
Mock_P05_1	3	294031	137
Mock_P05_1	3	294031	87
Mock_P05_1	3	294031	120
Mock_P05_1	3	294031	129
Mock_P05_1	3	294031	144
Mock_P05_1	3	294031	214
Mock_P05_1	3	294031	146
Mock_P05_1	3	294031	98
Mock_P05_1	3	294031	96
Mock_P05_1	3	294031	187
Mock_P05_1	3	294031	89
Mock_P05_1	3	294031	75
Mock_P05_1	3	294031	40
Mock_P05_1	3	294031	107
Mock_P05_1	3	294031	71
Mock_P05_1	3	294031	38
Mock_P05_1	3	294031	58
Mock_P05_1	3	294031	158
Mock_P05_1	3	294031	127
Mock_P05_1	3	294031	227
Mock_P05_1	3	294031	50
Mock_P05_1	3	294031	211
Mock_P05_1	3	294031	119
Mock_P05_1	3	294031	65
Mock_P05_1	3	294031	96
Mock_P05_1	3	294031	109
Mock_P05_1	3	294031	145
Mock_P05_1	3	294031	99
Mock_P05_1	3	294031	87
Mock_P05_1	3	294031	94
Mock_P05_1	3	294031	101
Mock_P05_1	3	294031	150
Mock_P05_1	3	294031	55
Mock_P05_1	3	294031	85
Mock_P05_1	3	294031	109
Mock_P05_1	3	294031	86
Mock_P05_1	3	294031	78
Mock_P05_1	3	294031	260
Mock_P05_1	3	294031	23
Mock_P05_1	3	294031	130
Mock_P05_1	3	294031	118
Mock_P05_1	3	294031	135
Mock_P05_1	3	294031	145
Mock_P05_1	4	260510	45
Mock_P05_1	4	260510	248
Mock_P05_1	4	260510	113
Mock_P05_1	4	260510	118
Mock_P05_1	4	260510	95
Mock_P05_1	4	260510	116
Mock_P05_1	4	260510	104
Mock_P05_1	4	260510	64
Mock_P05_1	4	260510	118
Mock_P05_1	4	260510	41
Mock_P05_1	4	260510	114
Mock_P05_1	4	260510	169
Mock_P05_1	4	260510	124
Mock_P05_1	4	260510	151
Mock_P05_1	4	260510	68
Mock_P05_1	4	260510	105
Mock_P05_1	4	260510	104
Mock_P05_1	4	260510	171
Mock_P05_1	4	260510	95
Mock_P05_1	4	260510	160
Mock_P05_1	4	260510	93
Mock_P05_1	4	260510	93
Mock_P05_1	4	260510	84
Mock_P05_1	4	260510	178
Mock_P05_1	4	260510	164
Mock_P05_1	4	260510	253
Mock_P05_1	4	260510	114
Mock_P05_1	4	260510	82
Mock_P05_1	4	260510	105
Mock_P05_1	4	260510	122
Mock_P05_1	4	260510	110
Mock_P05_1	4	260510	59
Mock_P05_1	4	260510	66
Mock_P05_1	4	260510	69
Mock_P05_1	4	260510	76
Mock_P05_1	4	260510	155
Mock_P05_1	4	260510	89
Mock_P05_1	4	260510	211
Mock_P05_1	4	260510	73
Mock_P05_1	4	260510	80
Mock_P05_1	4	260510	84
Mock_P05_1	4	260510	87
Mock_P05_1	4	260510	74
Mock_P05_1	4	260510	159
Mock_P05_1	4	260510	170
Mock_P05_1	4	260510	177
Mock_P05_1	4	260510	77
Mock_P05_1	4	260510	119
Mock_P05_1	4	260510	88
Mock_P05_1	4	260510	98
Mock_P05_1	4	260510	146
Mock_P05_1	4	260510	111
Mock_P05_1	4	260510	111
Mock_P05_1	4	260510	302
Mock_P05_1	4	260510	95
Mock_P05_1	4	260510	83
Mock_P05_1	4	260510	100
Mock_P05_1	4	260510	73
Mock_P05_1	4	260510	20
Mock_P05_1	4	260510	41
Mock_P05_1	4	260510	89
Mock_P05_1	4	260510	166
Mock_P05_1	4	260510	34
Mock_P05_1	4	260510	101
Mock_P05_1	4	260510	160
Mock_P05_1	4	260510	76
Mock_P05_1	4	260510	151
Mock_P05_1	4	260510	207
Mock_P05_1	4	260510	86
Mock_P05_1	4	260510	76
Mock_P05_1	4	260510	128
Mock_P05_1	4	260510	74
Mock_P05_1	4	260510	99
Mock_P05_1	4	260510	133
Mock_P05_1	4	260510	84
Mock_P05_1	4	260510	28
Mock_P05_1	4	260510	126
Mock_P05_1	4	260510	64
Mock_P05_1	4	260510	133
Mock_P05_1	4	260510	104
Mock_P05_1	4	260510	98
Mock_P05_1	4	260510	132
Mock_P05_1	4	260510	58
Mock_P05_1	4	260510	87
Mock_P05_1	4	260510	106
Mock_P05_1	4	260510	42
Mock_P05_1	4	260510	137
Mock_P05_1	4	260510	75
Mock_P05_1	4	260510	187
Mock_P05_1	4	260510	71
Mock_P05_1	4	260510	42
Mock_P05_1	4	260510	78
Mock_P05_1	4	260510	107
Mock_P05_1	4	260510	98
Mock_P05_1	4	260510	63
Mock_P05_1	4	260510	144
Mock_P05_1	4	260510	63
Mock_P05_1	4	260510	85
Mock_P05_1	4	260510	128
Mock_P05_1	5	268426	97
Mock_P05_1	5	268426	85
Mock_P05_1	5	268426	124
Mock_P05_1	5	268426	126
Mock_P05_1	5	268426	118
Mock_P05_1	5	268426	133
Mock_P05_1	5	268426	129
Mock_P05_1	5	268426	87
Mock_P05_1	5	268426	63
Mock_P05_1	5	268426	124
Mock_P05_1	5	268426	103
Mock_P05_1	5	268426	70
Mock_P05_1	5	268426	60
Mock_P05_1	5	268426	103
Mock_P05_1	5	268426	57
Mock_P05_1	5	268426	116
Mock_P05_1	5	268426	49
Mock_P05_1	5	268426	112
Mock_P05_1	5	268426	172
Mock_P05_1	5	268426	139
Mock_P05_1	5	268426	61
Mock_P05_1	5	268426	305
Mock_P05_1	5	268426	126
Mock_P05_1	5	268426	90
Mock_P05_1	5	268426	114
Mock_P05_1	5	268426	38
Mock_P05_1	5	268426	135
Mock_P05_1	5	268426	74
Mock_P05_1	5	268426	83
Mock_P05_1	5	268426	135
Mock_P05_1	5	268426	99
Mock_P05_1	5	268426	137
Mock_P05_1	5	268426	232
Mock_P05_1	5	268426	171
Mock_P05_1	5	268426	84
Mock_P05_1	5	268426	108
Mock_P05_1	5	268426	81
Mock_P05_1	5	268426	100
Mock_P05_1	5	268426	93
Mock_P05_1	5	268426	129
Mock_P05_1	5	268426	104
Mock_P05_1	5	268426	166
Mock_P05_1	5	268426	153
Mock_P05_1	5	268426	198
Mock_P05_1	5	268426	173
Mock_P05_1	5	268426	135
Mock_P05_1	5	268426	152
Mock_P05_1	5	268426	230
Mock_P05_1	5	268426	262
Mock_P05_1	5	268426	153
Mock_P05_1	5	268426	128
Mock_P05_1	5	268426	198
Mock_P05_1	5	268426	156
Mock_P05_1	5	268426	50
Mock_P05_1	5	268426	101
Mock_P05_1	5	268426	36
Mock_P05_1	5	268426	132
Mock_P05_1	5	268426	111
Mock_P05_1	5	268426	215
Mock_P05_1	5	268426	97
Mock_P05_1	5	268426	99
Mock_P05_1	5	268426	200
Mock_P05_1	5	268426	120
Mock_P05_1	5	268426	148
Mock_P05_1	5	268426	174
Mock_P05_1	5	268426	153
Mock_P05_1	5	268426	76
Mock_P05_1	5	268426	109
Mock_P05_1	5	268426	153
Mock_P05_1	5	268426	180
Mock_P05_1	5	268426	95
Mock_P05_1	5	268426	112
Mock_P05_1	5	268426	154
Mock_P05_1	5	268426	132
Mock_P05_1	5	268426	110
Mock_P05_1	5	268426	136
Mock_P05_1	5	268426	79
Mock_P05_1	5	268426	141
Mock_P05_1	5	268426	122
Mock_P05_1	5	268426	64
Mock_P05_1	6	261793	81
Mock_P05_1	6	261793	108
Mock_P05_1	6	261793	164
Mock_P05_1	6	261793	92
Mock_P05_1	6	261793	98
Mock_P05_1	6	261793	122
Mock_P05_1	6	261793	160
Mock_P05_1	6	261793	98
Mock_P05_1	6	261793	106
Mock_P05_1	6	261793	107
Mock_P05_1	6	261793	283
Mock_P05_1	6	261793	121
Mock_P05_1	6	261793	199
Mock_P05_1	6	261793	112
Mock_P05_1	6	261793	80
Mock_P05_1	6	261793	87
Mock_P05_1	6	261793	75
Mock_P05_1	6	261793	180
Mock_P05_1	6	261793	183
Mock_P05_1	6	261793	122
Mock_P05_1	6	261793	171
Mock_P05_1	6	261793	114
Mock_P05_1	6	261793	164
Mock_P05_1	6	261793	123
Mock_P05_1	6	261793	185
Mock_P05_1	6	261793	118
Mock_P05_1	6	261793	172
Mock_P05_1	6	261793	126
Mock_P05_1	6	261793	92
Mock_P05_1	6	261793	150
Mock_P05_1	6	261793	124
Mock_P05_1	6	261793	393
Mock_P05_1	6	261793	124
Mock_P05_1	6	261793	88
Mock_P05_1	6	261793	114
Mock_P05_1	6	261793	177
Mock_P05_1	6	261793	109
Mock_P05_1	6	261793	176
Mock_P05_1	6	261793	203
Mock_P05_1	6	261793	104
Mock_P05_1	6	261793	111
Mock_P05_1	6	261793	137
Mock_P05_1	6	261793	158
Mock_P05_1	6	261793	122
Mock_P05_1	6	261793	140
Mock_P05_1	6	261793	174
Mock_P05_1	6	261793	90
Mock_P05_1	6	261793	196
Mock_P05_1	6	261793	123
Mock_P05_1	6	261793	87
Mock_P05_1	6	261793	103
Mock_P05_1	6	261793	166
Mock_P05_1	6	261793	144
Mock_P05_1	6	261793	507
Mock_P05_1	6	261793	265
Mock_P05_1	6	261793	122
Mock_P05_1	6	261793	135
Mock_P05_1	6	261793	59
Mock_P05_1	6	261793	118
Mock_P05_1	6	261793	169
Mock_P05_1	6	261793	166
Mock_P05_1	6	261793	189
Mock_P05_1	6	261793	186
Mock_P05_1	6	261793	104
Mock_P05_1	6	261793	207
Mock_P05_1	6	261793	150
Mock_P05_1	6	261793	107
Mock_P05_1	6	261793	136
Mock_P05_1	6	261793	160
Mock_P05_1	6	261793	120
Mock_P05_1	6	261793	137
Mock_P05_1	6	261793	123
Mock_P05_1	6	261793	124
Mock_P05_1	6	261793	193
Mock_P05_1	6	261793	21
Mock_P05_1	6	261793	136
Mock_P05_1	6	261793	139
Mock_P05_1	6	261793	87
Mock_P05_1	6	261793	167
Mock_P05_1	6	261793	44
Mock_P05_1	6	261793	159
Mock_P05_1	6	261793	271
Mock_P05_1	6	261793	122
Mock_P05_1	6	261793	103
Mock_P05_1	6	261793	87
Mock_P05_1	6	261793	132
Mock_P05_1	6	261793	111
Mock_P05_1	6	261793	77
Mock_P05_1	6	261793	85
Mock_P05_1	6	261793	241
Mock_P05_1	6	261793	128
Mock_P05_1	6	261793	113
Mock_P05_1	6	261793	80
Mock_P05_1	6	261793	145
Mock_P05_1	6	261793	117
Mock_P05_1	6	261793	103
Mock_P05_1	6	261793	31
Mock_P05_1	6	261793	67
Mock_P05_1	6	261793	171
Mock_P05_1	6	261793	88
Mock_P05_1	6	261793	59
Mock_P05_1	6	261793	63
Mock_P05_1	6	261793	126
Mock_P05_1	6	261793	89
Mock_P05_1	6	261793	76
Mock_P05_1	6	261793	19
Mock_P05_1	7	319918	93
Mock_P05_1	7	319918	132
Mock_P05_1	7	319918	102
Mock_P05_1	7	319918	105
Mock_P05_1	7	319918	121
Mock_P05_1	7	319918	97
Mock_P05_1	7	319918	87
Mock_P05_1	7	319918	253
Mock_P05_1	7	319918	180
Mock_P05_1	7	319918	99
Mock_P05_1	7	319918	178
Mock_P05_1	7	319918	140
Mock_P05_1	7	319918	186
Mock_P05_1	7	319918	117
Mock_P05_1	7	319918	139
Mock_P05_1	7	319918	191
Mock_P05_1	7	319918	112
Mock_P05_1	7	319918	145
Mock_P05_1	7	319918	92
Mock_P05_1	7	319918	259
Mock_P05_1	7	319918	102
Mock_P05_1	7	319918	99
Mock_P05_1	7	319918	96
Mock_P05_1	7	319918	42
Mock_P05_1	7	319918	25
Mock_P05_1	7	319918	147
Mock_P05_1	7	319918	52
Mock_P05_1	7	319918	125
Mock_P05_1	7	319918	96
Mock_P05_1	7	319918	91
Mock_P05_1	7	319918	120
Mock_P05_1	7	319918	112
Mock_P05_1	7	319918	75
Mock_P05_1	7	319918	125
Mock_P05_1	7	319918	40
Mock_P05_1	7	319918	227
Mock_P05_1	7	319918	78
Mock_P05_1	7	319918	69
Mock_P05_1	7	319918	100
Mock_P05_1	7	319918	88
Mock_P05_1	7	319918	114
Mock_P05_1	7	319918	241
Mock_P05_1	7	319918	126
Mock_P05_1	7	319918	318
Mock_P05_1	7	319918	90
Mock_P05_1	7	319918	105
Mock_P05_1	7	319918	119
Mock_P05_1	7	319918	67
Mock_P05_1	7	319918	110
Mock_P05_1	7	319918	125
Mock_P05_1	7	319918	159
Mock_P05_1	7	319918	111
Mock_P05_1	7	319918	131
Mock_P05_1	7	319918	106
Mock_P05_1	7	319918	137
Mock_P05_1	7	319918	193
Mock_P05_1	7	319918	89
Mock_P05_1	7	319918	129
Mock_P05_1	7	319918	66
Mock_P05_1	7	319918	122
Mock_P05_1	7	319918	243
Mock_P05_1	7	319918	97
Mock_P05_1	7	319918	90
Mock_P05_1	7	319918	106
Mock_P05_1	7	319918	145
Mock_P05_1	7	319918	144
Mock_P05_1	7	319918	98
Mock_P05_1	7	319918	72
Mock_P05_1	7	319918	112
Mock_P05_1	7	319918	103
Mock_P05_1	7	319918	164
Mock_P05_1	7	319918	90
Mock_P05_1	7	319918	123
Mock_P05_1	7	319918	61
Mock_P05_1	7	319918	93
Mock_P05_1	7	319918	211
Mock_P05_1	7	319918	144
Mock_P05_1	7	319918	40
Mock_P05_1	7	319918	167
Mock_P05_1	7	319918	261
Mock_P05_1	7	319918	54
Mock_P05_1	7	319918	124
Mock_P05_1	7	319918	137
Mock_P05_1	7	319918	103
Mock_P05_1	7	319918	161
Mock_P05_1	7	319918	98
Mock_P05_1	7	319918	99
Mock_P05_1	7	319918	174
Mock_P05_1	7	319918	199
Mock_P05_1	7	319918	123
Mock_P05_1	7	319918	95
Mock_P05_1	7	319918	123
Mock_P05_1	7	319918	81
Mock_P05_1	7	319918	78
Mock_P05_1	7	319918	81
Mock_P05_1	7	319918	66
Mock_P05_1	7	319918	76
Mock_P05_1	7	319918	17
Mock_P05_1	7	319918	62
Mock_P05_1	7	319918	47
Mock_P05_1	7	319918	91
Mock_P05_1	7	319918	329
Mock_P05_1	7	319918	142
Mock_P05_1	7	319918	95
Mock_P05_1	7	319918	99
Mock_P05_1	7	319918	294
Mock_P05_1	7	319918	150
Mock_P05_1	7	319918	102
Mock_P05_1	7	319918	168
Mock_P05_1	7	319918	34
Mock_P05_1	7	319918	59
Mock_P05_1	7	319918	52
Mock_P05_1	7	319918	75
Mock_P05_1	7	319918	89
Mock_P05_1	7	319918	94
Mock_P05_1	7	319918	40
Mock_P05_1	7	319918	107
Mock_P05_1	7	319918	87
Mock_P05_1	7	319918	116
Mock_P05_1	7	319918	91
Mock_P05_1	7	319918	84
Mock_P05_1	7	319918	86
Mock_P05_1	7	319918	106
Mock_P05_1	7	319918	81
Mock_P05_1	7	319918	106
Mock_P05_1	7	319918	415
Mock_P05_1	7	319918	118
Mock_P05_1	7	319918	135
Mock_P05_1	7	319918	68
Mock_P05_1	7	319918	113
Mock_P05_1	7	319918	129
Mock_P05_1	7	319918	149
Mock_P05_1	7	319918	90
Mock_P05_1	7	319918	75
Mock_P05_1	7	319918	99
Mock_P05_1	7	319918	215
Mock_P05_1	7	319918	166
Mock_P05_1	7	319918	110
Mock_P05_1	7	319918	110
Mock_P05_1	7	319918	140
Mock_P05_1	7	319918	105
Mock_P05_1	7	319918	121
Mock_P05_1	7	319918	48
Mock_P05_1	7	319918	100
Mock_P05_1	7	319918	187
Mock_P05_1	7	319918	101
Mock_P05_1	7	319918	208
Mock_P05_1	8	373217	12
Mock_P05_1	8	373217	42
Mock_P05_1	8	373217	100
Mock_P05_1	8	373217	96
Mock_P05_1	8	373217	104
Mock_P05_1	8	373217	99
Mock_P05_1	8	373217	111
Mock_P05_1	8	373217	241
Mock_P05_1	8	373217	191
Mock_P05_1	8	373217	129
Mock_P05_1	8	373217	104
Mock_P05_1	8	373217	112
Mock_P05_1	8	373217	107
Mock_P05_1	8	373217	99
Mock_P05_1	8	373217	162
Mock_P05_1	8	373217	208
Mock_P05_1	8	373217	91
Mock_P05_1	8	373217	74
Mock_P05_1	8	373217	113
Mock_P05_1	8	373217	125
Mock_P05_1	8	373217	99
Mock_P05_1	8	373217	161
Mock_P05_1	8	373217	134
Mock_P05_1	8	373217	129
Mock_P05_1	8	373217	94
Mock_P05_1	8	373217	84
Mock_P05_1	8	373217	80
Mock_P05_1	8	373217	116
Mock_P05_1	8	373217	183
Mock_P05_1	8	373217	47
Mock_P05_1	8	373217	91
Mock_P05_1	8	373217	37
Mock_P05_1	8	373217	95
Mock_P05_1	8	373217	115
Mock_P05_1	8	373217	193
Mock_P05_1	8	373217	172
Mock_P05_1	8	373217	77
Mock_P05_1	8	373217	106
Mock_P05_1	8	373217	129
Mock_P05_1	8	373217	125
Mock_P05_1	8	373217	108
Mock_P05_1	8	373217	123
Mock_P05_1	8	373217	103
Mock_P05_1	8	373217	145
Mock_P05_1	8	373217	93
Mock_P05_1	8	373217	104
Mock_P05_1	8	373217	115
Mock_P05_1	8	373217	149
Mock_P05_1	8	373217	90
Mock_P05_1	8	373217	126
Mock_P05_1	8	373217	51
Mock_P05_1	8	373217	75
Mock_P05_1	8	373217	251
Mock_P05_1	8	373217	62
Mock_P05_1	8	373217	97
Mock_P05_1	8	373217	48
Mock_P05_1	8	373217	82
Mock_P05_1	8	373217	155
Mock_P05_1	8	373217	168
Mock_P05_1	8	373217	106
Mock_P05_1	8	373217	162
Mock_P05_1	8	373217	60
Mock_P05_1	8	373217	59
Mock_P05_1	8	373217	73
Mock_P05_1	8	373217	87
Mock_P05_1	8	373217	93
Mock_P05_1	8	373217	20
Mock_P05_1	8	373217	162
Mock_P05_1	8	373217	137
Mock_P05_1	8	373217	98
Mock_P05_1	8	373217	21
Mock_P05_1	8	373217	82
Mock_P05_1	8	373217	78
Mock_P05_1	8	373217	109
Mock_P05_1	8	373217	65
Mock_P05_1	8	373217	99
Mock_P05_1	8	373217	67
Mock_P05_1	8	373217	93
Mock_P05_1	8	373217	134
Mock_P05_1	8	373217	79
Mock_P05_1	8	373217	54
Mock_P05_1	8	373217	120
Mock_P05_1	8	373217	199
Mock_P05_1	8	373217	95
